Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00378,1743,CIPROFLOXACIN,287.5; 212.6,,,12076,1991
00172,5240,ANAGRELIDE HYDROCHLORIDE,1,,,17514,228
00641,2460,HEPARIN SODIUM,5000,,,302927.06,14178
00069,5820,DOFETILIDE,0.5,,,115652,1903
00172,5241,ANAGRELIDE HYDROCHLORIDE,0.5,,,168176,1586
00781,5231,PRAVASTATIN SODIUM,10,,,19680,594
00143,9580,SERTRALINE HYDROCHLORIDE,100,,,248340,1786738
00527,1050,ACETAZOLAMIDE,250,,,672306.446,9791
00378,2474,DICLOFENAC POTASSIUM,50,,,1179217.48,22321
00781,5177,RIBAVIRIN,200,,,208411,1412
00093,8740,MEXILETINE HYDROCHLORIDE,200,,,171878.6,682136
00299,3839,"SODIUM SULFACETAMIDE, SULFER",10; 5,,,29102,910151
00054,4120,CALCIUM CARBONATE,1250,,,5648848.444,57235
00904,5551,DIPHENHYDRAMINE HCL,25,,,142380,2583
60505,2522,CILOSTAZOL,100,,,619541,10563
00555,9049,NORGESTREL AND ETHINYL ESTRADIOL,NA,,,3979831.082,1751420
00409,7334,CEFTRIAXONE SODIUM,10,,,32938.118,1984
00378,5300,NIZATIDINE,300,,,341711,11070
00378,4725,BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,5; 6.25,,,12830,385
00904,5524,DOXAZOSIN,4,,,735,22
00781,2715,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,50; 25,,,2435551,1937684
00409,7517,DEXTROSE MONOHYDRATE,25,,,74352,92
00009,5176,PEGVISOMANT,NA,,,3124,99
00085,3310,NITROGLYCERIN,40,,,6381,213
00406,8893,DEXTROAMPHETAMINE SACCHARATE AND AMPHETAMINE ASPARTATE AND DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE,5; 5; 5; 5,CII,,10391,222
00603,4992,OXYCODONE HYDROCHLORIDE,30,CII,YES,349196,2139
00228,2898,GLIPIZIDE,2.5,,,22499,639
00904,5496,NITROGLYCERIN,0.4,,,29737,987
00054,4596,MEPERIDINE HYDROCHLORIDE,100,CII,,30925,356
60505,2608,CARVEDILOL,12.5,,,331922,5494
00904,1982,ACETAMINOPHEN,325,,,9185375.806,114007
00228,2571,INDAPAMIDE,2.5,,,112043,3063
00409,9093,FENTANYL CITRATE,50,CII,YES,12109.12,816
00409,9093,FENTANYL CITRATE,50,CII,YES,12109.12,816
00054,4603,MEGESTROL ACETATE,20,,,4713,76
00093,7370,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,2.5; 10,,,61421,381862
00228,2752,GLYBURIDE AND METFORMIN HYDROCHLORIDE,2.5; 500,,,2410615.222,1128547
00071,1013,PREGABALIN,50,,,21404048.036,2044782
00228,3084,ALPRAZOLAM,1,CIV,,14804,323
00409,7120,DEXTROSE MONOHYDRATE,70,,,8609028.558,3869
00115,7037,METHYLTESTOSTERONE,10,CIII,,19005,492
00169,1833,HUMAN INSULIN,100,,,3764278.5379999997,544003
00093,5703,BUPROPION HYDROCHLORIDE,150,,,505055,1409125
00904,5222,BACLOFEN,20,,,25271,266
00904,5495,NITROGLYCERIN,0.2,,,29982,1026
00185,5254,PHENDIMETRAZINE TARTRATE,105,CIII,,480,12
00904,5367,PSEUDOEPHEDRINE HYDROCHLORIDE,15,,,544673,3617
00781,9327,CEFTRIAXONE SODIUM,500,,,294.75,400138
00409,5921,AMINOPHYLLINE,25,,,5505.9400000000005,273
00409,5921,AMINOPHYLLINE,25,,,5505.9400000000005,273
60505,2606,CARVEDILOL,3.125,,,227695,3814
00409,7333,CEFTRIAXONE SODIUM,1,,,5549,1169
00409,7333,CEFTRIAXONE SODIUM,1,,,5549,1169
00703,3018,FLUOROURACIL,2.5,,,30697.96,372
00054,4527,LITHIUM CARBONATE,300,,,9572942.004,2554306
00591,5882,METHYLPHENIDATE HYDROCHLORIDE,5,CII,,4991060.12,851338
00591,3193,NIFEDIPINE,30,,,906248,23253
00378,3349,ESTRADIOL,0.025,,,16878,1823995
00206,8861,TAZOBACTAM SODIUM AND PIPERACILLIN SODIUM,375; 3,,,134195.085,3340
00781,3209,CEFTRIAXONE SODIUM,2,,,145531.48,1082200
00206,8860,TAZOBACTAM SODIUM AND PIPERACILLIN SODIUM,250; 2,,,43180.66,373
00703,4075,PAMIDRONATE DISODIUM,3,,,2719,108
00904,5679,PAROXETINE HYDROCHLORIDE,40,,,4773,155
00378,6140,TRETINOIN,0.25,,,630,14
00088,1208,DOLASETRON MESYLATE,12.5,,,2597.915,1349
00555,9050,DESOGESTREL/ETHINYL ESTRADIOL AND ETHINYL ESTRADIOL,NA,,,6185460,1632812
00527,1337,BACLOFEN,20,,,7410,73
00527,1338,DOXYCYCLINE,100,,,20267,680
00703,4246,CARBOPLATIN,10,,,1544,58
00703,4246,CARBOPLATIN,10,,,1544,58
00904,5255,ACETAMINOPHEN,80,,,636423,28371
00054,3567,MILK OF MAGNESIA,2400,,,377575,2319
51079,0984,LISINOPRIL,40,,,17984,594
00378,5750,KETOPROFEN,75,,,1174550.88,903934
00603,5437,PROMETHAZINE HYDROCHLORIDE,12.5,,,1056389.556,1667826
00703,3333,OCTREOTIDE ACETATE,200,,,5736.54,136
00093,7456,GLIPIZIDE AND METFORMIN HYDROCHLORIDE,2.5; 500,,,126202,1479
00536,4089,BENZOYL PEROXIDE,50,,,696447.78,15101
60574,4114,PALIVIZUMAB,50,,,109601.19,611626
00054,8528,LITHIUM CARBONATE,300,,,163928.5,2102
00338,1144,"LEUCINE, PHENYLALANINE, LYSINE, METHIONINE, ISOLEUCINE, VALINE, HISTIDINE, THREONINE, TRYPTOPHAN, ALANINE, GLYCINE, ARGININE, PROLINE, SERINE, TYROSINE, SODIUM ACETATE, DIBASIC POTASSIUM PHOSPHATE, MAGNESIUM CHLORIDE, SODIUM CHLORIDE, CALCIUM CHLORIDE, DEXTROSE",311; 238; 247; 170; 255; 247; 204; 179; 77; 880; 438; 489; 289; 213; 17; 297; 261; 51; 77; 33; 5,,,125e3,19
00603,3078,CYCLOBENZAPRINE HYDROCHLORIDE,5,,,10442,248
00591,3198,FENTANYL,25,CII,YES,11914,1243
00185,4351,ISONIAZID,100,,,156255,382427
00904,5068,SIMETHICONE,80,,,289079,3273
00378,1150,BUSPIRONE HYDROCHLORIDE,10,,,6063704.222,835291
00548,5900,COSYNTROPIN,0.25,,,686,440
00703,4248,CARBOPLATIN,10,,,22256.6,587
00703,4248,CARBOPLATIN,10,,,22256.6,587
00703,4248,CARBOPLATIN,10,,,22256.6,587
00338,6046,FLUCONAZOLE,200,,,59482,184
00378,6124,DOXYCYCLINE,150,,,17225,569
00591,3138,NIZATIDINE,300,,,186500,6179
00378,9121,FENTANYL,25,CII,YES,375001,1460782
00264,9341,"ISOLEUCINE, LEUCINE, LYSINE ACETATE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, CYSTEINE HYDROCHLORIDE, HISTIDINE, TYROSINE, N-ACETYL-TYROSINE, ALANINE, ARGININE, PROLINE, SERINE, GLYCINE, ASPARTIC ACID, GLUTAMIC ACID, AND TAURINE",.82; 1.4; 1.2; .34; .48; .42; .2; .78; .024; .48; .044; .24; .54; 1.2; .68; .38; .36; .32; .5; .025,,,14949850.06,7870
00536,2425,CHLORASEPTIC,1.5,,,38088,215
00904,7688,"PHENYLEPHRINE HYDROCHLORIDE AND FAT, HARD",5; 1.77,,,80438,3565
00093,8119,FAMCICLOVIR,500,,,126231,5443
00904,5737,NICOTINE POLACRILEX,4,,,17550,136
00781,9113,OXACILLIN,10,,,167,13
00069,4190,SILDENAFIL CITRATE,20,,,2410792.973,503935
00378,4024,DOXAZOSIN MESYLATE,4,,,74131,1720
00904,2244,DOCUSATE SODIUM,100,,,1841770.26,32054
00085,1194,RIBAVIRIN,200,,,357207,2390
00087,6671,DIDANOSINE,125,,,127288,3905
00172,5034,LISINOPRIL AND HYDROCHLOROTHIAZIDE,20; 12.5,,,1929038.4,48965
00378,6141,TRETINOIN,0.25,,,4690,153
51672,1305,MOMETASONE FUROATE,1,,,18313,298
00054,8120,CALCIUM CARBONATE,1250,,,184254,2415
00781,1438,FLUPHENAZINE HYDROCHLORIDE,5,,,1087649.06,18175
00013,2652,SOMATROPIN,NA,,,23467,1360953
00904,2533,FERRIC OXIDE RED,8; 8,,,279657,2170
00009,3331,CLINDAMYCIN PHOSPHATE,10,,,195180,4015
00603,7781,HYDROCORTISONE,25,,,68378.4,701905
00641,1495,PROMETHAZINE HYDROCHLORIDE,25,,,194415.699,400628
00228,3087,ALPRAZOLAM,2,CIV,,7555,173
00299,5918,ADAPALENE,3,,,95790,22143
00904,7695,CALCIUM CARBONATE,750,,,333371.6,3462
51672,4063,FLUOROURACIL,50,,,2941,216
00093,1026,NEFAZODONE HYDROCHLORIDE,250,,,68686,1201
51672,3009,HYDROCORTISONE ACETATE,10,,,285310.216,8487
00781,3408,AMPICILLIN SODIUM,2,,,28443.5,300
00904,5666,"DIBASIC SODIUM PHOSPHATE, MONOBASIC SODIUM PHOSPHATE",2.9; 7.2,,,3735,27
00002,7140,ABCIXIMAB,2,,,1240,148
00002,4462,TADALAFIL,5,,,918,232
00409,7953,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, AND CALCIUM CHLORIDE",600; 310; 30; 20,,,3772168,677
00009,3329,CLINDAMYCIN PHOSPHATE,10,,,51361.998999999996,993
00054,4498,LEUCOVORIN CALCIUM,15,,,6028,166
00088,1206,DOLASETRON MESYLATE,100,,,191442.686,1719684
00603,3890,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,5; 325,CII,YES,600143,1272539
00603,5449,PROPAFENONE HYDROCHLORIDE,225,,,9931,128
00228,2778,PROPRANOLOL HYDROCHLORIDE,60,,,15912,452
00781,3033,AMPICILLIN SODIUM AND SULBACTAM SODIUM,2; 1,,,13168.3,224
00406,9912,NORTRIPTYLINE HYDROCHLORIDE,50,,,6238,102
00054,3553,METHADONE HYDROCHLORIDE,10,CII,,120429.24,1804
00143,1209,CHLOROTHIAZIDE,250,,,11463.001,260
11523,1167,OXYMETAZOLINE HYDROCHLORIDE,0.05,,,3935,145
00781,5185,LEVOTHYROXINE SODIUM,112,,,514325,194688
00009,7667,CLINDAMYCIN PHOSPHATE,100,,,59468.316,1198381
00536,3597,DIPHENHYDRAMINE HCL,25,,,241530.5,4527
00409,7936,DEXTROSE,50,,,126e3,130
00603,7818,NYSTATIN,100000,,,1230,33
00054,8146,CLOTRIMAZOLE,10,,,29816,376
00517,9310,TRACE ELEMENTS 4,2.2; .4; 92.3; 5.12,,,38224.484,2491
00904,5751,ACETAMINOPHEN,80,,,4970,103
00409,6534,VANCOMYCIN HYDROCHLORIDE,500,,,11794.449,661
00264,7634,"DEXTROSE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",5; .45; .075,,,123e3,34
00054,8179,DEXAMETHASONE,0.5,,,9380,285
54643,5646,"ASORBIC ACID, VITAMIN A PALMITATE, CHOLECALCIFEROL, THIAMINE HYDROCHLORIDE, RIBOFLAVIN 5-PHOSPHATE SODIUM, PYRIDOXINE HYDROCHLORIDE, NIACINAMIDE, DEXPANTHENOL, ALPHA-TOCOPHEROL ACETATE, VITAMIN K1, FO",80; 2300; 400; 1.2; 1.4; 1; 17; 5; 7; .2; 140; 20; 1,,,441442.954,13662
00884,2592,SALICYLIC ACID,170,,,3219.8,215
00406,9911,NORTRIPTYLINE HYDROCHLORIDE,25,,,15414,171
00703,5748,CISPLATIN,100,,,46508,487
00093,9614,SILVER NITRATE,0.005,,,19680,25
00781,2229,THIOTHIXENE,10,,,1055346,614749
00904,2151,ISOSORBIDE DINITRATE,10,,,3070,52
00527,1367,PROBENECID,500,,,41379,591
00074,5682,VALPROIC ACID,250,,,10814341,1035918
00006,4999,"MEASLES, MUMPS, RUBELLA AND VARICELLA VIRUS VACCINE LIVE",1000; 20000; 1000; 9772,,,10132,10132
00781,3179,CEFTAZIDIME,200,,,11247.6,103
00703,9503,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,5130,55
00409,7918,DEXTROSE,70,,,1208796.804,953
51672,5204,DESOXIMETASONE,2.5,,,5075,83
00409,7972,SODIUM CHLORIDE,900,,,461043.052,82
00409,7972,SODIUM CHLORIDE,900,,,461043.052,82
00781,3452,CEFAZOLIN,10,,,40882.287,1020607
00703,3154,BLEOMYCIN,15,,,823,380
00517,1045,LEVOCARNITINE,200,,,3575.06,747
00591,5713,AMOXAPINE,25,,,41457,565
00536,6237,HYPROMELLOSE,4,,,78694,4760
00264,7520,DEXTROSE,10,,,302276.83,109
00069,3150,AZITHROMYCIN DIHYDRATE,500,,,3283.384,1046
00781,9329,CEFTRIAXONE SODIUM,2,,,62516.07,314
00093,2238,CEPHALEXIN,250,,,15045,450
00264,1915,"GLYCERIN, ISOLEUCINE, LEUCINE, LYSINE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, ALANINE, GLYCINE, ARGININE, HISTIDINE, PROLINE, SERINE, CYSTEINE, SODIUM ACETATE, MAGNESIUM ACETATE, CALCIUM ACETATE, SODIUM CHLORIDE, POTASSIUM CHLORIDE, PHOSPHORIC ACID, AND POTASSIUM METABISULFITE",3; .21; .27; .22; .16; .17; .12; .046; .2; .21; .42; .29; .085; .34; .18; .014; .2; .054; .026; .12; .15; .041,,,1e6,77
00409,9137,LIDOCAINE HYDROCHLORIDE,10,,,305,13
00703,5054,DESMOPRESSIN ACETATE,4,,,14001.3,780581
00904,5415,MICONAZOLE NITRATE,NA,,,2056,1016
00143,9582,SERTRALINE HYDROCHLORIDE,25,,,23903.666,719
00409,4283,LIDOCAINE HYDROCHLORIDE,40,,,2040,13
00409,4759,ONDANSETRON HYDROCHLORIDE,2,,,40466.35,1642
00186,6040,ESOMEPRAZOLE SODIUM,40,,,1669,193
00703,9514,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,32143.868,333
00703,9514,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,32143.868,333
00781,5223,CARVEDILOL,12.5,,,42670,857
00002,4463,TADALAFIL,10,,,2346,588
00904,5734,NICOTINE POLACRILEX,2,,,33834,341
00517,7410,TRACE ELEMENTS 4,4.39; 1.57; .308; 20.5,,,22500.454,1388
00409,4279,LIDOCAINE HYDROCHLORIDE,10,,,10561,194
00378,1745,CIPROFLOXACIN,574.9; 425.2,,,2337,261
00009,3794,IBUTILIDE FUMARATE,0.1,,,410,15
00009,3794,IBUTILIDE FUMARATE,0.1,,,410,15
00009,3794,IBUTILIDE FUMARATE,0.1,,,410,15
00054,4604,MEGESTROL ACETATE,40,,,20679,283
00409,5922,AMINOPHYLLINE,25,,,3947.2,33
00264,9594,LIDOCAINE HYDROCHLORIDE ANHYDROUS AND DEXTROSE MONOHYDRATE,.4; 5,,,55,49
00703,9526,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,15139.810000000001,90
00178,8250,TINIDAZOLE,250,,,1958,100
00781,5061,AMOXICILLIN,875,,,9478,1900483
00003,1614,ENTECAVIR,0.05,,,11574,75
00067,6117,LORATADINE,10,,,2607,87
00409,6648,DEXTROSE MONOHYDRATE,25,,,21529.89,124
00093,7178,NEFAZODONE HYDROCHLORIDE,50,,,77895,701280
00378,4124,ALBUTEROL SULFATE,8,,,21340,360
00409,9094,FENTANYL CITRATE,50,CII,YES,50326.1,523
00409,9094,FENTANYL CITRATE,50,CII,YES,50326.1,523
00904,2821,OXYBUTYNIN CHLORIDE,5,,,73772,1296
00574,7034,ASPIRIN,300,,,1391,86
00409,7973,WATER,1,,,1700,28
00228,2837,PILOCARPINE HYDROCHLORIDE,7.5,,,13581,135
00603,1786,ASCORBIC ACID AND CHOLECALCIFEROL AND SODIUM FLUORIDE AND VITAMIN A PALMITATE,1500; 35; 400; .5,,,130590,2471
00904,3892,"BULTABITAL, ASPIRIN AND CAFFEINE",325; 50; 40,CIII,,2156,49
10768,7085,PREDNISONE,20,,,52034,3012
00487,5901,RACEPINEPHRINE HYDROCHLORIDE,11.25,,,11044.5,270
00093,3129,DISOPYRAMIDE PHOSPHATE,150,,,6430,77
00904,7891,DOCUSATE SODIUM,250,,,2654114,38353
00006,4981,HEPATITIS B VACCINE (RECOMBINANT),5,,,6984,6985
00121,4675,VALPROIC ACID,250,,,63290,1440167
00406,8892,DEXTROAMPHETAMINE SACCHARATE AND AMPHETAMINE ASPARTATE AND DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE,2.5; 2.5; 2.5; 2.5,CII,,15139,363
00025,1942,METRONIDAZOLE,375,,,9898.79,288
00409,4191,"ISOLEUCINE, LEUCINE, LYSINE ACETATE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, ALANINE, ARGININE, HISTIDINE, PROLINE, SERINE, TYROSINE, AND GLYCINE",720; 940; 720; 400; 440; 520; 160; 800; 1280; 980; 300; 860; 420; 44; 1280,,,1185596,609
00025,2732,DISOPYRAMIDE PHOSPHATE,100,,,54146,661
00023,9232,ONABOTULINUMTOXINA,100,,,89.07,45
00517,8201,TRACE ELEMENTS 5,22; 3.93; 1.54; 51.3; 98,,,2296.14,923
00781,5749,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,1121059,1679223
00904,5678,PAROXETINE HYDROCHLORIDE,30,,,6567,197
00049,3190,VORICONAZOLE,10,,,18308.45,623
00049,3190,VORICONAZOLE,10,,,18308.45,623
00049,3190,VORICONAZOLE,10,,,18308.45,623
51079,0978,CARBIDOPA AND LEVODOPA,25; 100,,,1734,28
00264,7750,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, AND CALCIUM CHLORIDE",.6; .31; .03; .02,,,2903103,576
00264,7750,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, AND CALCIUM CHLORIDE",.6; .31; .03; .02,,,2903103,576
00054,4499,LEUCOVORIN CALCIUM,25,,,2906,115
00703,4244,CARBOPLATIN,10,,,7417.2,156
00703,4244,CARBOPLATIN,10,,,7417.2,156
00781,3099,OXACILLIN,1,,,14602.4,150
00228,2780,PROPRANOLOL HYDROCHLORIDE,120,,,6561,178
00904,3379,SULINDAC,200,,,4546,87
00591,3468,ALBUTEROL SULFATE,1.25,,,335583,2533
00703,4636,STREPTOZOCIN,100,,,197,166
00228,2779,PROPRANOLOL HYDROCHLORIDE,80,,,19528,516
00009,3382,CLINDAMYCIN PHOSPHATE,18,,,105114,286
00904,5536,NAPROXEN,375,,,544,11
00574,7236,PROMETHAZINE HYDROCHLORIDE,12.5,,,547370,851753
00904,5733,PHENYLEPHRINE HCL,10,,,1086,29
00143,9890,ONDANSETRON,2,,,3991,265
00603,7864,TRIAMCINOLONE ACETONIDE,1,,,5220,77
00069,5810,DOFETILIDE,0.25,,,94194.4,261568
11523,1159,OXYMETAZOLINE HYDROCHLORIDE,0.05,,,195,13
00378,3132,GLIPIZIDE AND METFORMIN HYDROCHLORIDE,2.5; 500,,,1990,25
00406,9922,IMIPRAMINE HYDROCHLORIDE,50,,,11432,136
00573,2868,"GLYCERIN, PETROLATUM, PHENYLEPHRINE HCL, PRAMOXINE HCL",144; 2.5; 10; 150,,,6232,148
00264,9371,"ISOLEUCINE, LEUCINE, LYSINE ACETATE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, ALANI",.9; 1.1; .61; .1; .1; .45; .066; .84; .77; .6; .24; .8; .5; .9; .014; .115,,,99148.52,15
00002,4464,TADALAFIL,20,,,19653,4919
11523,7197,LORATADINE,5,,,71255.47200000001,1040502
00409,4916,SODIUM BICARBONATE,75,,,30477.172,113
00406,9910,NORTRIPTYLINE HYDROCHLORIDE,10,,,1180,16
00054,8650,OXYCODONE AND ACETAMINOPHEN,5; 325,CII,YES,141717,5101
00406,8884,DEXTROAMPHETAMINE SACCHARATE AND AMPHETAMINE ASPARTATE AND DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE,1.875; 1.875; 1.875; 1.875,CII,,2840,71
00884,5493,MICONAZOLE NITRATE,NA,,,156.57,12
00264,7635,"DEXTROSE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",5; .45; .15,,,2710384,547
00904,5806,LORATADINE,10,,,1106,36
17433,9877,DOCUSATE SODIUM AND BENZOCAINE,283; 20,,,4945,346
51672,5203,DESOXIMETASONE,2.5,,,1810,29
00049,2750,DOXAZOSIN MESYLATE,1,,,2751,66
00591,5239,MEPROBAMATE,200,CIV,,143871.5,1803
00603,1684,SULFAMETHOXAZOLE AND TRIMETHOPRIM,40; 200,,,108570.16,668
00067,6025,"SENNOSIDES, STIMULANT LAXATIVE",15,,,4418,70
00781,9126,NAFCILLIN,10,,,1795.55,90
00409,7902,"DEXTROSE MONOHYDRATE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",50; 4.5; 1.49,,,3285944,642
00703,3311,OCTREOTIDE ACETATE,100,,,4194,64
00527,1426,OXYCODONE HYDROCHLORIDE,100,CII,YES,10946,125
00574,7110,MORPHINE SULFATE,5,CII,YES,85,12
00406,9913,NORTRIPTYLINE HYDROCHLORIDE,75,,,2820,66
00409,6482,ERYTHROMYCIN LACTOBIONATE,500,,,709.4,72
00703,4852,FLUDARABINE PHOSPHATE,25,,,321.15999999999997,178
00006,3845,ERTAPENEM SODIUM,1,,,556,104
00517,9702,DROPERIDOL,2.5,,,76,39
00406,9921,IMIPRAMINE HYDROCHLORIDE,25,,,12708,173
00409,2987,AMPICILLIN SODIUM AND SULBACTAM SODIUM,2; 1,,,225,13
00904,5098,"MENTHOL, ZINC OXIDE",1.5; 10,,,13601,48
00409,7793,HEPARIN SODIUM,10000,,,53e3,212
00049,2140,MECLIZINE HYDROCHLORIDE,50,,,6205,101
00781,6153,PENICILLIN G SODIUM,5000000,,,17957,83
00409,3356,HYDROMORPHONE HYDROCHLORIDE,2,CII,YES,1348,55
00574,7093,HYDROCORTISONE ACETATE,30,,,258,11
00781,5753,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,271200,3713
00603,2435,BENZTROPINE MESYLATE,2,,,1076,18
00904,5354,"DIPHENHYDRAMINE HYDROCHLORIDE, ZINC ACETATE",2; .1,,,312,11
00121,4776,MEGESTROL ACETATE,40,,,29720,75
00904,2924,VERAPAMIL HYDROCHLORIDE,120,,,765,14
00006,3823,CASPOFUNGIN ACETATE,7,,,857.51,139
00264,9587,HEPARIN SODIUM AND DEXTROSE,10000; 5,,,121750,481
00409,7650,HEPARIN SODIUM,10000,,,199693,782
00781,2271,AMLODIPINE BESYLATE AND BENAZEPRIL HYDROCHLORIDE,2.5; 10,,,24874,730
00006,4963,ZOSTER VACCINE LIVE,19400,,,51.015,53
00904,2992,TETRAHYDROZOLINE HCL,0.5,,,780,52
00904,5793,LORATADINE,10,,,2512,92
00904,3854,CARBAMAZEPINE,100,,,1426,12
00641,2569,DIPYRIDAMOLE,5,,,866.2,140
00603,3899,HYDROCORTISONE,5,,,4636,58
00781,9408,AMPICILLIN SODIUM,2,,,336,24
00143,9977,CEFUROXIME,1.5,,,675.5,39
00143,9986,CEFACLOR,500,,,3359,121
00904,2528,"PIPERONYL BUTOXIDE, PYRETHRUM EXTRACT",4; .33,,,5207,50
00378,6021,DOXYCYCLINE,50,,,526,12
00603,2434,BENZTROPINE MESYLATE,1,,,1106,21
00143,9948,CEFADROXIL,1,,,1070,54
00093,7168,AMLODIPINE BESYLATE,10,,,3e3,92
00409,8004,DEXTROSE,30,,,564e3,86
00781,9338,CEFAZOLIN,500,,,2264,24
00603,1567,PREDNISOLONE,15,,,2318,64
00409,7935,DEXTROSE,20,,,111e3,22
00527,1414,HYDROCHLOROTHIAZIDE,50,,,960,24
