Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00228,2127,CLONIDINE HYDROCHLORIDE,0.1,,,44913916.1,888536
00228,2128,CLONIDINE HYDROCHLORIDE,0.2,,,19354856.294,386350
00228,2129,CLONIDINE HYDROCHLORIDE,0.3,,,10496290.112,171272
00228,2672,SPIRONOLACTONE,50,,,947846.534,21860
00228,2348,PROPYLTHIOURACIL,50,,,4860825.034,43873
00228,2497,NIFEDIPINE,10,,,4168934.646,61343
00228,2530,NIFEDIPINE,20,,,943344.66,14263
00228,2538,CARBIDOPA AND LEVODOPA,10; 100,,,1121080.48,15310
00228,2539,CARBIDOPA AND LEVODOPA,25; 100,,,11067500.262,108098
00228,2540,CARBIDOPA AND LEVODOPA,25; 250,,,1338354.66,13498
00228,2550,DICLOFENAC SODIUM,50,,,2468898.249,42194
00228,2551,DICLOFENAC SODIUM,75,,,5945034.404,105101
00228,2620,ISOSORBIDE MONONITRATE,20,,,143438,2846
00228,2636,GABAPENTIN,600,,,41778809.526,447628
00228,2637,GABAPENTIN,800,,,16913263.864,182905
00228,2665,GABAPENTIN,100,,,8920893.106,107396
00228,2666,GABAPENTIN,300,,,9877051.782,119359
00228,2667,GABAPENTIN,400,,,7000144.188,75899
00228,2673,SPIRONOLACTONE,100,,,1012233.1240000001,24521
00228,2752,GLYBURIDE AND METFORMIN HYDROCHLORIDE,2.5; 500,,,2485911.522,33006
00228,2778,PROPRANOLOL HYDROCHLORIDE,60,,,2343948.612,66671
00228,2779,PROPRANOLOL HYDROCHLORIDE,80,,,2438281.582,68281
00228,2780,PROPRANOLOL HYDROCHLORIDE,120,,,1405091.24,37587
00228,2781,PROPRANOLOL HYDROCHLORIDE,160,,,569040,15731
00228,2803,SPIRONOLACTONE,25,,,2309421.128,57961
00228,2820,HYDROCHLOROTHIAZIDE,12.5,,,2680699.57,81124
00228,2878,OXYCODONE HYDROCHLORIDE,15,CII,YES,48119413.606,435165
00228,2879,OXYCODONE HYDROCHLORIDE,30,CII,YES,62169060.084,498982
00228,2891,DULOXETINE,30,,,8290,217
00228,2892,DULOXETINE,60,,,18880,515
00228,2996,TAMSULOSIN HYDROCHLORIDE,0.4,,,10847374.224,331716
00228,3003,CLONAZEPAM,0.5,CIV,,36804723.052,671102
00228,3004,CLONAZEPAM,1,CIV,,41388278.567999996,654246
00228,3005,CLONAZEPAM,2,CIV,,14651808.421,233736
00228,3059,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE MONOHYDRATE, DEXTROAMPHETAMINE SULFATE, AMPHETAMINE SULFATE",2.5; 2.5; 2.5; 2.5,CII,,5213184.888,166595
00228,3061,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE MONOHYDRATE, DEXTROAMPHETAMINE SULFATE, AMPHETAMINE SULFATE",7.5; 7.5; 7.5; 7.5,CII,,7492000.386,220897
00228,3062,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE MONOHYDRATE, DEXTROAMPHETAMINE SULFATE, AMPHETAMINE SULFATE",1.25; 1.25; 1.25; 1.25,CII,,1332916.18,41995
00228,3063,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE MONOHYDRATE, DEXTROAMPHETAMINE SULFATE, AMPHETAMINE SULFATE",3.75; 3.75; 3.75; 3.75,CII,,4211708.376,136583
00228,3064,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE MONOHYDRATE, DEXTROAMPHETAMINE SULFATE, AMPHETAMINE SULFATE",6.25; 6.25; 6.25; 6.25,CII,,2794905.244,84259
00228,3083,ALPRAZOLAM,0.5,CIV,,92575.82,2054
00228,3084,ALPRAZOLAM,1,CIV,,237664.28,5426
00228,3086,ALPRAZOLAM,3,CIV,,125771.882,3489
00228,3087,ALPRAZOLAM,2,CIV,,343792.04,8388
00228,3154,BUPRENORPHINE AND NALOXONE,2; .5,CIII,,409969,11188
00228,3155,BUPRENORPHINE AND NALOXONE,8; 2,CIII,,7056610.776,181183
00228,3481,ZOLPIDEM TARTRATE,6.25,CIV,,194119.97,6777
00228,3482,ZOLPIDEM TARTRATE,12.5,CIV,,1456684.186,51208
00228,3502,MORPHINE SULFATE,20,CII,YES,266695.76,5046
00228,3503,MORPHINE SULFATE,30,CII,YES,273639,4960
00228,3504,MORPHINE SULFATE,50,CII,YES,164104.12,3013
00228,3506,MORPHINE SULFATE,80,CII,YES,97910.12,1672
00228,3507,MORPHINE SULFATE,100,CII,YES,192690.88,2823
00228,3658,ROPINIROLE,2,,,20952.06,467
00228,3659,ROPINIROLE,4,,,11719,320
00228,3660,ROPINIROLE,8,,,8827,236
00228,4022,ALPRAZOLAM,0.5,CIV,,31735.989999999998,590
00245,0008,CALCITONIN SALMON,2200,,,36859.5,9881
00245,0036,CHOLESTYRAMINE,4,,,2396522.511,15915
00245,0181,DIVALPROEX SODIUM,250,,,10262656.46,144728
00245,0086,PROPRANOLOL HYDROCHLORIDE,120,,,776741.18,19919
00245,0087,PROPRANOLOL HYDROCHLORIDE,160,,,291536,7452
00245,0136,TRIAMCINOLONE ACETONIDE,0.5,,,179028,2360
00245,0178,"ASCORBIC ACID, TRIBASIC CALCIUM PHOSPHATE, FERROUS FUMARATE, CHOLECALCIFEROL, ALPHA-TOCOPHEROL, PYRIDOXINE HYDROCHLORIDE, FOLIC ACID, DOCONEXENT, AND DOCUSATE SODIUM",28; 160; 27; 400; 30; 25; 1.25; 300; 55,,,133976.12,4175
00245,0180,DIVALPROEX SODIUM,125,,,1583628,19951
00245,0182,DIVALPROEX SODIUM,500,,,20014171.348,279082
00245,0211,MIDODRINE HYDROCHLORIDE,2.5,,,86802,1175
00245,0212,MIDODRINE HYDROCHLORIDE,5,,,597467.002,7037
00245,0213,MIDODRINE HYDROCHLORIDE,10,,,373769.75,5177
00245,0374,"ASCORBIC ACID, CHOLECALCIFEROL, .ALPHA.-TOCOPHEROL, PYRIDOXINE, FOLIC ACID, BIOTIN, CALCIUM, IRON, DOCUSATE CALCIUM, AND CRYPTHECODINIUM COHNII DHA OIL",28; 800; 30; 25; 1.25; 250; 160; 29; 55; 660,,,330164.18,10349
00245,0860,METRONIDAZOLE,7.5,,,3800456.542,54189
00245,0881,ESTRADIOL,0.5,,,22532,692
00245,0882,ESTRADIOL,1,,,39833,1156
00259,1610,INCOBOTULINUMTOXINA,100,,,170998,874
00259,4126,NAFTIFINE HYDROCHLORIDE,10,,,409887,6195
00264,1510,DEXTROSE,50,,,1825585.883,7943
00264,1800,SODIUM CHLORIDE,9,,,18255809.796,47864
00264,2101,WATER,1,,,48446793.512,16400
00264,2201,SODIUM CHLORIDE,0.9,,,78541974.206,24623
00264,3103,CEFAZOLIN SODIUM,1,,,2124011.964,33588
00264,3105,CEFAZOLIN SODIUM,2,,,1413287.718,14194
00264,3153,CEFTRIAXONE,1,,,1882499.838,37497
00264,5535,METRONIDAZOLE,500,,,383489.5,791
00264,7750,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, AND CALCIUM CHLORIDE",.6; .31; .03; .02,,,84613917.1,55160
00264,7750,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, AND CALCIUM CHLORIDE",.6; .31; .03; .02,,,84613917.1,55160
00264,7800,SODIUM CHLORIDE,0.9,,,353188197.133,395325
00264,7800,SODIUM CHLORIDE,0.9,,,353188197.133,395325
00264,7802,SODIUM CHLORIDE,0.45,,,5606760.32,2037
00264,7805,SODIUM CHLORIDE,3,,,279019.35,168
00264,7850,WATER,1,,,6602926.523,7974
00281,0326,NITROGLYCERIN,20,,,405073.936,18895
00299,3820,METRONIDAZOLE,10,,,1305716,21741
00299,3822,DOXYCYCLINE,40,,,67969,2277
00299,3847,CLOBETASOL PROPIONATE,0.05,,,18644,158
00299,3849,CLOBETASOL PROPIONATE,0.05,,,244382.632,2303
00299,5908,ADAPALENE AND BENZOYL PEROXIDE,1; 25,,,1514866.18,33580
00299,5910,ADAPALENE,1,,,1064972.002,23513
00299,5912,ADAPALENE,0.1,,,365590,6099
00299,5915,ADAPALENE,1,,,862450,19003
00299,5918,ADAPALENE,3,,,1481269.822,32693
00299,5950,"FLUOCINOLONE ACETONIDE, HYDROQUINONE, AND TRETINOIN",.1; 40; .5,,,12660,413
00299,5980,BRIMONIDINE TARTRATE,5,,,6810,228
00310,0281,QUETIAPINE FUMARATE,150,,,8280845.182,258701
00310,0282,QUETIAPINE FUMARATE,200,,,7814840.536,230529
00310,0751,ROSUVASTATIN CALCIUM,10,,,11716859.928,371158
00310,0951,GOSERELIN ACETATE,10.8,,,1023.957,1025
00310,1095,METOPROLOL SUCCINATE AND HYDROCHLOROTHIAZIDE,50; 12.5,,,9786,292
00338,0023,DEXTROSE MONOHYDRATE,100,,,3272633.832,1016
00338,0043,SODIUM CHLORIDE,4.5,,,27316289.899,8543
00338,0048,SODIUM CHLORIDE,900,,,173186671.032,57642
00338,0503,GENTAMICIN SULFATE,80,,,278995,965
00338,0519,SOYBEAN OIL,20,,,54626747.591,59150
00338,0519,SOYBEAN OIL,20,,,54626747.591,59150
00338,0519,SOYBEAN OIL,20,,,54626747.591,59150
00338,0519,SOYBEAN OIL,20,,,54626747.591,59150
00338,0553,SODIUM CHLORIDE,900,,,76044772.411,117323
00338,0703,POTASSIUM CHLORIDE,29.8,,,83172.56,561
00338,1055,METRONIDAZOLE,500,,,1943233.6,3887
00338,5197,FAMOTIDINE,20,,,252209.124,8221
00338,6307,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, CALCIUM CHLORIDE",600; 310; 30; 20,,,153586,224
00378,0030,CLORAZEPATE DIPOTASSIUM,3.75,CIV,,3187679.702,43838
00378,0093,FLURBIPROFEN,100,,,263787.1,5078
00378,0094,CARBIDOPA AND LEVODOPA,50; 200,,,1186702.88,14730
00378,0137,ALLOPURINOL,100,,,10115100.622,223002
00378,0143,INDOMETHACIN,25,,,2531586.488,48486
00378,0186,CLONIDINE HYDROCHLORIDE,0.2,,,23427556.32,498939
00378,0187,PROPRANOLOL HYDROCHLORIDE,60,,,22674.5,395
00378,0208,FUROSEMIDE,20,,,15346875.082,406873
00378,0216,FUROSEMIDE,40,,,18296753.51,435680
00378,0218,ATENOLOL,25,,,10189795.35,246058
00378,0231,ATENOLOL,50,,,18362777.468,454203
00378,0232,FUROSEMIDE,80,,,4147450.774,83829
00378,0257,HALOPERIDOL,1,,,5567485.302,95843
00378,0315,ONDANSETRON,4,,,1665670.48,95131
00378,0317,CIMETIDINE,300,,,713956.84,12327
00378,0334,HALOPERIDOL,10,,,3837917.572,72781
00378,0351,HALOPERIDOL,0.5,,,2342760.73,45629
00378,0353,NIFEDIPINE,30,,,460851.504,13095
00378,0355,DICLOFENAC SODIUM,100,,,582275.464,16899
00378,0412,FLUVOXAMINE MALEATE,50,,,1270346.85,25414
00378,0414,FLUVOXAMINE MALEATE,100,,,2629027.316,46151
00378,0473,DIVALPROEX SODIUM,500,,,56642166.402,827876
00378,0477,DIAZEPAM,10,CIV,,24026103.759,414263
00378,0480,NIFEDIPINE,30,,,3370058.582,100583
00378,0481,NIFEDIPINE,60,,,4041615.62,111689
00378,0505,BISOPROLOL FUMARATE AND HYDROCHLOROTHIAZIDE,10; 6.25,,,827711.912,23776
00378,0531,SULINDAC,200,,,933452.854,16670
00378,0541,CIMETIDINE,800,,,794299.39,17138
00378,0572,ALBUTEROL SULFATE,4,,,686477.12,11828
00378,0611,METHYLDOPA,250,,,3055336.24,43848
00378,0614,THIORIDAZINE HYDROCHLORIDE,25,,,627416.88,8512
00378,0618,THIORIDAZINE HYDROCHLORIDE,100,,,1008703.62,12466
00378,0722,TIZANIDINE,2,,,4547894.146,62709
00378,0724,TIZANIDINE,4,,,18647156.732,253281
00378,0871,CLONIDINE,0.1,,,36374.801999999996,8935
00378,1001,THIOTHIXENE,1,,,204048.002,2957
00378,1051,ENALAPRIL MALEATE,2.5,,,4006585.108,93097
00378,1053,ENALAPRIL MALEATE,10,,,10640039.034,265284
00378,1054,ENALAPRIL MALEATE,20,,,13343059.776,273999
00378,1089,MELOXICAM,15,,,2391166.234,78518
00378,1125,GLYBURIDE,3,,,99327.001,1851
00378,1134,KETOROLAC TROMETHAMINE,10,,,1987590.706,119938
00378,1140,BUSPIRONE HYDROCHLORIDE,5,,,5640623.034,82877
00378,1160,GUANFACINE HYDROCHLORIDE,1,,,58011638.95,1072790
00378,1165,BUSPIRONE HYDROCHLORIDE,15,,,17413440.818,251881
00378,1175,BUSPIRONE HYDROCHLORIDE,30,,,5138466.682,87338
00378,1190,GUANFACINE HYDROCHLORIDE,2,,,7399743.708,155719
00378,1200,ACEBUTOLOL HYDROCHLORIDE,200,,,251420,4505
00378,1300,LITHIUM CARBONATE,300,,,3353677.84,40950
00378,1352,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,37.5; 25,,,3986000.738,126494
00378,1355,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,75; 50,,,2560173.184,80302
00378,1403,RIZATRIPTAN BENZOATE,5,,,36241,3481
00378,1404,RIZATRIPTAN BENZOATE,10,,,167479.008,16356
00378,1411,VERAPAMIL HYDROCHLORIDE,240,,,2836431.942,73499
00378,1452,ESTRADIOL,0.5,,,163494.365,4794
00378,1454,ESTRADIOL,1,,,679787.6630000001,19650
00378,1575,PIOGLITAZONE HYDROCHLORIDE AND METFORMIN HYDROCHLORIDE,15; 850,,,776850.66,12985
00378,1620,DICYCLOMINE HYDROCHLORIDE,20,,,10523664.376,156758
00378,1626,VORICONAZOLE,50,,,109574,904
00378,1640,VORICONAZOLE,200,,,394758.701,7030
00378,1700,NITROFURANTOIN (MACROCRYSTALS),100,,,1376112.462,60692
00378,1730,URSODIOL,300,,,37515.539,633
00378,1803,LEVOTHYROXINE SODIUM,50,,,46239766.582,1386400
00378,1805,LEVOTHYROXINE SODIUM,75,,,33599930.882,1023907
00378,1807,LEVOTHYROXINE SODIUM,88,,,14883541.772,449843
00378,1809,LEVOTHYROXINE SODIUM,100,,,32080224.554,948839
00378,1813,LEVOTHYROXINE SODIUM,125,,,21615880.274,643569
00378,1815,LEVOTHYROXINE SODIUM,150,,,16071244.63,474206
00378,1817,LEVOTHYROXINE SODIUM,175,,,9332231.072,278544
00378,1819,LEVOTHYROXINE SODIUM,200,,,10215967.832,302600
00378,1821,LEVOTHYROXINE SODIUM,300,,,1208183.084,36428
00378,1823,LEVOTHYROXINE SODIUM,137,,,6756001.512,199860
00378,1902,MIDODRINE HYDROCHLORIDE,5,,,1407505.462,17106
00378,1903,MIDODRINE HYDROCHLORIDE,10,,,834528.58,10759
00378,1910,CLONAZEPAM,0.5,CIV,,47206045.589999996,833867
00378,1912,CLONAZEPAM,1,CIV,,48121988.318,745127
00378,1914,CLONAZEPAM,2,CIV,,11842408.901,188688
00378,2002,THIOTHIXENE,2,,,1221699.462,20351
00378,2003,PAROXETINE HYDROCHLORIDE,12.5,,,395207.24,12357
00378,2004,PAROXETINE HYDROCHLORIDE,25,,,1458979.42,37468
00378,2005,PAROXETINE HYDROCHLORIDE,37.5,,,548202.7,16388
00378,2008,BUPROPION HYDROCHLORIDE,150,,,1690493.82,48220
00378,2009,BUPROPION HYDROCHLORIDE,300,,,7657476.858,247068
00378,2042,BROMOCRIPTINE MESYLATE,2.5,,,240269.32,5075
00378,2045,TACROLIMUS,0.5,,,62363.82,683
00378,2071,LETROZOLE,2.5,,,262060.2,8519
00378,2072,LISINOPRIL,2.5,,,2075788.68,62529
00378,2073,LISINOPRIL,5,,,5967789.058,178945
00378,2074,LISINOPRIL,10,,,12836678.858000001,377798
00378,2120,VERAPAMIL HYDROCHLORIDE,120,,,1423021.242,36506
00378,2146,SPIRONOLACTONE,25,,,1660982.2179999999,46692
00378,2180,VERAPAMIL HYDROCHLORIDE,180,,,1315318.74,33007
00378,2222,NISOLDIPINE,20,,,32265,924
00378,2250,MYCOPHENOLATE MOFETIL,250,,,131417,1075
00378,2302,PRAZOSIN HYDROCHLORIDE,2,,,6330536.8,143959
00378,2321,LORAZEPAM,0.5,CIV,,17766923.316,377821
00378,2402,TRIFLUOPERAZINE HYDROCHLORIDE,2,,,541048,9550
00378,2457,LORAZEPAM,1,CIV,,21276409.31,399623
00378,2474,DICLOFENAC POTASSIUM,50,,,2585463.658,52442
00378,2537,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,25; 37.5,,,5885937.812,178155
00378,2587,HYDROXYZINE HYDROCHLORIDE,25,,,3239845.654,61639
00378,2610,AMITRIPTYLINE HYDROCHLORIDE,10,,,13892110.106,286422
00378,2625,AMITRIPTYLINE HYDROCHLORIDE,25,,,21275336.482,510854
00378,2650,AMITRIPTYLINE HYDROCHLORIDE,50,,,11762980.882,298887
00378,2658,MORPHINE SULFATE,15,CII,YES,4539345.01,68907
00378,2659,MORPHINE SULFATE,30,CII,YES,4955603.17,69728
00378,2660,MORPHINE SULFATE,60,CII,YES,3033446.6,40494
00378,2661,MORPHINE SULFATE,100,CII,YES,1208419.12,13649
00378,2675,AMITRIPTYLINE HYDROCHLORIDE,75,,,2899011.224,81392
00378,2685,AMITRIPTYLINE HYDROCHLORIDE,100,,,6121889.396,162013
00378,2695,AMITRIPTYLINE HYDROCHLORIDE,150,,,1579321.934,46134
00378,2777,LORAZEPAM,2,CIV,,4637443.132,83325
00378,3020,FAMOTIDINE,20,,,1992312.33,41883
00378,3025,CLOMIPRAMINE HYDROCHLORIDE,25,,,801916.12,14146
00378,3050,CLOMIPRAMINE HYDROCHLORIDE,50,,,1858950.27,25911
00378,3065,FENOFIBRATE,48,,,107572,3341
00378,3066,FENOFIBRATE,145,,,639822.09,20776
00378,3121,REPAGLINIDE,0.5,,,50439,615
00378,3349,ESTRADIOL,0.025,,,37994.992,8729
00378,3350,ESTRADIOL,0.05,,,75221.032,16673
00378,3351,ESTRADIOL,0.075,,,14507.984,3327
00378,3352,ESTRADIOL,0.1,,,70386.056,15577
00378,3411,BUPROPION HYDROCHLORIDE,100,,,4294008.88,91546
00378,3412,BUPROPION HYDROCHLORIDE,150,,,27812784.506,522461
00378,3413,BUPROPION HYDROCHLORIDE,200,,,1942934.362,40031
00378,3422,"NITROFURANTOIN MONOHYDRATE AND NITROFURANTOIN, MACROCRYSTALLINE",75; 25,,,10577953.492,669986
00378,3512,RISPERIDONE,2,,,19993003.16,472980
00378,3513,RISPERIDONE,3,,,10938646.232,262313
00378,3514,RISPERIDONE,4,,,5971373.256,153295
00378,3515,MIRTAZAPINE,15,,,3732011.88,135014
00378,3530,MIRTAZAPINE,30,,,2101647.068,70966
00378,3547,MERCAPTOPURINE,50,,,1222553.01,28711
00378,3568,ALENDRONATE SODIUM,35,,,28998.61,7061
00378,3569,ALENDRONATE SODIUM,70,,,408836.72599999997,99671
00378,3611,LIOTHYRONINE SODIUM,5,,,921024.42,15885
00378,3627,CLOPIDOGREL,75,,,19895616.126,638502
00378,3632,CARVEDILOL,6.25,,,8445252.442,133131
00378,3633,CARVEDILOL,12.5,,,5793022.584,91037
00378,3634,CARVEDILOL,25,,,9646934.268,146607
00378,3701,RIZATRIPTAN BENZOATE,5,,,50106,5275
00378,3702,RIZATRIPTAN BENZOATE,10,,,252043.03,25812
00378,3750,PHENYTOIN SODIUM,300,,,137301.641,3656
00378,3850,PHENYTOIN,50,,,3135477.25,32224
00378,3855,ESCITALOPRAM,5,,,885980.672,30745
00378,3856,ESCITALOPRAM,10,,,7161858.631,241138
00378,3857,ESCITALOPRAM,20,,,10388792.641999999,338596
00378,3950,ATORVASTATIN CALCIUM,10,,,814439,25378
00378,3951,ATORVASTATIN CALCIUM,20,,,921724.002,28531
00378,3952,ATORVASTATIN CALCIUM,40,,,844465.802,26081
00378,4003,ALPRAZOLAM,0.5,CIV,,4739831.308,82703
00378,4011,GLIMEPIRIDE,1,,,14148,406
00378,4012,GLIMEPIRIDE,2,,,15711.09,393
00378,4017,DESLORATADINE,5,,,303412.12,10028
00378,4021,DOXAZOSIN MESYLATE,1,,,918194.682,24990
00378,4024,DOXAZOSIN MESYLATE,4,,,2279990.062,63512
00378,4028,DOXAZOSIN MESYLATE,8,,,961774.186,25790
00378,4070,KETOPROFEN,50,,,467141.436,10006
00378,4092,ROPINIROLE HYDROCHLORIDE,6,,,540,11
00378,4105,ABACAVIR SULFATE,300,,,2219653.912,37718
00378,4151,TRAMADOL HYDROCHLORIDE,50,CIV,YES,45031106.866,614300
00378,4250,DOXEPIN HYDROCHLORIDE,50,,,8274432.224,186247
00378,4252,LAMOTRIGINE,100,,,674382.096,12514
00378,4253,LAMOTRIGINE,150,,,243587,4373
00378,4254,LAMOTRIGINE,200,,,495938.24,10121
00378,4275,VALACYCLOVIR HYDROCHLORIDE,500,,,6138181.296,207041
00378,4276,VALACYCLOVIR HYDROCHLORIDE,1,,,2880781.184,130621
00378,4532,DOXYCYCLINE HYCLATE,100,,,141529,4975
00378,4745,BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,20; 12.5,,,2327521.36,58731
00378,4775,BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,20; 25,,,1740301.3,50703
00378,4884,VENLAFAXINE HYDROCHLORIDE,75,,,173031.88,2913
00378,5005,ALFUZOSIN,10,,,107603.88,3386
00378,5012,FELODIPINE,5,,,409360.94,11604
00378,5013,FELODIPINE,10,,,629059.06,18503
00378,5050,TEMAZEPAM,30,CIV,,16959520.972,570410
00378,5110,PROCHLORPERAZINE MALEATE,10,,,3391060.324,88411
00378,5201,MONTELUKAST SODIUM,10,,,25002248.96,798225
00378,5204,MONTELUKAST SODIUM,4,,,15641998.728,511362
00378,5205,MONTELUKAST SODIUM,5,,,26206773.586,843741
00378,5209,AMLODIPINE BESYLATE,5,,,4074017.386,132864
00378,5210,AMLODIPINE BESYLATE,10,,,5008483.804,168582
00378,5220,DILTIAZEM HYDROCHLORIDE,120,,,1283627.022,34993
00378,5222,OMEPRAZOLE,40,,,38015475.118,1127149
00378,5280,DILTIAZEM HYDROCHLORIDE,180,,,1557535.94,40106
00378,5305,ZOLPIDEM TARTRATE,5,CIV,,3223127.766,120401
00378,5310,ZOLPIDEM TARTRATE,10,CIV,,8850735.892,318751
00378,5340,DILTIAZEM HYDROCHLORIDE,240,,,2163377.82,60422
00378,5375,DOXEPIN HYDROCHLORIDE,75,,,2016634.83,50306
00378,5486,MECLIZINE,25,,,646289,12484
00378,5525,ROPINIROLE,0.25,,,236006.06,4922
00378,5575,MODAFINIL,200,CIV,,526818.06,12099
00378,5613,LEVETIRACETAM,250,,,2651257.18,34005
00378,5615,LEVETIRACETAM,500,,,15583549.966,190279
00378,5617,LEVETIRACETAM,750,,,5077794.744,64408
00378,5630,SUMATRIPTAN SUCCINATE,25,,,655502.072,69786
00378,5631,SUMATRIPTAN SUCCINATE,50,,,1272673.018,138874
00378,5632,SUMATRIPTAN SUCCINATE,100,,,1491690.116,167472
00378,5750,KETOPROFEN,75,,,1682911.438,29289
00378,6004,FLUPHENAZINE HYDROCHLORIDE,1,,,548529.94,7943
00378,6015,OXYBUTYNIN CHLORIDE,15,,,556635.06,16152
00378,6023,DOXYCYCLINE,100,,,351540.701,12510
00378,6040,MONTELUKAST SODIUM,4,,,45982,1538
00378,6042,RISPERIDONE,0.25,,,39742,745
00378,6043,RISPERIDONE,0.5,,,20446,393
00378,6074,FLUPHENAZINE HYDROCHLORIDE,5,,,3679562.67,68212
00378,6097,FLUPHENAZINE HYDROCHLORIDE,10,,,3733728.058,62880
00378,6112,OXYCODONE HYDROCHLORIDE,5,CII,YES,3660428.002,47324
00378,6113,OXYCODONE HYDROCHLORIDE,15,CII,YES,2963016,28965
00378,6120,DILTIAZEM HYDROCHLORIDE,120,,,416167.98,7969
00378,6150,OMEPRAZOLE,20,,,32708016.46,873427
00378,6151,BUTENAFINE HYDROCHLORIDE,10,,,32504,1090
00378,6172,METOLAZONE,2.5,,,1539444.724,57297
00378,6173,METOLAZONE,5,,,1912007.918,63507
00378,6231,CITALOPRAM,10,,,2539486.242,79758
00378,6232,CITALOPRAM,20,,,8599682.65,272837
00378,6233,CITALOPRAM,40,,,6363577.432,209967
00378,6280,DICLOFENAC SODIUM,50,,,1313351.32,23021
00378,6281,DICLOFENAC SODIUM,75,,,2676876.174,49490
00378,6320,VERAPAMIL HYDROCHLORIDE,120,,,984334.94,26197
00378,6322,VALSARTAN AND HYDROCHLOROTHIAZIDE,160; 12.5,,,710421.12,22253
00378,6323,VALSARTAN AND HYDROCHLOROTHIAZIDE,160; 25,,,459233.12,14992
00378,6324,VALSARTAN AND HYDROCHLOROTHIAZIDE,320; 12.5,,,275290.06,8879
00378,6325,VALSARTAN AND HYDROCHLOROTHIAZIDE,320; 25,,,710084.27,22852
00378,6380,VERAPAMIL HYDROCHLORIDE,180,,,858158.602,22450
00378,6410,DOXEPIN HYDROCHLORIDE,100,,,6182486.666,146247
00378,6440,VERAPAMIL HYDROCHLORIDE,240,,,1536012.424,41480
00378,6550,ETHINYL ESTRADIOL AND LEVONORGESTREL,NA,,,572288.134,14450
00378,6605,OXYBUTYNIN CHLORIDE,5,,,2546067.904,77610
00378,6610,OXYBUTYNIN CHLORIDE,10,,,3824644.174,114563
00378,6611,ISOTRETINOIN,10,,,16410,429
00378,6612,ISOTRETINOIN,20,,,245032,4694
00378,6614,ISOTRETINOIN,40,,,919877.641,19628
00378,6629,EPROSARTAN MESYLATE,600,,,4889,142
00378,6688,PANTOPRAZOLE SODIUM,20,,,605644.74,18302
00378,6689,PANTOPRAZOLE SODIUM,40,,,7012850.216,208185
00378,6709,RABEPRAZOLE,20,,,80637,2134
00378,6725,ZONISAMIDE,25,,,623200.872,6179
00378,6726,ZONISAMIDE,50,,,325488.062,4452
00378,6727,ZONISAMIDE,100,,,2505481.62,26100
00378,6750,BALSALAZIDE DISODIUM,750,,,309904.56,1231
00378,6991,ALBUTEROL SULFATE,0.75,,,16384756.657,118020
00378,6992,ALBUTEROL SULFATE,1.5,,,54216495.473,409189
00378,6993,LEVALBUTEROL HYDROCHLORIDE,1.25,,,101516.56999999999,2477
00378,7001,PAROXETINE HYDROCHLORIDE HEMIHYDRATE,10,,,1626530.18,51220
00378,7002,PAROXETINE HYDROCHLORIDE HEMIHYDRATE,20,,,3747434.572,111453
00378,7003,PAROXETINE HYDROCHLORIDE HEMIHYDRATE,30,,,1460286.744,39729
00378,7004,PAROXETINE HYDROCHLORIDE HEMIHYDRATE,40,,,2784707.7,87112
00378,7005,LOXAPINE,5,,,150897,2672
00378,7010,LOXAPINE,10,,,474920.27,7252
00378,7025,LOXAPINE,25,,,356611,6385
00378,7098,CIPROFLOXACIN,500,,,207857.86,12093
00378,7101,FENOFIBRATE,160,,,6944981.864,225644
00378,7103,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,2.5; 325,CII,YES,243189.11,6892
00378,7104,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,5; 325,CII,YES,271847.12,4899
00378,7105,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,7.5; 325,CII,YES,4862293.452,67419
00378,7185,METFORMIN HYDROCHLORIDE,500,,,51670645.91,683297
00378,7186,METFORMIN HYDROCHLORIDE,850,,,6914831.602,91044
00378,7187,METFORMIN HYDROCHLORIDE,1000,,,35083374.528,494279
00378,7732,ONDANSETRON,4,,,10146358.158,847984
00378,7734,ONDANSETRON,8,,,2624299.258,152057
00378,8030,LANSOPRAZOLE,30,,,3846888.184,116548
00378,8088,TRAMADOL HYDROCHLORIDE AND ACETAMINOPHEN,37.5; 325,CIV,YES,2102462.082,35813
