Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00703,4852,FLUDARABINE PHOSPHATE,25,,,172,31
00904,5259,COAL TAR,0.5,,,76579,298
00378,9104,NITROGLYCERIN,0.2,,,2131718,349990
00121,4675,VALPROIC ACID,250,,,79919,235
00904,5415,MICONAZOLE NITRATE,NA,,,1454,1940892
00206,8854,PIPERACILLIN SODIUM AND TAZOBACTAM SODIUM,.375; 3,,,12389.029,953
00002,7502,GEMCITABINE HYDROCHLORIDE,1,,,15181.22,8562
00378,6015,OXYBUTYNIN CHLORIDE,15,,,21102,586
00299,3839,"SODIUM SULFACETAMIDE, SULFER",10; 5,,,86313.4,2360448
00904,5591,NAPROXEN,500,,,103585,222192
00093,9614,SILVER NITRATE,0.005,,,45340,57
00009,3073,METHYLPREDNISOLONE ACETATE,40,,,5017,1543545
00009,3073,METHYLPREDNISOLONE ACETATE,40,,,5017,1543545
00023,9236,TAZAROTENE,1,,,360,12
00517,4602,GLYCOPYRROLATE,0.2,,,42002,208
00264,9587,HEPARIN SODIUM AND DEXTROSE,10000; 5,,,231500,922
00069,2600,NIFEDIPINE,10,,,15056,168
00406,9910,NORTRIPTYLINE HYDROCHLORIDE,10,,,6310,1040108
00409,2552,HYDROMORPHONE HYDROCHLORIDE,1,CII,YES,1825,18
00615,1553,MECLIZINE HYDROCHLORIDE,12.5,,,1340,22
00527,1380,LEVOTHYROXINE SODIUM,0.3,,,2618,86
00406,9917,TEMAZEPAM,30,CIV,,39680,501154
00409,9157,PHYTONADIONE,2,,,4271.66,1021106
00409,9157,PHYTONADIONE,2,,,4271.66,1021106
00093,7152,SIMVASTATIN,5,,,44561,1221406
00002,4463,TADALAFIL,10,,,1172,196
00003,2187,ABATACEPT,250,,,349,97
00904,5354,"DIPHENHYDRAMINE HYDROCHLORIDE, ZINC ACETATE",2; .1,,,1689.9,59
00009,3382,CLINDAMYCIN PHOSPHATE,18,,,155657,300327
00054,8181,DEXAMETHASONE,1.5,,,762,25
00904,5525,DOXAZOSIN,8,,,1415,39
00115,5212,COLESTIPOL HYDROCHLORIDE,5,,,3020.93,41
00409,7336,CEFTRIAXONE SODIUM,2,,,1667,267
00409,7336,CEFTRIAXONE SODIUM,2,,,1667,267
00206,8855,PIPERACILLIN SODIUM AND TAZOBACTAM SODIUM,.5; 4,,,2667.8599999999997,223
00053,7680,ALBUMIN (HUMAN),25,,,36261.8,115
00025,1942,METRONIDAZOLE,375,,,16215.965,570
00517,1045,LEVOCARNITINE,200,,,198.92,127
00069,5420,HYDROXYZINE PAMOATE,50,,,15131,194
00527,1336,DOXYCYCLINE HYCLATE,20,,,63283,831
00406,9914,TEMAZEPAM,22.5,CIV,,78784,22561
00409,4191,"ISOLEUCINE, LEUCINE, LYSINE ACETATE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, ALANINE, ARGININE, HISTIDINE, PROLINE, SERINE, TYROSINE, AND GLYCINE",720; 940; 720; 400; 440; 520; 160; 800; 1280; 980; 300; 860; 420; 44; 1280,,,395162.42000000004,154
00009,5176,PEGVISOMANT,NA,,,3e3,100
00536,7415,SODIUM PHOSPHATE,7; 19,,,18386934.756,1507833
00067,3999,TERBINAFINE HYDROCHLORIDE,10,,,27561,1507
00409,4091,MANGANESE CHLORIDE,0.1,,,3978.1099999999997,172
00409,4921,EPINEPHRINE,0.1,,,1825,187
51672,3009,HYDROCORTISONE ACETATE,10,,,727065.071,2242321
00049,2140,MECLIZINE HYDROCHLORIDE,50,,,7892,132
00172,5240,ANAGRELIDE HYDROCHLORIDE,1,,,5204,60
00054,8650,OXYCODONE AND ACETAMINOPHEN,5; 325,CII,YES,196514,467261
00206,8862,TAZOBACTAM SODIUM AND PIPERACILLIN SODIUM,500; 4,,,86489.73000000001,284
00573,2871,"MINERAL OIL, PETROLATUM, PHENYLEPHRINE HCL",2.5; 140; 749,,,22051.61,1250374
51672,5203,DESOXIMETASONE,2.5,,,4890,68
00781,9327,CEFTRIAXONE SODIUM,500,,,56,26
00615,2572,CLONIDINE HYDROCHLORIDE,0.1,,,710,17
51672,4064,FLUCONAZOLE,50,,,337,110025
00574,9119,COMPOUND BENZOIN,100,,,2892.012,92
00054,8595,MEPERIDINE HYDROCHLORIDE,50,CII,,578,17
00517,8105,ZINC SULFATE,12.32,,,94657.436,1823567
10768,7085,PREDNISONE,20,,,316,16
00781,3124,NAFCILLIN,1,,,6401.05,81
00024,1596,PRIMAQUINE PHOSPHATE,15,,,5629,259
00904,5781,"BROMPHENIRAMINE MALEATE, PHENYLEPHRINE HYDROCHLORIDE",1; 2.5,,,12126,81
00517,8575,DEHYDRATED ALCOHOL,0.98,,,9061.33,810
00378,2516,FLUCONAZOLE,100,,,1717,122
00904,5679,PAROXETINE HYDROCHLORIDE,40,,,15257,1880495
00904,5222,BACLOFEN,20,,,75372.02,754
00378,6605,OXYBUTYNIN CHLORIDE,5,,,92622,2704
00517,9310,TRACE ELEMENTS 4,2.2; .4; 92.3; 5.12,,,49353.270000000004,2655
00904,2992,TETRAHYDROZOLINE HCL,0.5,,,390,25
00536,3597,DIPHENHYDRAMINE HCL,25,,,251167.5,1664358
00002,4464,TADALAFIL,20,,,6944,1346
00003,6335,HYDROXYUREA,200,,,41256,20845
00904,5098,"MENTHOL, ZINC OXIDE",1.5; 10,,,6577,23
00904,5529,FAMOTIDINE,10,,,12407,235
00409,1464,NALBUPHINE HYDROCHLORIDE,10,,,20723,327
00006,4681,"MEASLES, MUMPS, AND RUBELLA VIRUS VACCINE LIVE",1000; 12500; 1000,,,1,81
51672,1305,MOMETASONE FUROATE,1,,,1110,19
00904,5611,ENALAPRIL MALEATE,20,,,17015,379
00517,8201,TRACE ELEMENTS 5,22; 3.93; 1.54; 51.3; 98,,,2540.25,493
00703,3333,OCTREOTIDE ACETATE,200,,,2423,79
00904,2364,METHOCARBAMOL,500,,,9375,170
00338,1131,"LEUCINE, LYSINE, ISOLEUCINE, VALINE, HISTIDINE, PHENYLALANINE, THREONINE, METHIONINE, TRYPTOPHAN, TYROSINE, N-ACETYL-TYROSINE, ARGININE, PROLINE, ALANINE, GLUTAMIC ACIDE, SERINE, GLYCINE, ASPARTIC ACID, TAURINE, CYSTEINE HYDROCHLORIDE",.84; .49; .49; .47; .29; .29; .25; .2; .12; .14; .73; .41; .32; .3; .23; .22; .19; 15; .014,,,468152,318
00781,3099,OXACILLIN,1,,,3479.1,90
00093,3127,DISOPYRAMIDE PHOSPHATE,100,,,1454,17
00264,1915,"GLYCERIN, ISOLEUCINE, LEUCINE, LYSINE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, ALANINE, GLYCINE, ARGININE, HISTIDINE, PROLINE, SERINE, CYSTEINE, SODIUM ACETATE, MAGNESIUM ACETATE, CALCIUM ACETATE, SODIUM CHLORIDE, POTASSIUM CHLORIDE, PHOSPHORIC ACID, AND POTASSIUM METABISULFITE",3; .21; .27; .22; .16; .17; .12; .046; .2; .21; .42; .29; .085; .34; .18; .014; .2; .054; .026; .12; .15; .041,,,1987450,191
00884,2592,SALICYLIC ACID,170,,,2349.6,159
00406,9921,IMIPRAMINE HYDROCHLORIDE,25,,,21751,250
00904,5365,ALUMINUM HYDROXIDE AND MAGNESIUM CARBONATE,160; 105,,,18597,520165
00143,9951,AMOXICILLIN,875,,,1276,65
00781,9126,NAFCILLIN,10,,,42.31,11
00548,5900,COSYNTROPIN,0.25,,,570,80339
00781,3409,AMPICILLIN SODIUM,10,,,9636.29,220
00703,5054,DESMOPRESSIN ACETATE,4,,,2707.01,100185
00054,8550,METHOTREXATE SODIUM,2.5,,,2090,117
00781,5177,RIBAVIRIN,200,,,2754,19
00169,7705,SOMATROPIN,10,,,1800,318
00904,5725,"ALUMINUM HYDROXIDE, MAGNESIUM HYDROXIDE, DIMETHICONE",400; 400; 40,,,727715,1184
00641,2569,DIPYRIDAMOLE,5,,,799,78
00409,1159,BUPIVACAINE HYDROCHLORIDE,2.5,,,428,22
00409,1159,BUPIVACAINE HYDROCHLORIDE,2.5,,,428,22
00264,7703,"SODIUM CHLORIDE, SODIUM GLUCONATE, SODIUM ACETATE, POTASSIUM CHLORIDE, AND MAGNESIUM CHLORIDE",.53; .5; .37; .037; .03,,,200200,164
00338,1147,"LEUCINE, PHENYLALANINE, LYSINE, METHIONINE, ISOLEUCINE, VALINE, HISTIDINE, THREONINE, TRYPTOPHAN, ALANINE, GLYCINE, ARGININE, PROLINE, SERINE, TYROSINE, SODIUM ACETATE, DIBASIC POTASSIUM PHOSPHATE, MAGNESIUM CHLORIDE, SODIUM CHLORIDE, CALCIUM CHLORIDE, DEXTROSE",365; 280; 290; 200; 300; 290; 240; 210; 90; 1035; 515; 575; 340; 250; 20; 340; 261; 51; 59; 33; 15,,,102e3,13
00703,3311,OCTREOTIDE ACETATE,100,,,1685,840023
00904,5609,ENALAPRIL MALEATE,2.5,,,4066,123
00206,8860,TAZOBACTAM SODIUM AND PIPERACILLIN SODIUM,250; 2,,,6882,192
00781,5232,PRAVASTATIN SODIUM,20,,,570,18
00781,3452,CEFAZOLIN,10,,,766.4,26
00904,5377,WATER,99.05,,,7757,62
00264,9371,"ISOLEUCINE, LEUCINE, LYSINE ACETATE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, ALANI",.9; 1.1; .61; .1; .1; .45; .066; .84; .77; .6; .24; .8; .5; .9; .014; .115,,,140750,61
00009,3447,CLINDAMYCIN PHOSPHATE,150,,,228,12
