Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00264,1800,SODIUM CHLORIDE,9,,,18751770.736,50696
00264,2201,SODIUM CHLORIDE,0.9,,,67839724.868,24595
00264,3103,CEFAZOLIN SODIUM,1,,,4729866.604,35930
00264,3105,CEFAZOLIN SODIUM,2,,,161641.5,2920
00264,3153,CEFTRIAXONE,1,,,4093192,34910
00264,3155,CEFTRIAXONE,2,,,213959.5,3837
00264,7750,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, AND CALCIUM CHLORIDE",.6; .31; .03; .02,,,75166168.61,57964
00264,7750,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, AND CALCIUM CHLORIDE",.6; .31; .03; .02,,,75166168.61,57964
00264,7751,"DEXTROSE, SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, AND CALCIUM CHLORIDE",5; .6; .31; .03; .02,,,4171689,2797
00264,7800,SODIUM CHLORIDE,0.9,,,338664814.195,371924
00264,7800,SODIUM CHLORIDE,0.9,,,338664814.195,371924
00264,7802,SODIUM CHLORIDE,0.45,,,5930763.324,2097
00264,9587,HEPARIN SODIUM AND DEXTROSE,10000; 5,,,97370,335
00281,0326,NITROGLYCERIN,20,,,535594.987,23119
00299,3820,METRONIDAZOLE,10,,,2254694,37424
00299,3822,DOXYCYCLINE,40,,,81426,2788
00299,3847,CLOBETASOL PROPIONATE,0.05,,,117040,977
00299,3848,CLOBETASOL PROPIONATE,0.05,,,34075,336
00299,3849,CLOBETASOL PROPIONATE,0.05,,,428354.84,3839
00299,5908,ADAPALENE AND BENZOYL PEROXIDE,1; 25,,,3815030,84350
00299,5910,ADAPALENE,1,,,1030682.002,22761
00299,5912,ADAPALENE,0.1,,,535259.9,8989
00299,5915,ADAPALENE,1,,,737087.002,16291
00299,5918,ADAPALENE,3,,,1399998.002,30953
00310,0131,LISINOPRIL,10,,,5289,136
00310,0282,QUETIAPINE FUMARATE,200,,,9287521.716,274794
00310,0325,MEROPENEM,500,,,5914.82,744
00310,0751,ROSUVASTATIN CALCIUM,10,,,27940327.162,893880
00338,0125,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, CALCIUM CHLORIDE AND DEXTROSE MONOHYDRATE",5; 600; 310; 30; 20,,,19491158.78,10083
00338,0503,GENTAMICIN SULFATE,80,,,238686.9,826
00338,0505,GENTAMICIN SULFATE,100,,,27625,96
00338,0553,SODIUM CHLORIDE,900,,,69265852.84200001,105256
00338,1007,DOPAMINE HYDROCHLORIDE,160,,,69173,345
00338,1025,PENICILLIN G,3000000,,,126827.7,221
00338,3552,VANCOMYCIN HYDROCHLORIDE,1,,,32328845.586,23109
00338,5197,FAMOTIDINE,20,,,312012.89400000003,8385
00338,6045,FLUCONAZOLE,400,,,267293.2,396
00338,6307,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, CALCIUM CHLORIDE",600; 310; 30; 20,,,247725,578
00378,0023,DILTIAZEM HYDROCHLORIDE,30,,,2141256.62,28491
00378,0030,CLORAZEPATE DIPOTASSIUM,3.75,CIV,,4762796.002,71259
00378,0052,PINDOLOL,5,,,415792.15,7676
00378,0093,FLURBIPROFEN,100,,,291876.05,6282
00378,0137,ALLOPURINOL,100,,,9999006.184,224151
00378,0141,SPIRONOLACTONE AND HYDROCHLOROTHIAZIDE,25; 25,,,1367046.761,39071
00378,0218,ATENOLOL,25,,,10896573.376,269606
00378,0231,ATENOLOL,50,,,21844120.033999998,545965
00378,0232,FUROSEMIDE,80,,,4435608.038,90162
00378,0257,HALOPERIDOL,1,,,5079978.374,86831
00378,0317,CIMETIDINE,300,,,761894.678,13604
00378,0334,HALOPERIDOL,10,,,3531264.712,66426
00378,0351,HALOPERIDOL,0.5,,,2305852.146,45131
00378,0353,NIFEDIPINE,30,,,698585.162,19363
00378,0355,DICLOFENAC SODIUM,100,,,548761.04,15847
00378,0407,FLUVOXAMINE MALEATE,25,,,606630.52,11868
00378,0412,FLUVOXAMINE MALEATE,50,,,1528059.574,30025
00378,0414,FLUVOXAMINE MALEATE,100,,,3357314.854,59219
00378,0437,SPIRONOLACTONE,100,,,1465325.562,35637
00378,0473,DIVALPROEX SODIUM,500,,,53079749.19,772027
00378,0477,DIAZEPAM,10,CIV,,44508873.43,721422
00378,0480,NIFEDIPINE,30,,,4320177.922,130038
00378,0541,CIMETIDINE,800,,,704542.244,15014
00378,0611,METHYLDOPA,250,,,3868343.869,56142
00378,0614,THIORIDAZINE HYDROCHLORIDE,25,,,910017.768,12289
00378,0616,THIORIDAZINE HYDROCHLORIDE,50,,,1159154.38,15714
00378,0722,TIZANIDINE,2,,,4538819.36,60483
00378,0724,TIZANIDINE,4,,,17955444.72,240929
00378,0871,CLONIDINE,0.1,,,60880.703,14815
00378,0873,CLONIDINE,0.3,,,59987.592,14487
00378,1051,ENALAPRIL MALEATE,2.5,,,4414587.794,104189
00378,1052,ENALAPRIL MALEATE,5,,,8565307.336,210362
00378,1054,ENALAPRIL MALEATE,20,,,14408836.822,300414
00378,1089,MELOXICAM,15,,,7095979.9,232779
00378,1134,KETOROLAC TROMETHAMINE,10,,,2232858.328,135082
00378,1140,BUSPIRONE HYDROCHLORIDE,5,,,6052507.236,89428
00378,1150,BUSPIRONE HYDROCHLORIDE,10,,,15593236.894,205010
00378,1160,GUANFACINE HYDROCHLORIDE,1,,,50617314.33,939234
00378,1165,BUSPIRONE HYDROCHLORIDE,15,,,19012624.876,284691
00378,1175,BUSPIRONE HYDROCHLORIDE,30,,,6729697.3,118525
00378,1190,GUANFACINE HYDROCHLORIDE,2,,,5657249.02,118965
00378,1200,ACEBUTOLOL HYDROCHLORIDE,200,,,284572.18,5459
00378,1352,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,37.5; 25,,,3717045.03,118980
00378,1355,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,75; 50,,,2475073.382,83177
00378,1452,ESTRADIOL,0.5,,,768623.7,21928
00378,1454,ESTRADIOL,1,,,1468734.543,43431
00378,1575,PIOGLITAZONE HYDROCHLORIDE AND METFORMIN HYDROCHLORIDE,15; 850,,,414898.94,6843
00378,1610,DICYCLOMINE HYDROCHLORIDE,10,,,10996167.708,154461
00378,1700,NITROFURANTOIN (MACROCRYSTALS),100,,,1911938.408,83410
00378,1730,URSODIOL,300,,,138614.132,2024
00378,1803,LEVOTHYROXINE SODIUM,50,,,43206761.294,1317923
00378,1805,LEVOTHYROXINE SODIUM,75,,,31218743.076,966152
00378,1807,LEVOTHYROXINE SODIUM,88,,,13000470.911,396336
00378,1809,LEVOTHYROXINE SODIUM,100,,,29973984.766,900687
00378,1813,LEVOTHYROXINE SODIUM,125,,,20420837.392,614295
00378,1815,LEVOTHYROXINE SODIUM,150,,,15254697.5,459574
00378,1817,LEVOTHYROXINE SODIUM,175,,,8592469.098,262987
00378,1819,LEVOTHYROXINE SODIUM,200,,,9592924.256000001,289660
00378,1821,LEVOTHYROXINE SODIUM,300,,,1181282.666,35916
00378,1823,LEVOTHYROXINE SODIUM,137,,,5706584.706,171500
00378,1901,MIDODRINE HYDROCHLORIDE,2.5,,,358412,4922
00378,1902,MIDODRINE HYDROCHLORIDE,5,,,1154563.89,14088
00378,1912,CLONAZEPAM,1,CIV,,76819120.716,1165736
00378,1914,CLONAZEPAM,2,CIV,,18811732.66,300877
00378,2002,THIOTHIXENE,2,,,1286857.548,21273
00378,2003,PAROXETINE HYDROCHLORIDE,12.5,,,501305.746,15591
00378,2004,PAROXETINE HYDROCHLORIDE,25,,,1884681.082,47844
00378,2005,PAROXETINE HYDROCHLORIDE,37.5,,,646826.81,19058
00378,2008,BUPROPION HYDROCHLORIDE,150,,,5740664.606,162170
00378,2009,BUPROPION HYDROCHLORIDE,300,,,6951434,226928
00378,2042,BROMOCRIPTINE MESYLATE,2.5,,,834984.292,16282
00378,2045,TACROLIMUS,0.5,,,591247.76,6412
00378,2064,ATENOLOL AND CHLORTHALIDONE,100; 25,,,1631227.652,50951
00378,2071,LETROZOLE,2.5,,,1512417.35,48647
00378,2072,LISINOPRIL,2.5,,,1859941.234,54497
00378,2073,LISINOPRIL,5,,,5536975.44,169890
00378,2074,LISINOPRIL,10,,,11667299.306,349481
00378,2075,LISINOPRIL,20,,,12222292.368,348209
00378,2100,LOPERAMIDE HYDROCHLORIDE,2,,,7595641.454,161540
00378,2146,SPIRONOLACTONE,25,,,5484101.664,132150
00378,2222,NISOLDIPINE,20,,,47379,1460
00378,2302,PRAZOSIN HYDROCHLORIDE,2,,,4854812.124,105598
00378,2321,LORAZEPAM,0.5,CIV,,50279216.041,1142324
00378,2401,TRIFLUOPERAZINE HYDROCHLORIDE,1,,,204539.46,3944
00378,2402,TRIFLUOPERAZINE HYDROCHLORIDE,2,,,623187.4619999999,11297
00378,2457,LORAZEPAM,1,CIV,,42766639.766,816276
00378,2474,DICLOFENAC POTASSIUM,50,,,3452829.094,67293
00378,2537,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,25; 37.5,,,7862821.51,238297
00378,2587,HYDROXYZINE HYDROCHLORIDE,25,,,5388904.444,102920
00378,2610,AMITRIPTYLINE HYDROCHLORIDE,10,,,13556896.324000001,284567
00378,2625,AMITRIPTYLINE HYDROCHLORIDE,25,,,21471413.174,515644
00378,2658,MORPHINE SULFATE,15,CII,YES,3426133.33,55061
00378,2659,MORPHINE SULFATE,30,CII,YES,3950335.124,59949
00378,2660,MORPHINE SULFATE,60,CII,YES,2796116.04,39591
00378,2661,MORPHINE SULFATE,100,CII,YES,1285771.62,16279
00378,2675,AMITRIPTYLINE HYDROCHLORIDE,75,,,2877947.14,81599
00378,2685,AMITRIPTYLINE HYDROCHLORIDE,100,,,6284820.624,168367
00378,2695,AMITRIPTYLINE HYDROCHLORIDE,150,,,1432237.31,41824
00378,2777,LORAZEPAM,2,CIV,,8974256.72,170928
00378,3020,FAMOTIDINE,20,,,2026742.374,39233
00378,3050,CLOMIPRAMINE HYDROCHLORIDE,50,,,1790834,24080
00378,3288,ETIDRONATE DISODIUM,400,,,25270.61,474
00378,3349,ESTRADIOL,0.025,,,43164.392,10163
00378,3350,ESTRADIOL,0.05,,,99910.194,22388
00378,3351,ESTRADIOL,0.075,,,16830.008,3954
00378,3352,ESTRADIOL,0.1,,,96557.376,21854
00378,3361,ESTRADIOL,0.06,,,6375.784,1589
00378,3411,BUPROPION HYDROCHLORIDE,100,,,4859450.306,104409
00378,3412,BUPROPION HYDROCHLORIDE,150,,,31716476.68,606997
00378,3413,BUPROPION HYDROCHLORIDE,200,,,2572270.336,52885
00378,3422,"NITROFURANTOIN MONOHYDRATE AND NITROFURANTOIN, MACROCRYSTALLINE",75; 25,,,10275262.57,653893
00378,3512,RISPERIDONE,2,,,19499176.53,460592
00378,3515,MIRTAZAPINE,15,,,4476435.663,160619
00378,3530,MIRTAZAPINE,30,,,3035936.73,99418
00378,3547,MERCAPTOPURINE,50,,,1486888.141,34418
00378,3568,ALENDRONATE SODIUM,35,,,15423.583,3772
00378,3569,ALENDRONATE SODIUM,70,,,254872.008,62483
00378,3611,LIOTHYRONINE SODIUM,5,,,819382.3,14188
00378,3627,CLOPIDOGREL,75,,,11883496.19,387312
00378,3632,CARVEDILOL,6.25,,,11289917.554,182443
00378,3633,CARVEDILOL,12.5,,,10986936.07,177190
00378,3634,CARVEDILOL,25,,,13296390.708,209123
00378,3750,PHENYTOIN SODIUM,300,,,181548.001,4866
00378,3855,ESCITALOPRAM,5,,,875711,29014
00378,3856,ESCITALOPRAM,10,,,10200405.938,329750
00378,3857,ESCITALOPRAM,20,,,13904773.784,435349
00378,4001,ALPRAZOLAM,0.25,CIV,,610914.73,12634
00378,4003,ALPRAZOLAM,0.5,CIV,,1667016.544,29199
00378,4005,ALPRAZOLAM,1,CIV,,55784106.714,758189
00378,4011,GLIMEPIRIDE,1,,,9867.880000000001,254
00378,4012,GLIMEPIRIDE,2,,,11337.94,311
00378,4021,DOXAZOSIN MESYLATE,1,,,891674.94,24980
00378,4024,DOXAZOSIN MESYLATE,4,,,2044167.462,57701
00378,4028,DOXAZOSIN MESYLATE,8,,,803528.24,22386
00378,4070,KETOPROFEN,50,,,748974.76,11071
00378,4105,ABACAVIR SULFATE,300,,,1083533,18469
00378,4122,ALBUTEROL SULFATE,4,,,318960.76,5597
00378,4151,TRAMADOL HYDROCHLORIDE,50,CIV,YES,40391741.004,575779
00378,4250,DOXEPIN HYDROCHLORIDE,50,,,8495527.86,186371
00378,4251,LAMOTRIGINE,25,,,1052205.18,13870
00378,4254,LAMOTRIGINE,200,,,864329.501,18065
00378,4275,VALACYCLOVIR HYDROCHLORIDE,500,,,5555781.698,189486
00378,4276,VALACYCLOVIR HYDROCHLORIDE,1,,,2415488.149,108374
00378,4430,FLURAZEPAM HYDROCHLORIDE,30,CIV,,1948380.56,64388
00378,4472,MYCOPHENOLATE MOFETIL,500,,,615074.38,6244
00378,4532,DOXYCYCLINE HYCLATE,100,,,84914.896,2987
00378,4745,BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,20; 12.5,,,1871595.7,46763
00378,4775,BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,20; 25,,,1241388.702,35982
00378,4884,VENLAFAXINE HYDROCHLORIDE,75,,,500507.36,8477
00378,5005,ALFUZOSIN,10,,,89630.7,2843
00378,5011,FELODIPINE,2.5,,,37038.94,1112
00378,5012,FELODIPINE,5,,,293156.64,8849
00378,5013,FELODIPINE,10,,,442098.34,13658
00378,5110,PROCHLORPERAZINE MALEATE,10,,,2584528.112,67135
00378,5201,MONTELUKAST SODIUM,10,,,9196197.882,297126
00378,5204,MONTELUKAST SODIUM,4,,,6410228.542,211042
00378,5205,MONTELUKAST SODIUM,5,,,10469453.812,340606
00378,5209,AMLODIPINE BESYLATE,5,,,4783312.322,153898
00378,5210,AMLODIPINE BESYLATE,10,,,6558721.694,217049
00378,5220,DILTIAZEM HYDROCHLORIDE,120,,,1637779.922,44476
00378,5222,OMEPRAZOLE,40,,,36056443.274,1091738
00378,5280,DILTIAZEM HYDROCHLORIDE,180,,,2054626.14,52331
00378,5305,ZOLPIDEM TARTRATE,5,CIV,,2614026.918,99559
00378,5310,ZOLPIDEM TARTRATE,10,CIV,,11655932.418,428915
00378,5340,DILTIAZEM HYDROCHLORIDE,240,,,2813094.724,79326
00378,5375,DOXEPIN HYDROCHLORIDE,75,,,2132372.882,52006
00378,5426,GABAPENTIN,100,,,40142.88,503
00378,5575,MODAFINIL,200,CIV,,104155,2366
00378,5613,LEVETIRACETAM,250,,,5268919.396,65345
00378,5615,LEVETIRACETAM,500,,,31978519.688,377195
00378,5617,LEVETIRACETAM,750,,,9713280.766,119902
00378,5619,LEVETIRACETAM,1000,,,180426,2540
00378,5630,SUMATRIPTAN SUCCINATE,25,,,653131.728,69222
00378,5631,SUMATRIPTAN SUCCINATE,50,,,1276818.426,139745
00378,5632,SUMATRIPTAN SUCCINATE,100,,,1802274.3360000001,202577
00378,5750,KETOPROFEN,75,,,1808160.818,36413
00378,6004,FLUPHENAZINE HYDROCHLORIDE,1,,,725920.96,10027
00378,6009,FLUPHENAZINE HYDROCHLORIDE,2.5,,,671693.036,13371
00378,6015,OXYBUTYNIN CHLORIDE,15,,,604491.76,17103
00378,6021,DOXYCYCLINE,50,,,38301.88,841
00378,6043,RISPERIDONE,0.5,,,29711,588
00378,6044,RISPERIDONE,1,,,18140,373
00378,6074,FLUPHENAZINE HYDROCHLORIDE,5,,,4803386.78,86230
00378,6097,FLUPHENAZINE HYDROCHLORIDE,10,,,5213522.334,86684
00378,6112,OXYCODONE HYDROCHLORIDE,5,CII,YES,1527248.58,19165
00378,6113,OXYCODONE HYDROCHLORIDE,15,CII,YES,1733049.76,17574
00378,6141,TRETINOIN,0.25,,,5505,154
00378,6150,OMEPRAZOLE,20,,,71445665.306,1967075
00378,6172,METOLAZONE,2.5,,,1408791.64,51748
00378,6173,METOLAZONE,5,,,1679229.182,55264
00378,6180,PROPRANOLOL HYDROCHLORIDE,80,,,1253219.418,36780
00378,6231,CITALOPRAM,10,,,2046496.852,65432
00378,6232,CITALOPRAM,20,,,9483394.922,299389
00378,6233,CITALOPRAM,40,,,7287268.196,239846
00378,6260,PROPRANOLOL HYDROCHLORIDE,160,,,287781.82,8489
00378,6280,DICLOFENAC SODIUM,50,,,1608884.362,28184
00378,6281,DICLOFENAC SODIUM,75,,,3532117.92,65576
00378,6322,VALSARTAN AND HYDROCHLOROTHIAZIDE,160; 12.5,,,191421,5999
00378,6325,VALSARTAN AND HYDROCHLOROTHIAZIDE,320; 25,,,179642,5841
00378,6380,VERAPAMIL HYDROCHLORIDE,180,,,914618.28,24277
00378,6410,DOXEPIN HYDROCHLORIDE,100,,,6243562.862,144214
00378,6440,VERAPAMIL HYDROCHLORIDE,240,,,1619275.66,44751
00378,6520,LOVASTATIN,20,,,2286587.434,68862
00378,6605,OXYBUTYNIN CHLORIDE,5,,,2069624.3,64061
00378,6610,OXYBUTYNIN CHLORIDE,10,,,3135292.718,93855
00378,6727,ZONISAMIDE,100,,,5070659.418,53525
00378,6611,ISOTRETINOIN,10,,,10482,223
00378,6612,ISOTRETINOIN,20,,,98709.94,1777
00378,6614,ISOTRETINOIN,40,,,404789.76,8866
00378,6629,EPROSARTAN MESYLATE,600,,,3750,99
00378,6688,PANTOPRAZOLE SODIUM,20,,,933638.502,29236
00378,6689,PANTOPRAZOLE SODIUM,40,,,10217842.866,313862
00378,6726,ZONISAMIDE,50,,,491729.88,6863
00378,6750,BALSALAZIDE DISODIUM,750,,,1182472.5,5681
00378,6991,ALBUTEROL SULFATE,0.75,,,11268825.725,84605
00378,6992,ALBUTEROL SULFATE,1.5,,,42274928.282,318965
00378,6993,LEVALBUTEROL HYDROCHLORIDE,1.25,,,122468.401,2815
00378,7001,PAROXETINE HYDROCHLORIDE HEMIHYDRATE,10,,,1781953.61,56347
00378,7002,PAROXETINE HYDROCHLORIDE HEMIHYDRATE,20,,,4508123.044,135258
00378,7003,PAROXETINE HYDROCHLORIDE HEMIHYDRATE,30,,,1495648.734,40803
00378,7004,PAROXETINE HYDROCHLORIDE HEMIHYDRATE,40,,,2814179.688,87683
00378,7005,LOXAPINE,5,,,204087,3690
00378,7098,CIPROFLOXACIN,500,,,751621.752,44762
00378,7100,FENOFIBRATE,54,,,1859287.302,59607
00378,7101,FENOFIBRATE,160,,,5844444.72,192602
00378,7103,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,2.5; 325,CII,YES,270279.386,7421
00378,7104,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,5; 325,CII,YES,304864.96,5701
00378,7105,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,7.5; 325,CII,YES,4830626.328,67073
00378,7106,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,10; 325,CII,YES,1292958.582,13134
00378,7110,BROMFENAC SODIUM,0.9,,,10445.738,3927
00378,7185,METFORMIN HYDROCHLORIDE,500,,,66102038.464,906618
00378,7186,METFORMIN HYDROCHLORIDE,850,,,9760321.21,130495
00378,7187,METFORMIN HYDROCHLORIDE,1000,,,45858727.116,673699
00378,7732,ONDANSETRON,4,,,7724642.552,629901
00378,7734,ONDANSETRON,8,,,1924651.357,119203
00378,8008,DIVALPROEX SODIUM,125,,,4245151.62,22971
00378,8015,LANSOPRAZOLE,15,,,1017487.004,29158
00378,8030,LANSOPRAZOLE,30,,,7268010.209,220944
00378,8088,TRAMADOL HYDROCHLORIDE AND ACETAMINOPHEN,37.5; 325,CIV,YES,2972663.738,48454
00378,8115,METHAMPHETAMINE HYDROCHLORIDE,5,CII,,164093.66,1116
00378,8127,SERTRALINE,100,,,41747,1202
00378,8170,DRONABINOL,2.5,CIII,,94165,1680
00378,8171,DRONABINOL,5,CIII,,178775.971,2999
00378,8172,DRONABINOL,10,CIII,,96057,1509
00378,8200,KETOPROFEN,200,,,380715.562,7232
00378,8688,CLINDAMYCIN PHOSPHATE AND BENZOYL PEROXIDE,NA,,,8710752.208,174361
00378,9104,NITROGLYCERIN,0.2,,,580416.18,18117
00378,9112,NITROGLYCERIN,0.4,,,644330,20146
00378,9116,NITROGLYCERIN,0.6,,,77421.06,2284
00378,9119,FENTANYL,12,CII,YES,378560.894,44235
00378,9121,FENTANYL,25,CII,YES,700433.464,79750
00378,9122,FENTANYL,50,CII,YES,771748.236,81262
00378,9123,FENTANYL,75,CII,YES,581053.66,57475
00378,9124,FENTANYL,100,CII,YES,826938.496,71935
00378,9290,SELEGILINE HYDROCHLORIDE,5,,,93176.38,1736
00378,9639,BUTORPHANOL TARTRATE,10,CIV,YES,51068.668,13644
00406,3249,HYDROMORPHONE HYDROCHLORIDE,8,CII,YES,7400509.002,59378
00406,0484,ACETAMINOPHEN AND CODEINE PHOSPHATE,300; 30,CIII,YES,20296610.806,609703
00406,0552,OXYCODONE HYDROCHLORIDE,5,CII,YES,72297366.442,968784
00406,1142,METHYLPHENIDATE HYDROCHLORIDE,5,CII,,14086307.306,281392
00406,1144,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,24269704.222,437390
00406,1146,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,11756547.028,184991
00406,1170,NALTREXONE HYDROCHLORIDE,50,,,1184593.971,33193
00406,1445,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,3947683.802,102179
00406,3243,HYDROMORPHONE HYDROCHLORIDE,2,CII,YES,11554724.27,220135
00406,3244,HYDROMORPHONE HYDROCHLORIDE,4,CII,YES,18627973.804,198775
00406,5755,METHADONE HYDROCHLORIDE,5,CII,,5571591.802,70572
00406,8320,MORPHINE SULFATE,200,CII,YES,633807,7886
00406,8330,MORPHINE SULFATE,30,CII,YES,22977853.006,355079
00406,8380,MORPHINE SULFATE,60,CII,YES,12425953.002,179386
00406,8390,MORPHINE SULFATE,100,CII,YES,4730075.004,63648
00406,8515,OXYCODONE HYDROCHLORIDE,15,CII,YES,20684389.806,196934
00406,8530,OXYCODONE HYDROCHLORIDE,30,CII,YES,35043158.38,281669
00406,8960,DEXTROAMPHETAMINE SULFATE,5,CII,,7380.03,149
00406,8961,DEXTROAMPHETAMINE SULFATE,10,CII,,55843.001000000004,845
00406,9000,FENTANYL TRANSDERMAL SYSTEM,100,CII,YES,310620,25888
00406,9025,FENTANYL TRANSDERMAL SYSTEM,25,CII,YES,238760,25187
00406,9050,FENTANYL TRANSDERMAL SYSTEM,50,CII,YES,288663,29475
00406,9075,FENTANYL TRANSDERMAL SYSTEM,75,CII,YES,223108,21131
00406,9206,FENTANYL CITRATE,600,CII,YES,16086,200
00406,9208,FENTANYL CITRATE,800,CII,YES,28878,251
00406,9959,TEMAZEPAM,22.5,CIV,,31548,1045
00406,9960,TEMAZEPAM,7.5,CIV,,667868,29491
00407,1412,IOHEXOL,518,,,162257.349,10250
00407,1412,IOHEXOL,240,,,162257.349,10250
00407,1413,IOHEXOL,300,,,708650.407,12662
00407,1413,IOHEXOL,647,,,708650.407,12662
00407,1413,IOHEXOL,300,,,708650.407,12662
00407,1413,IOHEXOL,300,,,708650.407,12662
00407,1413,IOHEXOL,300,,,708650.407,12662
00407,1413,IOHEXOL,300,,,708650.407,12662
00407,1414,IOHEXOL,350,,,1627159.014,14606
00407,1414,IOHEXOL,755,,,1627159.014,14606
00407,1414,IOHEXOL,350,,,1627159.014,14606
00407,1414,IOHEXOL,350,,,1627159.014,14606
00407,1414,IOHEXOL,350,,,1627159.014,14606
00407,1414,IOHEXOL,350,,,1627159.014,14606
00407,2223,IODIXANOL,320,,,74402,781
00407,2223,IODIXANOL,320,,,74402,781
00407,2223,IODIXANOL,320,,,74402,781
00409,1135,MORPHINE SULFATE,25,CII,YES,9490.8,310
00409,1162,BUPIVACAINE HYDROCHLORIDE,5,,,320280.401,11798
00409,1162,BUPIVACAINE HYDROCHLORIDE,5,,,320280.401,11798
00409,1163,BUPIVACAINE HYDROCHLORIDE,5,,,73166.647,2999
00409,1176,MEPERIDINE HYDROCHLORIDE,25,CII,,146226.8,37457
00409,1178,MEPERIDINE HYDROCHLORIDE,50,CII,,89731.964,39543
00409,1180,MEPERIDINE HYDROCHLORIDE,100,CII,,18049.402000000002,12975
00409,1187,DROPERIDOL,2.5,,,23019.515,10432
00409,1201,MEPERIDINE HYDROCHLORIDE,100,CII,,3979.9,3134
00409,1207,GENTAMICIN SULFATE,40,,,531138.725,37340
00409,1207,GENTAMICIN SULFATE,40,,,531138.725,37340
00409,1215,NALOXONE HYDROCHLORIDE,0.4,,,9906.608,3537
00409,1215,NALOXONE HYDROCHLORIDE,0.4,,,9906.608,3537
00409,1219,NALOXONE HYDROCHLORIDE,0.4,,,3120.5,346
00409,1219,NALOXONE HYDROCHLORIDE,0.4,,,3120.5,346
00409,1253,MEPERIDINE HYDROCHLORIDE,50,CII,,44709.56,18772
00409,1273,DIAZEPAM,5,CIV,,43541.302,17490
00409,1276,FENTANYL CITRATE,50,CII,YES,80856.78600000001,20477
00409,1283,HYDROMORPHONE HYDROCHLORIDE,1,CII,YES,1311764.276,285282
00409,1312,HYDROMORPHONE HYDROCHLORIDE,2,CII,YES,616489.104,153924
00409,1323,LIDOCAINE HYDROCHLORIDE,20,,,65350.8,13860
00409,1402,HEPARIN SODIUM,5000,,,14106.453,1188
00409,1463,NALBUPHINE HYDROCHLORIDE,10,,,73138.633,48861
00409,1463,NALBUPHINE HYDROCHLORIDE,10,,,73138.633,48861
00409,1559,BUPIVACAINE HYDROCHLORIDE,2.5,,,225095.563,7063
00409,1587,BUPIVACAINE HYDROCHLORIDE,2.5,,,20837.177,1878
00409,1623,BUTORPHANOL TARTRATE,1,CIV,YES,1915.5,1180
00409,1626,BUTORPHANOL TARTRATE,2,CIV,YES,5958.5,3332
00409,1626,BUTORPHANOL TARTRATE,2,CIV,YES,5958.5,3332
00409,1630,ATROPINE SULFATE,0.1,,,24032.334,1639
00409,1782,NALOXONE HYDROCHLORIDE,0.4,,,518.35,174
00409,1890,MORPHINE SULFATE,2,CII,YES,6928.64,1930
00409,1966,SODIUM CHLORIDE,9,,,5631572.594,26804
00409,1985,LORAZEPAM,2,CIV,,61987.098,35111
00409,2053,KETAMINE HYDROCHLORIDE,50,CIII,,10844.382,737
00409,2168,MAGNESIUM SULFATE HEPTAHYDRATE,500,,,331351.167,13232
00409,2265,DESMOPRESSIN ACETATE,4,,,1116.95,237
00409,2265,DESMOPRESSIN ACETATE,4,,,1116.95,237
00409,2267,LABETALOL HYDROCHLORIDE,5,,,30114.822,3159
00409,2267,LABETALOL HYDROCHLORIDE,5,,,30114.822,3159
00409,2285,METOPROLOL TARTRATE,1,,,5408.052,642
00409,2288,KETOROLAC TROMETHAMINE,15,,,3459.57,1302
00409,2290,DIPHENHYDRAMINE HYDROCHLORIDE,50,,,11195.45,7944
00409,2305,MIDAZOLAM HYDROCHLORIDE,1,CIV,,639299.522,145576
00409,2305,MIDAZOLAM HYDROCHLORIDE,1,CIV,,639299.522,145576
00409,2308,MIDAZOLAM HYDROCHLORIDE,5,CIV,,49056.394,19059
00409,2308,MIDAZOLAM HYDROCHLORIDE,5,CIV,,49056.394,19059
00409,2339,LABETALOL HYDROCHLORIDE,5,,,13364.08,2636
00409,2585,CEFAZOLIN,1,,,23301.5,11353
00409,2720,HEPARIN SODIUM,1000,,,45086.259,6085
00409,2723,HEPARIN SODIUM,5000,,,1219963.902,59531
00409,2987,AMPICILLIN SODIUM AND SULBACTAM SODIUM,2; 1,,,4256.5,540
