Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00781,7146,IPRATROPIUM BROMIDE AND ALBUTEROL SULFATE,.5; 3,,,1197496.604,7867
00574,4025,"LIGHT MINERAL OIL, WHITE PETROLATUM",150; 850,,,630.3,127
65862,0672,REPAGLINIDE,2,,,35156,330
00603,3891,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,7.5; 325,CII,YES,20154978,344277
00603,2215,AMITRIPTYLINE HYDROCHLORIDE,75,,,476492.108,13775
00093,9133,AMIODARONE HYDROCHLORIDE,200,,,34491.5,964
00378,2402,TRIFLUOPERAZINE HYDROCHLORIDE,2,,,99344.5,1751
00093,5246,OLANZAPINE,10,,,3822,186
00603,1567,PREDNISOLONE,15,,,13151054.632,320180
68462,0425,NIZATIDINE,150,,,79787,1466
55111,0685,ZOLEDRONIC ACID,4,,,11383.24,2970
00135,0508,NICOTINE POLACRILEX,2,,,111057,972
00713,0632,FLUTICASONE PROPIONATE,0.05,,,264533.80199999997,5441
64679,0964,AZITHROMYCIN,500,,,21379.011,11420
00591,3208,RIVASTIGMINE TARTRATE,1.5,,,3814,57
00378,2321,LORAZEPAM,0.5,CIV,,4674270,102893
00093,1716,WARFARIN SODIUM,4,,,855261,30025
00093,7426,MONTELUKAST SODIUM,10,,,8491479,265326
00185,0864,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE MONOHYDRATE, DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE",7.5; 7.5; 7.5; 7.5,CII,,804534,14775
00338,0644,"LEUCINE, PHENYLALANINE, LYSINE HYDROCHLORIDE, METHIONINE, ISOLEUCINE, VALINE, HISTIDINE, THREONINE, TRYPTOPHAN, ALANINE, GLYCINE, ARGININE, PROLINE, TYROSINE, SERINE",730; 560; 580; 400; 600; 580; 480; 420; 180; 2.07; 1.03; 1.15; 680; 40; 500,,,17568311.11,5912
42192,0366,SALSALATE,750,,,16828,186
00904,7912,IBUPROFEN,200,,,2848394,48479
00378,3981,PALIPERIDONE,9,,,169471,5654
64980,0515,OFLOXACIN,3,,,525682.4,85793
00781,6157,AMOXICILLIN,400,,,59038660.75,373717
68682,0998,DILTIAZEM HYDROCHLORIDE,300,,,146140,4348
00603,1449,DL-ALPHA-TOCOPHERYL ACETATE AND ASCORBIC ACID AND CHOLECALCIFEROL AND CYANOCOBALAMIN AND NIACINAMIDE AND PYRIDOXINE HYDROCHLORIDE AND RIBOFLAVIN AND FLUORIDE AND THIAMINE HYDROCHLORIDE AND VITAMIN A PALMITATE,1500; 35; 400; 5; .5; .6; 8; .4; 2; .25,,,1617858,32055
65162,0899,ARIPIPRAZOLE,15,,,880913,31340
68645,0477,METOPROLOL SUCCINATE,25,,,190956,5743
00591,2693,OXYCODONE HYDROCHLORIDE,40,CII,YES,55130,876
00904,6522,SENNOSIDES,8.6,,,195427,4167
00409,4276,LIDOCAINE HYDROCHLORIDE,10,,,433045.98,31051
00009,3475,METHYLPREDNISOLONE ACETATE,80,,,105658.233,56094
00009,3475,METHYLPREDNISOLONE ACETATE,80,,,105658.233,56094
00409,4031,MANNITOL,12.5,,,215834.01,3496
00904,7822,CLOTRIMAZOLE,10,,,1560957.965,46191
00591,3768,BUDESONIDE,0.5,,,4805893,51296
00378,6605,OXYBUTYNIN CHLORIDE,5,,,710127,21756
00527,1342,LEVOTHYROXINE SODIUM,0.05,,,8164470,237650
00781,3450,CEFAZOLIN,500,,,2017.8999999999999,214
00591,3468,ALBUTEROL SULFATE,1.25,,,2421083.774,20861
00378,9682,LEVALBUTEROL,1.25,,,733714.563,3970
00378,8121,SERTRALINE,50,,,10215,246
00603,2213,AMITRIPTYLINE HYDROCHLORIDE,25,,,3792609.998,90904
00781,1818,FUROSEMIDE,20,,,6631377,171484
61958,2301,TENOFOVIR ALAFENAMIDE,25,,,67760,2278
00378,4110,FELBAMATE,400,,,79625,527
00378,7096,BROMOCRIPTINE MESYLATE,5,,,94246,1790
00206,8855,PIPERACILLIN SODIUM AND TAZOBACTAM SODIUM,.5; 4,,,5368.818,550
68382,0791,ACYCLOVIR,400,,,2663732.046,60115
00185,0939,CHOLESTYRAMINE LIGHT,4,,,1294007.169,5928
00781,5149,REPAGLINIDE,1,,,2940,33
00904,6536,ACETAMINOPHEN,160,,,4724988.998,31241
00555,0971,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE, DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE",1.25; 1.25; 1.25; 1.25,CII,,2890891,73545
68462,0396,OMEPRAZOLE,20,,,6637841.564,179478
00536,1010,DIPHENHYDRAMINE HCL,25,,,476024,9863
00487,9901,ALBUTEROL SULFATE,2.5,,,361994.732,30370
00536,1108,NICOTINE,21,,,2303182,92773
00641,6059,MIDAZOLAM,1,CIV,,156466.01,6019
69097,0849,ESCITALOPRAM,20,,,4878594,144252
00378,5280,DILTIAZEM HYDROCHLORIDE,180,,,149045,4088
10147,0951,PALIPERIDONE,1.5,,,71623,2230
00591,5052,PREDNISONE,5,,,2416885,58620
00378,7105,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,7.5; 325,CII,YES,8270,118
00186,1990,BUDESONIDE,1,,,632486,6930
00904,3991,TRAZODONE HYDROCHLORIDE,100,,,4470.5,209
00409,7670,"SODIUM CHLORIDE, SODIUM ACETATE ANHYDROUS, SODIUM GLUCONATE, POTASSIUM CHLORIDE, AND MAGNESIUM CHLORIDE",526; 222; 502; 37; 30,,,295875,581
60505,3848,CELECOXIB,100,,,245378,4703
00703,8610,ENOXAPARIN SODIUM,120,,,28706.595,1553
16714,0612,SERTRALINE HYDROCHLORIDE,50,,,4778364,138163
00378,1902,MIDODRINE HYDROCHLORIDE,5,,,546111,6564
51672,4012,CLOMIPRAMINE HYDROCHLORIDE,50,,,330815,4740
00264,7800,SODIUM CHLORIDE,0.9,,,359504071.086,192052
00264,7800,SODIUM CHLORIDE,0.9,,,359504071.086,192052
00023,4290,ALCAFTADINE,2.5,,,3675,1215
00264,7510,DEXTROSE,5,,,13815564.8,5731
00469,2601,MIRABEGRON,25,,,371563,11961
00228,2636,GABAPENTIN,600,,,6013374,63706
67857,0809,SUMATRIPTAN,3,,,435.5,120
65862,0420,SULFAMETHOXAZOLE AND TRIMETHOPRIM,800; 160,,,8105031.638,437301
65862,0420,SULFAMETHOXAZOLE AND TRIMETHOPRIM,800; 160,,,8105031.638,437301
00603,7610,NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL AND FERROUS FUMARATE,NA,,,3220,92
51672,1290,HYDROCORTISONE VALERATE,2,,,713720.872,15963
00591,0583,PROPAFENONE HYDROCHLORIDE,225,,,43803.229999999996,547
00781,2694,TEMOZOLOMIDE,140,,,6448.713,485
00085,1341,MOMETASONE FUROATE,220,,,20474.101,57385
00832,2012,AMANTADINE HYDROCHLORIDE,100,,,877136.602,16080
00378,5051,CARBIDOPA AND LEVODOPA,10; 100,,,4116,48
00228,3061,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE MONOHYDRATE, DEXTROAMPHETAMINE SULFATE, AMPHETAMINE SULFATE",7.5; 7.5; 7.5; 7.5,CII,,2841498,85853
16714,0474,HYDROXYCHLOROQUINE SULFATE,200,,,981645.124,17658
00093,7381,VENLAFAXINE HYDROCHLORIDE,50,,,244651,4603
00378,0415,DIPHENOXYLATE HYDROCHLORIDE AND ATROPINE SULFATE,2.5; .025,CV,,3113222,58069
00378,8688,CLINDAMYCIN PHOSPHATE AND BENZOYL PEROXIDE,NA,,,545423.2,11208
00555,9012,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,323681.832,10150
00074,7069,LEVOTHYROXINE SODIUM,150,,,672000.884,20057
00093,7630,IMATINIB MESYLATE,400,,,24332,781
00378,4640,ESTRADIOL,0.1,,,84528,8846
00093,8204,CIMETIDINE,400,,,309408.5,5283
00703,4434,IRINOTECAN HYDROCHLORIDE,100,,,7246,579
00703,4434,IRINOTECAN HYDROCHLORIDE,100,,,7246,579
00781,7090,KETOCONAZOLE,20.5,,,2651563.156,21221
64380,0743,BUSPIRONE HYDROCHLORIDE,15,,,142682,2030
00378,3432,ARMODAFINIL,150,CIV,,78711,2467
00093,7296,CARVEDILOL,25,,,7002341.7020000005,97750
51672,4028,WARFARIN SODIUM,2,,,935628,20044
00085,4610,MOMETASONE FUROATE AND FORMOTEROL FUMARATE DIHYDRATE,200; 5,,,2927419.116,220211
13668,0218,ARIPIPRAZOLE,10,,,1030019,35425
00093,7353,CALCITRIOL,0.5,,,487136,10633
51672,4029,WARFARIN SODIUM,2.5,,,678434,17473
60505,2581,AZITHROMYCIN,250,,,156424.326,25589
00093,7201,PRAVASTATIN SODIUM,20,,,3194196,88560
00378,5501,ROPINIROLE,1,,,25332,640
69238,1076,AZATHIOPRINE,50,,,833225.28,12464
50458,0860,TAPENTADOL HYDROCHLORIDE,50,CII,YES,72590,1289
59762,3742,MEDROXYPROGESTERONE ACETATE,10,,,1253723,68550
60505,3277,OLANZAPINE,15,,,50339,1280
00143,9726,TESTOSTERONE CYPIONATE,200,CIII,,99921.47099999999,5994
00406,3243,HYDROMORPHONE HYDROCHLORIDE,2,CII,YES,2163731.96,41390
51672,1358,DICLOFENAC SODIUM,16.05,,,22950,140
00603,5801,SULFASALAZINE,500,,,124284.585,1085
00641,6054,MEPERIDINE HYDROCHLORIDE,100,CII,,1733.1,394
00143,9888,AMOXICILLIN,125,,,10462372,72855
00591,2716,METHYLPHENIDATE HYDROCHLORIDE,27,CII,,7787953,259962
54458,0996,LISINOPRIL,20,,,6819824,180028
00536,4306,CALCIUM POLYCARBOPHIL,625,,,2412598,38402
63323,0376,OCTREOTIDE ACETATE,100,,,8591.39,308
63323,0376,OCTREOTIDE ACETATE,100,,,8591.39,308
00555,0779,MEDROXYPROGESTERONE ACETATE,10,,,1187469,63787
00074,6624,LEVOTHYROXINE SODIUM,100,,,996044.4,30051
00024,4142,DRONEDARONE,400,,,361375,6108
00338,5002,CEFTRIAXONE SODIUM,1,,,1098599.5,9728
00603,3584,HYDROCODONE BITARTRATE AND IBUPROFEN,5; 200,CII,YES,4134,88
00781,5608,VALSARTAN,80,,,46900,1473
60505,6093,CEFAZOLIN,1,,,51367.55,2623
00591,3635,LEVETIRACETAM,500,,,58278,569
00378,2410,TRIFLUOPERAZINE HYDROCHLORIDE,10,,,122225,1991
50111,0917,TORSEMIDE,20,,,1469412,22054
00555,9025,NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL,1; 20,,,1407286.494,57471
00093,3160,CEFDINIR,300,,,62330.334,3227
00603,1161,DICYCLOMINE HYDROCHLORIDE,10,,,2375463.67,16178
00006,0568,VORINOSTAT,100,,,2423,40
60505,2649,TIZANIDINE HYDROCHLORIDE,4,,,620734,9101
00075,2451,DESMOPRESSIN ACETATE,4,,,147.5,79
00603,7818,NYSTATIN,100000,,,3417243.089,105094
00078,0656,DEFERASIROX,360,,,443044.996,5772
00143,3142,DOXYCYCLINE HYCLATE,100,,,2857483.6520000002,104665
00603,4209,LISINOPRIL,2.5,,,292609.202,8890
51672,1297,CLOBETASOL PROPIONATE,0.5,,,210830.738,3923
00591,3671,NABUMETONE,750,,,1003824,18199
47335,0613,NIACIN,1000,,,28203,760
55111,0534,DIVALPROEX SODIUM,500,,,7992150.16,119408
55253,0801,MODAFINIL,100,CIV,,35340,888
00781,3098,MEROPENEM,1,,,2234.1,186
00904,5728,LORATADINE,10,,,717864,22623
60505,3145,CEVIMELINE HYDROCHLORIDE,30,,,1530,17
45802,0257,MOMETASONE FUROATE,1,,,2050624.271,52375
16714,0631,ALENDRONATE SODIUM,10,,,37348,1219
00536,3381,BISACODYL,5,,,984755,27525
00781,2148,LANSOPRAZOLE,30,,,177898.938,5803
00093,5741,CYCLOSPORINE,50,,,72686,795
00781,3004,SOMATROPIN,10,,,17704.5,2756
00121,1836,IBUPROFEN,100,,,4387.184,283
00187,1704,PHYTONADIONE,5,,,236349.204,10627
00093,7441,DIVALPROEX SODIUM,500,,,435756,6492
00409,7984,SODIUM CHLORIDE,900,,,4111057.158,16994
00409,7984,SODIUM CHLORIDE,900,,,4111057.158,16994
60505,3250,LAMIVUDINE,100,,,31230,1069
00555,9014,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,368821.732,11086
00781,5403,ROSUVASTATIN CALCIUM,40,,,116240,3913
00406,9050,FENTANYL TRANSDERMAL SYSTEM,50,CII,YES,159025,16214
00944,3052,"ANTIHEMOPHILIC FACTOR, HUMAN RECOMBINANT",NA,,,8082385,1178
68084,0423,HYDROMORPHONE HYDROCHLORIDE,2,CII,YES,678.5,221
00781,5703,OXYCODONE HYDROCHLORIDE,10,CII,YES,8121,182
51079,0879,RANITIDINE HYDROCHLORIDE,150,,,7592,299
00185,0675,ETODOLAC,400,,,393912,7516
00904,5831,"CETIRIZINE HCL, PSEUDOEPHEDRINE HCL",5; 120,,,79731,2584
52544,0884,ESTRADIOL TRANSDERMAL SYSTEM,0.025,,,688,88
00591,5789,NORTRIPTYLINE HYDROCHLORIDE,75,,,49491,1059
00378,3980,PALIPERIDONE,6,,,318080,8962
00093,7599,TEMOZOLOMIDE,5,,,1311,63
00009,1111,IRINOTECAN HYDROCHLORIDE,20,,,3150.5,244
68084,0444,CARBAMAZEPINE,200,,,664,13
51672,5281,DESOXIMETASONE,2.5,,,11500,115
00781,5182,LEVOTHYROXINE SODIUM,75,,,4007351,119286
00591,2719,METFORMIN HYDROCHLORIDE,500,,,95586,1443
00409,7120,DEXTROSE MONOHYDRATE,70,,,3443263.538,2018
00093,3147,CEPHALEXIN,500,,,9256310.958,346505
00172,6406,CROMOLYN SODIUM,20,,,450725,3029
00591,1117,MIRTAZAPINE,15,,,189616.78,6704
16714,0663,GABAPENTIN,400,,,700751.402,6552
00904,5165,SENNOSIDES A AND B,8.6,,,2215907,33803
00093,4161,AMOXICILLIN,400,,,341682742.21999997,2186752
00703,3155,BLEOMYCIN,30,,,227.015,115
00054,8531,LITHIUM CARBONATE,600,,,16052,314
00088,2220,INSULIN GLARGINE,100,,,12479193,850049
00703,5748,CISPLATIN,100,,,264712.8,3482
00409,4928,CALCIUM CHLORIDE,100,,,1939,47
00641,6149,NEOSTIGMINE METHYLSULFATE,1,,,3887,410
00409,7924,DEXTROSE MONOHYDRATE AND SODIUM CHLORIDE,5; .225,,,18007,24
68382,0098,PAROXETINE,20,,,5765091,168880
00078,0654,DEFERASIROX,90,,,59183,796
00469,5201,TACROLIMUS,0.3,,,41810,626
59746,0384,TERAZOSIN HYDROCHLORIDE,2,,,424846,9610
00430,6201,ESTRADIOL ACETATE,0.05,,,120,120
00121,4799,LEVETIRACETAM,100,,,1851,26
00781,5635,PIOGLITAZONE HYDROCHLORIDE AND GLIMEPIRIDE,30; 4,,,5814,166
00781,5658,DROSPIRENONE AND ETHINYL ESTRADIOL,NA,,,85178.282,2587
00228,2780,PROPRANOLOL HYDROCHLORIDE,120,,,436222,11634
00781,5318,ZOLPIDEM TARTRATE,10,CIV,,1367027,48898
00143,9929,CIPROFLOXACIN,750,,,66580.48,3004
69097,0824,CITALOPRAM,40,,,2679445,84840
00591,5643,MINOXIDIL,10,,,252596,4562
00781,1976,DESIPRAMINE HYDROCHLORIDE,150,,,6570,169
00378,3566,ALENDRONATE SODIUM,5,,,9053,291
00378,0871,CLONIDINE,0.1,,,16106,3876
60505,3139,QUETIAPINE FUMARATE,400,,,81735,2090
00378,6991,ALBUTEROL SULFATE,0.75,,,8828620.77,69980
51079,0767,DIVALPROEX SODIUM,500,,,155987.5,2242
59762,5011,SPIRONOLACTONE,25,,,106442.6,2787
00781,5343,QUETIAPINE FUMARATE,25,,,31519,611
00093,5171,ALENDRONATE SODIUM,70,,,262921.14,59895
00009,5401,NICOTINE,10,,,49210,1242
00603,1554,POTASSIUM CHLORIDE,1.5,,,214263,5011
00603,5372,PRIMIDONE,250,,,373167.2,5493
00781,6355,MOMETASONE FUROATE MONOHYDRATE,50,,,842223,49170
00088,2500,INSULIN GLULISINE,100,,,640784.7,37566
00169,1834,HUMAN INSULIN,100,,,501037.388,30671
00078,0365,ESTRADIOL,0.025,,,2671,324
00409,2053,KETAMINE HYDROCHLORIDE,50,CIII,,1062.5,192
00603,3079,CYCLOBENZAPRINE HYDROCHLORIDE,10,,,19663238.296,404746
00603,6161,TRAZODONE HYDROCHLORIDE,100,,,4966581.52,120856
51672,1296,DIFLORASONE DIACETATE,0.5,,,23222.716,451
00904,5610,ENALAPRIL MALEATE,10,,,1861,45
68084,0782,DIVALPROEX SODIUM,500,,,4918,103
00093,5117,DILTIAZEM HYDROCHLORIDE,180,,,16391,511
10888,5006,AMANTADINE HYDROCHLORIDE,100,,,23766,629
16714,0478,AMOXICILLIN AND CLAVULANATE POTASSIUM,875; 125,,,2224605,116358
54458,0932,SIMVASTATIN,40,,,2167851,63923
00591,3540,BUPROPION HYDROCHLORIDE,100,,,1306820,26566
00603,1543,POTASSIUM CHLORIDE,40,,,2096903.2,4181
00006,3516,IMIPENEM AND CILASTATIN SODIUM,500; 500,,,823,100
00781,1491,AMITRIPTYLINE HYDROCHLORIDE,150,,,224878,6773
49884,0679,NIFEDIPINE,90,,,45695,1369
00085,1334,DESLORATADINE,0.5,,,162926,1262
00527,1350,LEVOTHYROXINE SODIUM,0.175,,,1701826,49695
59762,6690,NIFEDIPINE,30,,,68395,2171
12496,1204,"BUPRENORPHINE HYDROCHLORIDE, NALOXONE HYDROCHLORIDE",4; 1,CIII,,963467,41959
00904,2725,SULFAMETHOXAZOLE AND TRIMETHOPRIM,800; 160,,,2551.326,881
76329,3013,LIDOCAINE HYDROCHLORIDE,20,,,11332,354
00378,1190,GUANFACINE HYDROCHLORIDE,2,,,2622904.098,56086
51293,0627,PHENOBARBITAL,64.8,CIV,,208296,3195
00409,2336,DEFEROXAMINE MESYLATE,500,,,3438.036,905
00409,2336,DEFEROXAMINE MESYLATE,500,,,3438.036,905
00409,7333,CEFTRIAXONE SODIUM,1,,,12875.266,4143
00409,7333,CEFTRIAXONE SODIUM,1,,,12875.266,4143
00781,2368,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE MONOHYDRATE, DEXTROAMPHETAMINE SULFATE, AND AMPHETAMINE SULFATE",6.25; 6.25; 6.25; 6.25,CII,,328688,10159
68084,0549,TEMAZEPAM,7.5,CIV,,319,12
00143,9886,AMOXICILLIN,200,,,5022964,39328
00172,3926,DIAZEPAM,5,CIV,,8320668.5,186235
00002,4456,OLANZAPINE,20,,,9864,242
00904,6294,CLOPIDOGREL BISULFATE,75,,,3731,357
00228,3084,ALPRAZOLAM,1,CIV,,129871,2973
00603,1378,LACTULOSE,10,,,93845922.796,121277
00378,7301,NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL AND FERROUS FUMARATE,NA,,,38976,1158
00904,5858,ALPRAZOLAM,0.25,CIV,,913.75,284
62175,0313,METHYLPHENIDATE HYDROCHLORIDE,54,CII,,445372,14837
31722,0545,LITHIUM CARBONATE,300,,,4621759,59995
00115,1659,PROPRANOLOL HYDROCHLORIDE,10,,,3272992.912,47451
60505,3877,DUTASTERIDE,0.5,,,48614,1547
00338,5197,FAMOTIDINE,20,,,113543,3063
51672,1316,ALCLOMETASONE DIPROPIONATE,0.5,,,49996,1010
00075,8004,DOCETAXEL,80,,,830.4849999999999,166
00591,2468,METOCLOPRAMIDE HYDROCHLORIDE,10,,,538064.02,9681
00378,6021,DOXYCYCLINE,50,,,36611,839
00591,3692,PALIPERIDONE,1.5,,,37706,1174
51672,4124,CARBAMAZEPINE,200,,,1760518,19841
00781,2810,OXAZEPAM,15,CIV,,62631,1164
51672,1269,BETAMETHASONE VALERATE,1,,,412097.348,10423
60505,3075,ARIPIPRAZOLE,2,,,353424,11027
00093,3196,CEFADROXIL,500,,,7495,385
00409,2634,HYDROMORPHONE HYDROCHLORIDE,10,CII,YES,26952.4,308
00641,2569,DIPYRIDAMOLE,5,,,31131.472,4058
00378,1805,LEVOTHYROXINE SODIUM,75,,,10417591.5,313639
49348,0325,ACETAMINOPHEN,160,,,44621,341
68084,0078,NITROFURANTOIN MACROCRYSTALS,100,,,359,75
00093,1172,PENICILLIN V POTASSIUM,250,,,428955,10456
00781,1048,PERPHENAZINE,8,,,661397.56,11301
00023,9211,"BRIMONIDINE TARTRATE, TIMOLOL MALEATE",2; 5,,,177984,30563
00115,9822,DIGOXIN,250,,,487217,14519
00009,5140,LINEZOLID,600,,,265205.5,302
00591,0862,LISINOPRIL AND HYDROCHLOROTHIAZIDE,20; 25,,,242635,6917
00409,4759,ONDANSETRON HYDROCHLORIDE,2,,,58569.71,7961
00591,3541,BUPROPION HYDROCHLORIDE,150,,,4316005,79101
51672,4003,NORTRIPTYLINE HYDROCHLORIDE,50,,,1227246.6,28713
00378,1171,NADOLOL,40,,,173148.58000000002,4755
00904,6340,METOPROLOL TARTRATE,25,,,2461804.8,44193
00169,7501,INSULIN ASPART,100,,,5057043.044,267986
59762,5024,GABAPENTIN,800,,,204437.862,2537
60505,4362,LINEZOLID,600,,,8934,389
00409,2051,KETAMINE HYDROCHLORIDE,100,CIII,,1612.1,398
68180,0844,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,372929.004,10505
00591,2825,CELECOXIB,200,,,19023,484
00603,3739,FUROSEMIDE,20,,,1971611.5,54545
27808,0085,DEXTROAMPHETAMINE,5,CII,,547354,1622
00049,3420,FLUCONAZOLE,100,,,369,61
00781,7155,ALBUTEROL SULFATE,2.5,,,1371469.764,13750
00074,3043,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,7.5; 300,CII,YES,106517,2006
00603,4170,POTASSIUM BICARBONATE,25,,,14758,293
00143,9986,CEFACLOR,500,,,29773,1176
00378,5013,FELODIPINE,10,,,56817,1647
60505,3562,MONTELUKAST SODIUM,10,,,1055305,34509
00378,8700,ACYCLOVIR,50,,,194340,9629
00904,5058,BISACODYL,10,,,98543,6851
59746,0546,CITALOPRAM HYDROBROMIDE,40,,,69253,2086
00032,1206,PANCRELIPASE,30000; 6000; 19000,,,2980782,10745
00409,6102,FUROSEMIDE,10,,,127772.98,15220
00409,6102,FUROSEMIDE,10,,,127772.98,15220
00407,1413,IOHEXOL,300,,,699183,11860
00407,1413,IOHEXOL,647,,,699183,11860
00407,1413,IOHEXOL,300,,,699183,11860
00407,1413,IOHEXOL,300,,,699183,11860
00407,1413,IOHEXOL,300,,,699183,11860
00407,1413,IOHEXOL,300,,,699183,11860
00093,8192,CIMETIDINE,300,,,161668.96,2659
00904,6277,QUETIAPINE FUMARATE,25,,,3520,194
66733,0948,CETUXIMAB,2,,,1308462.86,6068
00143,1262,LISINOPRIL AND HYDROCHLOROTHIAZIDE,12.5; 10,,,91958,2765
00378,1723,AMLODIPINE AND VALSARTAN,5; 320,,,12512,394
00409,4277,LIDOCAINE HYDROCHLORIDE,20,,,133685.435,8230
60505,3112,OLANZAPINE,7.5,,,154268,4905
00406,5771,METHADONE HYDROCHLORIDE,10,CII,,5579094.5,43768
68382,0792,ACYCLOVIR,800,,,522581.578,15164
00409,9631,FUROSEMIDE,10,,,194,69
51672,5293,MALATHION,0.0005,,,16639,264
00472,1255,IBUPROFEN,100,,,41779956.334,244569
00591,3684,NITROFURANTOIN,25,,,22095,710
00228,2803,SPIRONOLACTONE,25,,,537277.812,12967
00093,7601,TEMOZOLOMIDE,100,,,5848.6,417
47335,0539,NIACIN,500,,,58667,1559
00378,1403,RIZATRIPTAN BENZOATE,5,,,4607,456
51862,0334,ESTRADIOL,2,,,266664.072,7020
31722,0745,VALSARTAN,40,,,53932,1470
00185,5369,EPLERENONE,50,,,36610,760
00093,7369,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,100; 12.5,,,166360,4976
00378,3404,TOLTERODINE TARTRATE,4,,,281442,9009
00703,6801,MEDROXYPROGESTERONE ACETATE,150,,,5953.63,4803
51079,0888,METOCLOPRAMIDE,10,,,3622,189
68180,0603,LAMIVUDINE,300,,,12203,412
00131,3265,VENLAFAXINE HYDROCHLORIDE,37.5,,,21744,662
00527,1791,FLUPHENAZINE HYDROCHLORIDE,10,,,781230.5,14084
00603,2434,BENZTROPINE MESYLATE,1,,,10234236,198861
00378,1901,MIDODRINE HYDROCHLORIDE,2.5,,,203625,2528
60505,2782,ESCITALOPRAM OXALATE,20,,,6795,208
00093,4155,AMOXICILLIN,250,,,113109870.154,639042
00078,0486,ALISKIREN HEMIFUMARATE,300,,,24318,793
00406,5755,METHADONE HYDROCHLORIDE,5,CII,,641449,8566
00591,2316,VALSARTAN AND HYDROCHLOROTHIAZIDE,160; 12.5,,,119294,3675
00143,1458,PHENOBARBITAL,100,CIV,,153538,3376
00409,1215,NALOXONE HYDROCHLORIDE,0.4,,,15535.720000000001,3599
00409,1215,NALOXONE HYDROCHLORIDE,0.4,,,15535.720000000001,3599
00093,5275,DEXMETHYLPHENIDATE HYDROCHLORIDE,2.5,CII,,255867,5860
00002,3270,DULOXETINE HYDROCHLORIDE,60,,,282029,6781
10147,0761,OXYBUTYNIN CHLORIDE,5,,,47091,1428
00378,2650,AMITRIPTYLINE HYDROCHLORIDE,50,,,2270794.462,60263
60505,7009,FENTANYL,100,CII,YES,37724,3514
00904,6437,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,5; 325,CII,YES,1693,515
00409,1159,BUPIVACAINE HYDROCHLORIDE,2.5,,,298220.78,4524
00409,1159,BUPIVACAINE HYDROCHLORIDE,2.5,,,298220.78,4524
00591,5442,PREDNISONE,10,,,3711447,132729
00074,6114,DIVALPROEX SODIUM,125,,,3663357,16143
00143,9714,LISINOPRIL,10,,,321083,9721
00095,3000,BUTALBITAL AND ACETAMINOPHEN TABLETS,50; 300,,,88182,1761
00093,7392,NIACIN,500,,,224373,5516
00143,9638,SUMATRIPTAN,6,,,257.494,164
59762,3120,AZITHROMYCIN,200,,,3599289.944,208169
00406,8806,CLOMIPRAMINE HYDROCHLORIDE,25,,,67783,1158
00781,3132,METHYLPREDNISOLONE ACETATE,80,,,93.75,122
00143,9924,CEFAZOLIN,330,,,67980.27,8032
00591,5714,AMOXAPINE,50,,,17628,324
00186,4050,ESOMEPRAZOLE MAGNESIUM,5,,,264899,7585
00065,1432,POLYETHYLENE GLYCOL 400 AND PROPYLENE GLYCOL,4; 3,,,1264.8,47
00527,1351,LEVOTHYROXINE SODIUM,0.2,,,1757385.5,50826
60505,3517,LEVETIRACETAM,750,,,506266,5654
00409,3507,IMIPENEM AND CILASTATIN,500; 500,,,7943.5,444
00409,3507,IMIPENEM AND CILASTATIN,500; 500,,,7943.5,444
59762,1517,CELECOXIB,200,,,236602,5805
00527,1345,LEVOTHYROXINE SODIUM,0.1,,,5514141.83,157593
68982,0850,IMMUNE GLOBULIN,100,,,267456,745
00781,6153,PENICILLIN G SODIUM,5000000,,,2440.7999999999997,42
55566,9300,"SODIUM PICOSULFATE, MAGNESIUM OXIDE, AND ANHYDROUS CITRIC ACID",10; 3.5; 12,,,4506,2283
68462,0564,MUPIROCIN,2,,,1130386.006,45783
00378,7185,METFORMIN HYDROCHLORIDE,500,,,5269400,68365
51079,0414,ESZOPICLONE,3,CIV,,2397,86
23155,0569,METRONIDAZOLE,500,,,43140.58,2594
62175,0472,PAROXETINE HYDROCHLORIDE,37.5,,,12186,359
00409,6138,SODIUM CHLORIDE,900,,,6004038.013,2325
00310,1969,NALOXEGOL OXALATE,12.5,,,77543,2530
10888,7136,PROGESTERONE,200,,,6548,212
00054,2527,LITHIUM CARBONATE,300,,,10888873,140244
00641,6022,FAMOTIDINE,10,,,21533.964,5394
