Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00006,3801,RIZATRIPTAN BENZOATE,10,,,1537624.25,159201
00093,2274,AMOXICILLIN AND CLAVULANATE POTASSIUM,500; 125,,,6954305.008,320370
00406,9912,NORTRIPTYLINE HYDROCHLORIDE,50,,,4530,69
25010,0816,TIMOLOL MALEATE,2.5,,,1170,229
00093,5125,BENAZEPRIL HYDROCHLORIDE,10,,,5230900.002,136834
00378,5340,DILTIAZEM HYDROCHLORIDE,240,,,3200778.122,90072
00143,2125,CHLOROQUINE PHOSPHATE,500,,,17728.239999999998,1721
00703,4183,VINORELBINE,50,,,20296.69,4597
00591,1117,MIRTAZAPINE,15,,,1729622.417,60204
00093,2275,AMOXICILLIN AND CLAVULANATE POTASSIUM,875; 125,,,9899213.984,505011
00054,8528,LITHIUM CARBONATE,300,,,64010.04,885
00409,2047,MEPIVACAINE HYDROCHLORIDE,20,,,1567,160
00703,5145,LEUCOVORIN CALCIUM,350,,,67881.639,20532
00703,5145,LEUCOVORIN CALCIUM,350,,,67881.639,20532
00007,3373,CARVEDILOL PHOSPHATE,80,,,874090,26621
00781,3412,AMPICILLIN SODIUM,1,,,4466.5,129
10768,7283,PREDNISONE,10,,,18140,542
00078,0491,AMLODIPINE BESYLATE AND VALSARTAN,10; 320,,,2600423,78634
00536,4092,BENZOYL PEROXIDE,100,,,856165.722,18472
00591,5557,PROPRANOLOL HYDROCHLORIDE,80,,,1142723,18929
00591,3540,BUPROPION HYDROCHLORIDE,100,,,3835975,80795
00172,3762,LISINOPRIL,30,,,783851.16,22178
00378,6232,CITALOPRAM,20,,,7118247.002,214924
00378,5631,SUMATRIPTAN SUCCINATE,50,,,673757.404,73913
00406,8530,OXYCODONE HYDROCHLORIDE,30,CII,YES,55717067.706,399711
00002,8400,TERIPARATIDE,250,,,68715.764,27467
00904,5925,HALOPERIDOL,5,,,2725.5,72
00406,3243,HYDROMORPHONE HYDROCHLORIDE,2,CII,YES,13177300.57,258177
60505,3673,PAROXETINE HYDROCHLORIDE,12.5,,,449,14
00409,2288,KETOROLAC TROMETHAMINE,15,,,4141.75,1280
00591,5661,SULINDAC,150,,,1105516,20618
00781,1679,ONDANSETRON,4,,,2833173.002,161734
00527,1343,LEVOTHYROXINE SODIUM,0.075,,,12754839.06,384785
00054,4595,MEPERIDINE HYDROCHLORIDE,50,CII,,232942.6,6200
00409,1559,BUPIVACAINE HYDROCHLORIDE,2.5,,,110650.538,9400
00378,6750,BALSALAZIDE DISODIUM,750,,,982890.8,4559
00002,3229,ATOMOXETINE HYDROCHLORIDE,40,,,18625071.994,543517
10922,0828,DESONIDE,0.5,,,335730,5496
60505,1310,CIPROFLOXACIN HYDROCHLORIDE,750,,,22069,1120
00093,2272,AMOXICILLIN AND CLAVULANATE POTASSIUM,400; 57,,,630661,25461
00781,2234,OMEPRAZOLE,40,,,7518897.002,223457
00002,8148,SOMATROPIN,NA,,,18677,5496
00093,7370,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,2.5; 10,,,135382,4042
00115,4211,MIDODRINE HYDROCHLORIDE,2.5,,,180462,2421
00781,1943,AMOXICILLIN AND CLAVULANATE POTASSIUM,562.5; 437.5; 62.5,,,312150,10583
00143,9858,CEFTRIAXONE,500,,,6416,3260
53489,0609,LOVASTATIN,40,,,389238.09,10930
00186,1989,BUDESONIDE,0.5,,,32045628.06,350874
00904,5643,DOCUSATE SODIUM AND SENNOSIDES,8.6; 50,,,1172100,14625
00517,7504,ACETYLCYSTEINE,100,,,655002.2,4578
00143,1480,PROPYLTHIOURACIL,50,,,4481995,38494
00527,1342,LEVOTHYROXINE SODIUM,0.05,,,17935303.404,537050
00603,7861,TRIAMCINOLONE ACETONIDE,0.25,,,273238,5407
00781,5701,LOSARTAN POTASSIUM,50,,,17307,348
00054,4120,CALCIUM CARBONATE,1250,,,2009956,28349
00143,3190,LITHIUM CARBONATE,600,,,27285,527
00003,1614,ENTECAVIR,0.05,,,41560,210
00093,5276,DEXMETHYLPHENIDATE HYDROCHLORIDE,5,CII,,6195514.96,152451
00603,5781,SULFAMETHOXAZOLE AND TRIMETHOPRIM,800; 160,,,15518761.854,775381
00378,4883,VENLAFAXINE HYDROCHLORIDE,50,,,261541,4722
50201,2400,POTASSIUM BICARBONATE,25,,,7498,112
00378,7185,METFORMIN HYDROCHLORIDE,500,,,24603569,349492
00143,1250,GLYCOPYRROLATE,1,,,26002,271
00409,6534,VANCOMYCIN HYDROCHLORIDE,500,,,7494.611,1124
00517,7630,ACETYLCYSTEINE,200,,,130709,995
00591,5454,QUINIDINE SULFATE,300,,,6199,79
00591,3198,FENTANYL,25,CII,YES,477663.002,51827
00781,3451,CEFAZOLIN,1,,,602953.31,20797
00409,3401,GENTAMICIN SULFATE,10,,,2222.484,70
00093,1026,NEFAZODONE HYDROCHLORIDE,250,,,56134,982
00781,5061,AMOXICILLIN,875,,,2100107.456,107674
00603,4485,METHOCARBAMOL,500,,,18561936.224,291581
00093,5127,BENAZEPRIL HYDROCHLORIDE,40,,,6568597,155958
00054,3117,CALCIUM CARBONATE,1250,,,20968975.946,66165
00113,9490,NAPROXEN SODIUM,220,,,2612,41
00703,7013,HALOPERIDOL DECANOATE,50,,,28012.75,8363
00591,5347,PROBENECID,500,,,345187.326,6398
00781,1183,NADOLOL,80,,,189716.5,4202
00074,9374,ADALIMUMAB,NA,,,3106.8,1381
00093,7295,CARVEDILOL,12.5,,,12963335.512,207684
00409,6635,POTASSIUM CHLORIDE,149,,,12492,1064
00409,4688,FLUCONAZOLE IN SODIUM CHLORIDE,2,,,346961.99,772
00074,3346,LEUPROLIDE ACETATE,NA,,,3615.234,3585
00169,1833,HUMAN INSULIN,100,,,3971395.85,324462
00143,1450,PHENOBARBITAL,30,CIV,,24275415.104000002,296641
51079,0881,CLONAZEPAM,0.5,CIV,,419735.73,11547
00093,7147,AZITHROMYCIN,600,,,245326.26,26970
00206,8862,TAZOBACTAM SODIUM AND PIPERACILLIN SODIUM,500; 4,,,43381.44,2072
00228,2996,TAMSULOSIN HYDROCHLORIDE,0.4,,,2709942.6,78961
00054,3177,DEXAMETHASONE,0.5,,,2038634.735,21465
00074,2282,LEUPROLIDE ACETATE,NA,,,11204.972,10993
00536,4391,PSEUDOEPHEDRINE HCL,30,,,416457,10266
00013,2651,SOMATROPIN,NA,,,62354,2404
00904,5632,GABAPENTIN,300,,,181361,2614
00904,7914,IBUPROFEN,200,,,1436997,23198
59762,4537,MEDROXYPROGESTERONE ACETATE,150,,,654675.774,639043
00378,9123,FENTANYL,75,CII,YES,569915.528,54964
00378,6172,METOLAZONE,2.5,,,992864.6,34099
00487,9301,ISODIUM CHLORIDE,0.027,,,29867327.988,90859
00781,2227,THIOTHIXENE,2,,,501171,8035
00781,1884,RANITIDINE HYDROCHLORIDE,300,,,2566185.6,59613
00517,4601,GLYCOPYRROLATE,0.2,,,124178.621,10559
00555,9018,NORGESTIMATE AND ETHINYL ESTRADIOL,NA,,,42890711.868,1318258
00074,6624,LEVOTHYROXINE SODIUM,100,,,3614285.406,105271
00409,2596,MIDAZOLAM HYDROCHLORIDE,5,CIV,,1698.201,380
00409,2596,MIDAZOLAM HYDROCHLORIDE,5,CIV,,1698.201,380
00074,9189,FENOFIBRIC ACID,135,,,13311556.002,402283
00074,3333,RITONAVIR,100,,,7596186.964,210169
00677,1978,NISOLDIPINE,8.5,,,47245,1459
00013,2150,ESTRADIOL,2,,,3509,3475
00904,5847,ACETAMINOPHEN,500,,,24323.417999999998,60
00904,6083,ZOLPIDEM TARTRATE,10,CIV,,54745,1872
51672,4036,ETODOLAC,500,,,1486191.48,28193
00573,0213,BENZOCAINE,100,,,180,15
00026,3793,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,11341523,1415
00904,3991,TRAZODONE HYDROCHLORIDE,100,,,206795,5216
00904,3141,NEOMYCIN AND POLYMYXIN B SULFATES AND HYDROCORTISONE,3.5; 10000; 10,,,53202,5338
00409,1918,SODIUM CHLORIDE,9,,,372762.944,2091
00409,2723,HEPARIN SODIUM,5000,,,564079.5,26044
59762,5013,SPIRONOLACTONE,100,,,1164142.176,26073
00264,7634,"DEXTROSE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",5; .45; .075,,,42032,36
00904,2674,HYDROCORTISONE,20,,,43559.763,1254
00006,3843,ERTAPENEM SODIUM,1,,,205453.82,50311
00093,3195,KETOPROFEN,75,,,1094650.2,20096
00409,4279,LIDOCAINE HYDROCHLORIDE,10,,,429864.292,23400
00008,1042,SIROLIMUS,2,,,286260,5744
00409,7941,DEXTROSE MONOHYDRATE AND SODIUM CHLORIDE,5; .9,,,4519237.9,2831
00781,1072,METHAZOLAMIDE,25,,,100563,1366
00781,3174,SUMATRIPTAN SUCCINATE,6,,,3694.882,1549
00002,7516,INSULIN LISPRO,100,,,468430.02,27271
10267,1190,ACETAMINOPHEN,500,,,253428,2884
00002,4454,OLANZAPINE,10,,,2982399,76126
59762,1720,EPLERENONE,50,,,113423,2664
00121,4577,LACTULOSE,10,,,1263513.68,1981
00904,7651,"ACETAMINOPHEN, DIPHENHYDRAMINE HYDROCHLORIDE",500; 25,,,189827,4759
00378,7186,METFORMIN HYDROCHLORIDE,850,,,2893568,39917
00024,5801,LEVOCETIRIZINE DIHYDROCHLORIDE,0.5,,,11719560.32,84273
00009,3375,CLINDAMYCIN PHOSPHATE,12,,,400674.7,2684
00093,7248,LAMOTRIGINE,200,,,18379095.966,386668
55111,0549,VENLAFAXINE HYDROCHLORIDE,100,,,186206.78,2921
00378,9116,NITROGLYCERIN,0.6,,,171754.02,5524
00904,3379,SULINDAC,200,,,4552,98
00781,3032,AMPICILLIN SODIUM AND SULBACTAM SODIUM,1; .5,,,1545561.106,407
00378,1355,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,75; 50,,,2571800.64,81046
00781,9327,CEFTRIAXONE SODIUM,500,,,92147.684,16124
63304,0772,LORAZEPAM,0.5,CIV,,23136577.402,474483
00591,5642,MINOXIDIL,2.5,,,2247654,29743
00555,9012,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,4081648.992,121906
00904,5559,PRIMIDONE,50,,,38393,442
00409,4777,CIPROFLOXACIN,2,,,2080887.82,5208
00409,4777,CIPROFLOXACIN,2,,,2080887.82,5208
00378,3634,CARVEDILOL,25,,,11588294.404,176739
00904,5802,SIMVASTATIN,40,,,6679,288
00536,5904,SENNA,8.6,,,1628871,22916
00093,7386,VENLAFAXINE HYDROCHLORIDE,150,,,10796790.002,285160
00378,9112,NITROGLYCERIN,0.4,,,1346816,43728
00121,0678,NORTRIPTYLINE HYDROCHLORIDE,10,,,1575536.296,4788
54458,0980,CITALOPRAM,20,,,8973567.008,264530
00115,4433,DANTROLENE SODIUM,100,,,608029.832,7844
00603,5372,PRIMIDONE,250,,,1083272,13441
00781,6156,AMOXICILLIN,200,,,6289305.043,55601
68180,0723,CEFDINIR,250,,,36487281.524,466752
00054,4299,FUROSEMIDE,40,,,5508075.36,130434
00143,1348,NAPROXEN,500,,,2593364.84,52982
00013,2649,SOMATROPIN,NA,,,29027,1157
00781,9404,AMPICILLIN SODIUM,1,,,8268.501,67
00603,1588,PROMETHAZINE AND PHENYLEPHRINE HYDROCHLORIDE AND CODEINE PHOSPHATE,10; 6.25; 5,CV,YES,22811070.915,117962
00409,4904,LIDOCAINE HYDROCHLORIDE,10,,,1516.5,850
00591,5543,ALLOPURINOL,100,,,3885649.402,85386
00143,9930,CEFOTAXIME,500,,,515.5,63
00378,2457,LORAZEPAM,1,CIV,,26051178.402,441908
00603,4593,METHYLPREDNISOLONE,4,,,10727851.466,492938
00406,9959,TEMAZEPAM,22.5,CIV,,64065,2119
60505,2878,RAMIPRIL,10,,,24233,616
00641,1495,PROMETHAZINE HYDROCHLORIDE,25,,,307764.9,105655
50458,0930,LEVOFLOXACIN,750,,,1103760.42,150253
00591,5789,NORTRIPTYLINE HYDROCHLORIDE,75,,,932101,23839
60505,2632,CETIRIZINE HYDROCHLORIDE,5,,,583683,19237
00591,3600,FENTANYL,25,CII,YES,2066.667,227
00093,8343,GLYBURIDE,2.5,,,5537178.12,113111
00069,0808,MARAVIROC,300,,,560538,7935
00228,2497,NIFEDIPINE,10,,,5100722.242,75500
00781,5017,DICLOFENAC POTASSIUM,50,,,2382997.12,46297
00781,1599,SPIRONOLACTONE,25,,,5429414.286,112613
00406,9204,FENTANYL CITRATE,400,CII,YES,9244,75
00603,6240,TRIHEXYPHENIDYL HYDROCHLORIDE,2,,,4186750.4,61963
00703,9402,TOBRAMYCIN,40,,,289328.61,7250
00703,4767,PACLITAXEL,6,,,14804.4,945
00527,1349,LEVOTHYROXINE SODIUM,0.15,,,6686026.004,198361
00002,8715,INSULIN HUMAN,100,,,8635580.972000001,401088
00378,2025,LISINOPRIL AND HYDROCHLOROTHIAZIDE,20; 25,,,1765911.402,51122
00591,5535,DOXYCYCLINE HYCLATE,50,,,929542.004,23238
00378,2675,AMITRIPTYLINE HYDROCHLORIDE,75,,,2397666.6,67212
00143,9582,SERTRALINE HYDROCHLORIDE,25,,,203176.72,6362
00093,2931,METHYLDOPA,250,,,2449688,33594
51672,4028,WARFARIN SODIUM,2,,,4936216.316,117685
55111,0548,VENLAFAXINE HYDROCHLORIDE,75,,,1303555,21833
00093,3123,DICLOXACILLIN SODIUM,250,,,676286.002,17113
00143,3367,FLURAZEPAM HYDROCHLORIDE,15,CIV,,292918.98,8945
00228,2898,GLIPIZIDE,2.5,,,732987,19411
00603,4992,OXYCODONE HYDROCHLORIDE,30,CII,YES,15255681.004,121490
00228,2027,ALPRAZOLAM,0.25,CIV,,29748876.781999998,650889
00169,7703,SOMATROPIN,30,,,33729,4674
00078,0439,METHYLPHENIDATE HYDROCHLORIDE,5,CII,,122996,1858
00046,1100,"ESTROGENS, CONJUGATED",0.3,,,4180529.38,130428
00093,5118,DILTIAZEM HYDROCHLORIDE,240,,,3382157.124,98624
51672,1296,DIFLORASONE DIACETATE,0.5,,,78385.1,1321
00536,4534,SIMETHICONE,125,,,1268956.2,15780
00143,1445,PHENOBARBITAL,15,CIV,,4621192,54749
59762,5009,CLINDAMYCIN PHOSPHATE,20,,,2315967.642,58279
00781,1396,HALOPERIDOL,5,,,4606483.51,85391
00536,5896,NICOTINE,21,,,1449374.704,62117
00228,3087,ALPRAZOLAM,2,CIV,,46087,1155
00904,5791,ACETAMINOPHEN,80,,,8591,237
00143,9977,CEFUROXIME,1.5,,,1591.16,182
00093,8118,FAMCICLOVIR,250,,,589792.63,12504
00378,2405,TRIFLUOPERAZINE HYDROCHLORIDE,5,,,653789,10406
00536,2525,CAPSAICIN,0.025,,,1084343.64,17221
00054,3486,LACTULOSE,10,,,1120614,1622
00409,6664,SODIUM LACTATE,5.6,,,10743.98,334
00904,5782,"BROMPHENIRAMINE MALEATE, PHENYLEPHRINE HYDROCHLORIDE, DEXTROMETHORPHAN HYDROBROMIDE",1; 2.5; 5,,,3362556.38,29379
00456,1550,MILNACIPRAN HYDROCHLORIDE,50,,,6662755,112008
00781,5184,LEVOTHYROXINE SODIUM,100,,,3496530.6,101491
00228,2779,PROPRANOLOL HYDROCHLORIDE,80,,,1592538.002,45394
00378,2685,AMITRIPTYLINE HYDROCHLORIDE,100,,,5659812.002,149096
00378,6611,ISOTRETINOIN,10,,,26190,516
00338,3503,CEFAZOLIN SODIUM,1,,,1113156.131,11241
00527,1344,LEVOTHYROXINE SODIUM,0.088,,,4900141,148517
00093,5200,BUSPIRONE HYDROCHLORIDE,30,,,635169,10504
00093,8036,GLYBURIDE,6,,,310614,5512
00703,3155,BLEOMYCIN,30,,,883.602,940
51672,4025,AMIODARONE HYDROCHLORIDE,200,,,216650.396,5342
00299,3849,CLOBETASOL PROPIONATE,0.05,,,1136298.256,10163
00378,5375,DOXEPIN HYDROCHLORIDE,75,,,1790611,41198
00049,2140,MECLIZINE HYDROCHLORIDE,50,,,11325,213
00074,3069,DILTIAZEM HYDROCHLORIDE,420,,,24003,700
00093,8741,MEXILETINE HYDROCHLORIDE,250,,,63520.4,891
00093,7485,GRANISETRON HYDROCHLORIDE,1,,,33182.8,2578
00536,3030,NICOTINE POLACRILEX,4,,,711498,5287
00143,3370,FLURAZEPAM HYDROCHLORIDE,30,CIV,,871529.84,28020
00121,4780,CETIRIZINE HYDROCHLORIDE,5,,,668036,4981
00781,1182,NADOLOL,40,,,821966,20676
60505,2633,CETIRIZINE HYDROCHLORIDE,10,,,6646530.492,218172
00781,3206,CEFTRIAXONE SODIUM,250,,,820245.713,34653
00143,2422,ONDANSETRON HYDROCHLORIDE,4,,,43150.516,2708
00781,2325,INDOMETHACIN,25,,,951795.05,16844
00472,1738,MICONAZOLE NITRATE,200,,,1929042.968,13566
00093,4067,PRAZOSIN HYDROCHLORIDE,1,,,1066609,19907
00781,1064,BUPROPION HYDROCHLORIDE,100,,,5012831,83930
51672,2018,HYDROCORTISONE,1,,,131987.612,3709
59762,6690,NIFEDIPINE,30,,,40841,1111
00143,2423,ONDANSETRON HYDROCHLORIDE,8,,,31067.06,1561
00049,4940,SERTRALINE HYDROCHLORIDE,20,,,64647,744
00009,3447,CLINDAMYCIN PHOSPHATE,150,,,734.0799999999999,34
00409,3307,ACETYLCYSTEINE,100,,,378865,2848
00703,4248,CARBOPLATIN,10,,,407900.172,10277
00703,4248,CARBOPLATIN,10,,,407900.172,10277
00703,4248,CARBOPLATIN,10,,,407900.172,10277
00121,0766,CALCIUM CARBONATE,1250,,,6954840.96,24338
00603,5166,PHENOBARBITAL,32.4,CIV,,23457918.076,267819
00013,8303,LATANOPROST,50,,,1119799.036,435234
60505,2518,CITALOPRAM,10,,,506524.5,15847
00093,2210,SUCRALFATE,1,,,17502377.366,199692
00603,5336,PREDNISONE,2.5,,,848614,16640
00781,1832,PROMETHAZINE HYDROCHLORIDE,50,,,1930649.474,36219
00517,7604,ACETYLCYSTEINE,200,,,447583.205,4944
00378,4250,DOXEPIN HYDROCHLORIDE,50,,,6802856.504,138859
00409,7333,CEFTRIAXONE SODIUM,1,,,27212.182,18497
00409,7333,CEFTRIAXONE SODIUM,1,,,27212.182,18497
00143,3189,LITHIUM CARBONATE,300,,,5722868,68435
00143,1241,DIGOXIN,250,,,2752689.82,80941
00003,6337,HYDROXYUREA,400,,,238714,4144
60574,4114,PALIVIZUMAB,50,,,107642.95,138370
00409,7973,WATER,1,,,1191680,942
00087,6063,METFORMIN HYDROCHLORIDE,500,,,263432,2520
00009,0746,MEDROXYPROGESTERONE ACETATE,150,,,331806.638,324770
60505,2654,TRAZODONE HYDROCHLORIDE,100,,,1995194,49232
00006,3845,ERTAPENEM SODIUM,1,,,17112.618,5292
00032,1711,PROGESTERONE,200,,,1748711.667,59041
00143,9992,GABAPENTIN,100,,,95839,1100
64679,0557,RISPERIDONE,2,,,973710,21903
00703,5747,CISPLATIN,50,,,427503.77,5168
00536,3387,NICOTINE POLACRILEX,4,,,27256,203
00143,9938,AMOXICILLIN,250,,,119314,4253
00025,2732,DISOPYRAMIDE PHOSPHATE,100,,,45877,548
54458,0981,CITALOPRAM,10,,,1481975.002,45974
00054,8179,DEXAMETHASONE,0.5,,,10698.833999999999,429
00023,3670,DAPSONE,50,,,268922,6506
00023,3921,ONABOTULINUMTOXINA,200,,,426.625,108
00527,1315,RIFAMPIN,300,,,687619.616,21561
00527,1370,LEVOTHYROXINE SODIUM,0.025,,,8251,243
00409,1141,SODIUM CHLORIDE,234,,,1898740.576,10829
00409,1141,SODIUM CHLORIDE,234,,,1898740.576,10829
00603,2433,BENZTROPINE MESYLATE,0.5,,,6283453.002,122293
00781,1046,PERPHENAZINE,2,,,1743843.002,27750
00054,3553,METHADONE HYDROCHLORIDE,10,CII,,221114.415,1494
00378,4472,MYCOPHENOLATE MOFETIL,500,,,3091701.2,28895
00131,2479,LACOSAMIDE,150,CV,,901084,14699
00378,7101,FENOFIBRATE,160,,,1464427.004,48132
00378,3075,CLOMIPRAMINE HYDROCHLORIDE,75,,,230791,4064
00378,2321,LORAZEPAM,0.5,CIV,,21204993.004,411930
00904,5833,LORATADINE AND PSEUDOEPHEDRINE SULFATE,10; 240,,,2813905.03,131058
00703,3986,OXALIPLATIN,100,,,140064.91,5599
00052,2139,ASENAPINE MALEATE,5,,,101542,2147
00093,4237,NADOLOL,80,,,110454.8,2591
51672,4037,ENALAPRIL MALEATE,2.5,,,280236,1678
00007,4893,ROPINIROLE,2,,,37433,669
00409,9093,FENTANYL CITRATE,50,CII,YES,1458999.65,156278
00409,9093,FENTANYL CITRATE,50,CII,YES,1458999.65,156278
00093,7152,SIMVASTATIN,5,,,417955,12536
00093,4127,PENICILLIN V POTASSIUM,250,,,80153146.214,430306
00006,3841,MONTELUKAST SODIUM,4,,,14024244.002,462207
00378,6231,CITALOPRAM,10,,,1076633,33899
00009,7663,EXEMESTANE,25,,,1148366,36314
00074,7804,POTASSIUM CHLORIDE,750,,,309301,3992
00024,1562,HYDROXYCHLOROQUINE SULFATE,200,,,93567,1563
51672,4048,CLOTRIMAZOLE AND BETAMETHASONE DIPROPIONATE,10; .5,,,16894461.396,434673
00378,5210,AMLODIPINE BESYLATE,10,,,30484087.386,939586
00904,5230,NAPROXEN SODIUM,220,,,341221,5912
00781,2144,AMPICILLIN,250,,,352911.4,10830
00115,4422,DANTROLENE SODIUM,50,,,970340.106,10079
00074,3956,LOPINAVIR AND RITONAVIR,80; 20,,,4518662,21423
00378,6993,LEVALBUTEROL HYDROCHLORIDE,1.25,,,136026.7,1706
00143,9947,CEFADROXIL,500,,,8235,383
00093,6108,FLUOXETINE,20,,,6256709.3,47619
54458,0995,LISINOPRIL,30,,,333374,9291
00536,3381,BISACODYL,5,,,4099861,73772
51079,0452,AMLODIPINE BESYLATE,10,,,89291,3318
00299,3847,CLOBETASOL PROPIONATE,0.05,,,1030897,8502
00378,6174,METOLAZONE,10,,,167417.454,4769
00536,3297,ASPIRIN,81,,,5012526.5,152916
00093,7305,MIRTAZAPINE,45,,,98078,3147
68462,0297,CICLOPIROX OLAMINE,7.7,,,433313,7511
00093,5119,DILTIAZEM HYDROCHLORIDE,300,,,1044205.1,32122
00054,8297,FUROSEMIDE,20,,,16028,582
00007,3371,CARVEDILOL PHOSPHATE,20,,,1796072,52640
00536,5895,NICOTINE,14,,,805995.56,37352
00409,6660,SODIUM CHLORIDE,5.84,,,908656.08,2335
00904,5512,DOCUSATE SODIUM AND SENNOSIDES,50; 8.6,,,12408197,185749
00536,6237,HYPROMELLOSE,4,,,119853,7326
00071,1014,PREGABALIN,75,,,42073697.119,631093
00409,6695,ETOMIDATE,2,,,2410.1,737
00409,6695,ETOMIDATE,2,,,2410.1,737
60505,3161,LOSARTAN POTASSIUM,50,,,19381,556
00781,3450,CEFAZOLIN,500,,,9604,665
00378,3612,LIOTHYRONINE SODIUM,25,,,558806,14381
00069,4396,CIPROFLOXACIN,2,,,6318,33
00378,5041,STAVUDINE,20,,,85302,1645
00378,3411,BUPROPION HYDROCHLORIDE,100,,,1914155,40870
00409,2347,DOBUTAMINE HYDROCHLORIDE,200,,,98756.606,496
00703,4085,PAMIDRONATE DISODIUM,9,,,8712.249,1395
00781,1032,TRIFLUOPERAZINE HYDROCHLORIDE,2,,,465040,7901
00781,2145,AMPICILLIN,500,,,1725128.76,54684
59528,4456,MINERAL/VITAMIN SUPPLEMENT,66; 40; 20; 10; 10; 1.7; 1.5; 1; .3; .006,,,147527,4015
00378,1813,LEVOTHYROXINE SODIUM,125,,,16025099.944,468764
00378,3613,LIOTHYRONINE SODIUM,50,,,54855,1444
00409,2305,MIDAZOLAM HYDROCHLORIDE,1,CIV,,332778.709,98259
00409,2305,MIDAZOLAM HYDROCHLORIDE,1,CIV,,332778.709,98259
00228,2780,PROPRANOLOL HYDROCHLORIDE,120,,,967655,26149
00904,5367,PSEUDOEPHEDRINE HYDROCHLORIDE,15,,,344565.33,3110
00299,3822,DOXYCYCLINE,40,,,262605,8669
00002,4463,TADALAFIL,10,,,1796,389
59762,3718,TRIAZOLAM,0.25,CIV,,5005477.604,217454
00093,4175,CEPHALEXIN,125,,,12974255,76873
00378,5617,LEVETIRACETAM,750,,,11397454.598,138276
00555,0973,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE, DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE",5; 5; 5; 5,CII,,22190184.01,392032
00093,7168,AMLODIPINE BESYLATE,10,,,73615.25,2247
00536,1881,PSYLLIUM,3.4,,,4042285.452,9896
00527,1373,LEVOTHYROXINE SODIUM,0.088,,,6035,197
00781,6104,AMOXICILLIN AND CLAVULANATE POTASSIUM,400; 57,,,36908828.008,304540
00409,6653,POTASSIUM CHLORIDE,149,,,1648942.06,18242
00074,6799,LOPINAVIR AND RITONAVIR,200; 50,,,32952116.084,277534
00781,2823,FLUOXETINE HYDROCHLORIDE,10,,,6977469,190597
00093,8034,GLYBURIDE,1.5,,,34489,743
51672,4061,HYDROCORTISONE BUTYRATE,1,,,201422.4,3313
00781,3132,METHYLPREDNISOLONE ACETATE,80,,,942.75,521
00536,5700,ZINC OXIDE,200,,,596304.087,4326
51672,5204,DESOXIMETASONE,2.5,,,2160,26
51672,1305,MOMETASONE FUROATE,1,,,83114,1545
00591,3751,PRAMIPEXOLE DIHYDROCHLORIDE,0.125,,,15509,304
00781,1507,ATENOLOL,100,,,7844570.736,206900
49348,0636,LORATADINE,5,,,14152295.952,99632
00378,1140,BUSPIRONE HYDROCHLORIDE,5,,,5490913.224,81390
00067,3998,TERBINAFINE HYDROCHLORIDE,10,,,706685.001,22349
00378,1570,TERAZOSIN HYDROCHLORIDE ANHYDROUS,10,,,185660,5105
00228,2597,INDAPAMIDE,1.25,,,59545,1802
00131,2478,LACOSAMIDE,100,CV,,4669358,63325
00409,4282,LIDOCAINE HYDROCHLORIDE,20,,,16546.5,4242
00536,1389,"PHENYLEPHRINE HYDROCHLORIDE AND FAT, HARD",.00525; 1.86,,,105542,5059
00409,1775,DEXTROSE MONOHYDRATE,250,,,1250,12
00378,4735,BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,10; 12.5,,,568910.002,16749
00944,2832,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,9165618,1570
00944,2832,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,9165618,1570
00054,3730,PROPRANOLOL HYDROCHLORIDE,40,,,404662,2541
58468,4663,IMIGLUCERASE,40,,,19313.059,3067
00378,2410,TRIFLUOPERAZINE HYDROCHLORIDE,10,,,526311,8261
00093,7384,VENLAFAXINE HYDROCHLORIDE,37.5,,,2037132.002,57374
00002,8147,SOMATROPIN,NA,,,9514,3105
00378,3750,PHENYTOIN SODIUM,300,,,550926,14417
00409,6651,POTASSIUM CHLORIDE,149,,,226654.86,11855
00781,1439,FLUPHENAZINE HYDROCHLORIDE,10,,,2347106,40048
51672,3008,LIDOCAINE,50,,,1987460.052,37953
00378,5505,ROPINIROLE,5,,,62047,1200
00781,9408,AMPICILLIN SODIUM,2,,,6158.25,142
00002,4455,OLANZAPINE,15,,,1766564,44158
00527,1335,DOXYCYCLINE,50,,,11596,273
00143,1482,PRIMIDONE,50,,,1134012.5,12630
00904,2920,VERAPAMIL HYDROCHLORIDE,80,,,269,11
00228,2752,GLYBURIDE AND METFORMIN HYDROCHLORIDE,2.5; 500,,,4908402,59957
00378,3568,ALENDRONATE SODIUM,35,,,19266,4501
00206,8860,TAZOBACTAM SODIUM AND PIPERACILLIN SODIUM,250; 2,,,13646.144,708
00054,4571,METHADONE HYDROCHLORIDE,10,CII,,65851925.324,390723
