Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00378,0360,NIFEDIPINE,60,,,4344016.008,111648
00378,0373,HYDROXYCHLOROQUINE SULFATE,200,,,12118824.428,189737
00378,0390,NIFEDIPINE,90,,,2771778.4,78767
00378,0414,FLUVOXAMINE MALEATE,100,,,2761298,48130
68084,0230,SULFAMETHOXAZOLE AND TRIMETHOPRIM,800; 160,,,36099.518,7740
65162,0541,CYCLOBENZAPRINE HYDROCHLORIDE,10,,,7665887.778,155474
00378,0473,DIVALPROEX SODIUM,500,,,36041634.24,537209
00536,4306,CALCIUM POLYCARBOPHIL,625,,,10003874.06,160346
00115,5212,COLESTIPOL HYDROCHLORIDE,5,,,187350.543,1386
00378,0480,NIFEDIPINE,30,,,2503370,72049
00378,0577,AMILORIDE HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,5; 50,,,319734.5,9695
00378,0611,METHYLDOPA,250,,,2056305,29661
00378,0723,ENALAPRIL MALEATE AND HYDROCHLOROTHIAZIDE,10; 25,,,2075404,61086
00378,0724,TIZANIDINE,4,,,23141799.5,335219
00378,0735,FLUOXETINE,20,,,17890648,421651
00378,0751,CYCLOBENZAPRINE HYDROCHLORIDE,10,,,110710473.51799999,2365507
29300,0168,TIZANIDINE,2,,,3402242,51412
00378,0761,CYCLOBENZAPRINE HYDROCHLORIDE,7.5,,,343548,8081
16729,0090,FINASTERIDE,5,,,6699877.536,220518
00093,7485,GRANISETRON HYDROCHLORIDE,1,,,32401,1356
00378,0781,FEXOFENADINE,60,,,2610500,55229
00378,0782,FEXOFENADINE,180,,,6098005,199828
00781,5583,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,2211440.412,70078
67253,0651,PROPYLTHIOURACIL,50,,,3369077,32870
61703,0349,IRINOTECAN HYDROCHLORIDE,20,,,77282.355,5962
00781,9328,CEFTRIAXONE SODIUM,1,,,582760.219,33629
67253,0903,ALPRAZOLAM,2,CIV,,22507397,316037
62332,0035,ROPINIROLE HYDROCHLORIDE,4,,,63335,1326
00591,5307,PROMETHAZINE HYDROCHLORIDE,25,,,5499065.192,148131
00904,1985,ACETAMINOPHEN,160,,,151408924.961,980540
00378,1061,GUANFACINE,1,,,4630261,138819
00378,1065,GUANFACINE,4,,,4295225,141931
59762,1540,AMLODIPINE BESYLATE,10,,,13922451.732,380998
00378,1133,CARBIDOPA AND LEVODOPA,25; 250,,,516190.5,5060
00406,1146,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,9609619.52,151416
24208,0585,TROPICAMIDE,10,,,11269,2632
76329,3015,LIDOCAINE HYDROCHLORIDE,20,,,24513.6,562
00378,7165,CELECOXIB,50,,,39992,727
00378,1160,GUANFACINE HYDROCHLORIDE,1,,,72098435.71,1342095
62332,0075,MEMANTINE HYDROCHLORIDE,5,,,18199,377
54458,0957,BENAZEPRIL HYDROCHLORIDE,20,,,985787,24481
00378,1190,GUANFACINE HYDROCHLORIDE,2,,,10418525.088,223965
00378,1200,ACEBUTOLOL HYDROCHLORIDE,200,,,306491,5361
00378,1300,LITHIUM CARBONATE,300,,,3313584,43382
00378,1355,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,75; 50,,,1825160,54846
00378,1403,RIZATRIPTAN BENZOATE,5,,,23661.76,2364
00378,1404,RIZATRIPTAN BENZOATE,10,,,169135.06,17113
00378,1450,LITHIUM CARBONATE,450,,,2012063,37334
65162,0544,PRIMIDONE,50,,,5396519.19,66702
50458,0820,TAPENTADOL HYDROCHLORIDE,50,CII,YES,1707426,21215
00378,1620,DICYCLOMINE HYDROCHLORIDE,20,,,42562708,651838
00071,1018,PREGABALIN,300,,,11335746,189556
00378,1626,VORICONAZOLE,50,,,6188,61
00378,1640,VORICONAZOLE,200,,,75400,1332
00378,1650,NITROFURANTOIN (MACROCRYSTALS),50,,,921570,31170
00378,1657,SILDINAFIL,20,,,23064.018,443
00378,1700,NITROFURANTOIN (MACROCRYSTALS),100,,,1065085,51722
00378,1722,AMLODIPINE AND VALSARTAN,10; 160,,,58397,1899
00378,1723,AMLODIPINE AND VALSARTAN,5; 320,,,48852,1571
00378,1724,AMLODIPINE AND VALSARTAN,10; 320,,,96494,3106
00378,1800,LEVOTHYROXINE SODIUM,25,,,44180399.826,1316580
65162,0506,INDOMETHACIN,75,,,639509,15293
00378,1805,LEVOTHYROXINE SODIUM,75,,,48562676.366,1459194
00378,1807,LEVOTHYROXINE SODIUM,88,,,23371729,700258
00378,1809,LEVOTHYROXINE SODIUM,100,,,44367781.386,1303474
00378,1811,LEVOTHYROXINE SODIUM,112,,,19179656.564,551688
00378,1813,LEVOTHYROXINE SODIUM,125,,,28613420.16,847158
00378,1817,LEVOTHYROXINE SODIUM,175,,,12654600.576,375604
00378,1821,LEVOTHYROXINE SODIUM,300,,,1294337.54,38722
00378,1823,LEVOTHYROXINE SODIUM,137,,,11004352,323992
00093,2063,QUETIAPINE,25,,,7088819,149755
00378,1910,CLONAZEPAM,0.5,CIV,,37688810.734,699334
00378,1912,CLONAZEPAM,1,CIV,,45856269.9,735085
00378,1914,CLONAZEPAM,2,CIV,,12182259.849,180908
00378,2005,PAROXETINE HYDROCHLORIDE,37.5,,,1292042,36996
00378,2042,BROMOCRIPTINE MESYLATE,2.5,,,260841.402,4023
00378,2073,LISINOPRIL,5,,,2541591.196,78049
00378,2074,LISINOPRIL,10,,,5495306.428,164846
00378,2146,SPIRONOLACTONE,25,,,1569459.668,24281
00406,3010,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,3460068.3,12598
00378,2302,PRAZOSIN HYDROCHLORIDE,2,,,17131289,408909
00378,2350,ESOMEPRAZOLE MAGNESIUM,20,,,895609,24606
00378,2351,ESOMEPRAZOLE MAGNESIUM,40,,,4524095.704,129827
00378,2511,CAPECITABINE,150,,,122513,2391
00378,2512,CAPECITABINE,500,,,1929843.4,23298
00378,2537,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,25; 37.5,,,5234585.2,158298
00378,2586,HYDROXYZINE HYDROCHLORIDE,10,,,424172,8225
00378,2587,HYDROXYZINE HYDROCHLORIDE,25,,,978102.012,17370
00378,2588,HYDROXYZINE HYDROCHLORIDE,50,,,497228,8956
00378,2590,FENOFIBRIC ACID,135,,,354732,11345
00378,2625,AMITRIPTYLINE HYDROCHLORIDE,25,,,18186773,449759
00378,2661,MORPHINE SULFATE,100,CII,YES,165806,2351
00378,2675,AMITRIPTYLINE HYDROCHLORIDE,75,,,2127598,62025
00378,2685,AMITRIPTYLINE HYDROCHLORIDE,100,,,3875683,107175
00378,2695,AMITRIPTYLINE HYDROCHLORIDE,150,,,1161621.084,35018
00378,2920,TELMISARTAN,20,,,4103,135
00378,2921,TELMISARTAN,40,,,33116,994
00378,2922,TELMISARTAN,80,,,46757,1389
00378,3002,CANDESARTAN CILEXETIL AND HYDROCHLOROTHIAZIDE,32; 12.5,,,41154,1302
00378,3020,FAMOTIDINE,20,,,3182695.2,68885
00378,3025,CLOMIPRAMINE HYDROCHLORIDE,25,,,850680,16449
00378,3065,FENOFIBRATE,48,,,1213301.34,37497
00378,3121,REPAGLINIDE,0.5,,,749609,9440
00378,3132,GLIPIZIDE AND METFORMIN HYDROCHLORIDE,2.5; 500,,,783968,10184
00378,3205,PRAZOSIN HYDROCHLORIDE,5,,,4843664,120229
00378,3286,ETIDRONATE DISODIUM,200,,,17664,254
00378,3288,ETIDRONATE DISODIUM,400,,,15710,241
00378,3402,TOLTERODINE TARTRATE,2,,,404778,12486
00378,3404,TOLTERODINE TARTRATE,4,,,1504003,48118
00378,3433,ARMODAFINIL,250,CIV,,556093,17609
00378,3502,RISPERIDONE,0.25,,,7062848,140361
00378,3512,RISPERIDONE,2,,,10997959.74,255279
00378,3513,RISPERIDONE,3,,,6162433.5,144847
00378,3514,RISPERIDONE,4,,,3646875,89405
00378,3545,MIRTAZAPINE,45,,,2395302.5,79959
00378,3567,ALENDRONATE SODIUM,10,,,169414,5485
00378,3569,ALENDRONATE SODIUM,70,,,233753.444,55674
00378,3627,CLOPIDOGREL,75,,,6019658.1790000005,192840
00378,3632,CARVEDILOL,6.25,,,8176072.556,126077
00378,3633,CARVEDILOL,12.5,,,7998416.562,123728
00378,3634,CARVEDILOL,25,,,9853232.071,147491
00378,3635,CETIRIZINE HYDROCHLORIDE,5,,,5407965,175607
00378,3637,CETIRIZINE HYDROCHLORIDE,10,,,106847034.802,3471932
00378,3701,RIZATRIPTAN BENZOATE,5,,,47974,5192
00378,3702,RIZATRIPTAN BENZOATE,10,,,135287,14275
00378,3857,ESCITALOPRAM,20,,,10956052.5,356555
00378,3950,ATORVASTATIN CALCIUM,10,,,29685749.498,912338
00378,3951,ATORVASTATIN CALCIUM,20,,,38212615.42,1151480
00378,3952,ATORVASTATIN CALCIUM,40,,,43363533.846,1299034
00378,3953,ATORVASTATIN CALCIUM,80,,,18441217.6,557844
00378,3979,PALIPERIDONE,3,,,823470,25569
00378,4007,ALPRAZOLAM,2,CIV,,4856531,68947
63739,0165,MEGESTROL ACETATE,40,,,3820,45
00378,4013,GLIMEPIRIDE,4,,,204281,4507
00603,4112,ISOSORBIDE MONONITRATE,120,,,279385,7718
00378,4070,KETOPROFEN,50,,,106754.15,106
00378,4080,DEXMETHYLPHENIDATE HYDROCHLORIDE,5,CII,,717989,22853
00378,4082,DEXMETHYLPHENIDATE HYDROCHLORIDE,15,CII,,2131720,68405
00378,4083,DEXMETHYLPHENIDATE HYDROCHLORIDE,20,CII,,1173699,36475
00378,4140,DISULFIRAM,250,,,529804.06,17229
00378,4151,TRAMADOL HYDROCHLORIDE,50,CIV,YES,48585176.024,731723
00378,4152,TRAMADOL HYDROCHLORIDE,100,CIV,YES,116619,3013
00378,4153,TRAMADOL HYDROCHLORIDE,200,CIV,YES,42851,1388
00378,4154,TRAMADOL HYDROCHLORIDE,300,CIV,YES,35046,1225
00378,4275,VALACYCLOVIR HYDROCHLORIDE,500,,,11872327.318,410223
29300,0242,AMLODIPINE BESYLATE,5,,,9336566.11,259947
00378,4415,FLURAZEPAM HYDROCHLORIDE,15,CIV,,376450,11198
00378,4430,FLURAZEPAM HYDROCHLORIDE,30,CIV,,813555,27476
00378,4532,DOXYCYCLINE HYCLATE,100,,,31756,1195
51672,4005,CARBAMAZEPINE,200,,,34696298.06,373582
17478,0714,CIPROFLOXACIN HYDROCHLORIDE,3,,,1243085.75,233269
00185,0933,CYCLOSPORINE,100,,,71136,1093
00378,4710,PREDNISOLONE,10,,,43161,3008
00378,4714,RISEDRONATE SODIUM,35,,,7173,1753
00378,4715,PREDNISOLONE,15,,,57515.331,6816
00378,4735,BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,10; 12.5,,,595170,17201
00378,4745,BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,20; 12.5,,,1181388,30400
00378,4775,BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,20; 25,,,1002578,28590
00378,4791,FLUOROURACIL,5,,,643455.878,15241
00378,4884,VENLAFAXINE HYDROCHLORIDE,75,,,1931811,32649
00378,5010,THIOTHIXENE,10,,,1341687,20849
00378,5013,FELODIPINE,10,,,469268,13410
16714,0354,LEVETIRACETAM,250,,,2429899,29278
00378,5052,CARBIDOPA AND LEVODOPA,25; 100,,,116790,999
00378,5100,ITRACONAZOLE,100,,,553398,9050
00378,5180,LAMIVUDINE AND ZIDOVUDINE,150; 300,,,815042,13720
00378,5209,AMLODIPINE BESYLATE,5,,,51507768.258,1521611
00378,5210,AMLODIPINE BESYLATE,10,,,49170116.606,1461881
00378,5211,OMEPRAZOLE,10,,,133151.349,4072
00378,5270,ESZOPICLONE,1,CIV,,109335,3397
00378,5271,ESZOPICLONE,2,CIV,,279541,9850
00378,5272,ESZOPICLONE,3,CIV,,949418,32757
59762,0158,ATORVASTATIN CALCIUM,80,,,8604770,241316
00378,5305,ZOLPIDEM TARTRATE,5,CIV,,4897277.2,174738
00378,5310,ZOLPIDEM TARTRATE,10,CIV,,11433773,413291
66993,0898,CLOTRIMAZOLE AND BETAMETHASONE DIPROPIONATE,10; .5,,,10399615.425,277790
00591,3671,NABUMETONE,750,,,4537176.2,82881
00378,5375,DOXEPIN HYDROCHLORIDE,75,,,2399654,64822
00591,5642,MINOXIDIL,2.5,,,2095906,28247
60505,3664,PAROXETINE HYDROCHLORIDE,20,,,33654,811
00378,5510,OLANZAPINE,5,,,78821,2157
00378,5512,OLANZAPINE,15,,,52914,1326
00378,5513,OLANZAPINE,20,,,125428,3341
00378,5613,LEVETIRACETAM,250,,,847660,9526
00378,5615,LEVETIRACETAM,500,,,6299788.256,62297
00378,5630,SUMATRIPTAN SUCCINATE,25,,,972486,100522
00378,5631,SUMATRIPTAN SUCCINATE,50,,,1984632.036,209540
00378,5632,SUMATRIPTAN SUCCINATE,100,,,1615869,174197
68382,0655,GLYBURIDE AND METFORMIN HYDROCHLORIDE,5; 500,,,1980,17
65862,0470,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,100; 25,,,5115965.4,156841
00378,6004,FLUPHENAZINE HYDROCHLORIDE,1,,,316408.63,4916
00378,6015,OXYBUTYNIN CHLORIDE,15,,,241939,7453
00378,6023,DOXYCYCLINE,100,,,1318614.024,46353
00378,6040,MONTELUKAST SODIUM,4,,,432127,14158
00378,6043,RISPERIDONE,0.5,,,442860,8344
00378,6044,RISPERIDONE,1,,,421700.2,8056
00378,6097,FLUPHENAZINE HYDROCHLORIDE,10,,,2034823,36035
00378,6124,DOXYCYCLINE,150,,,8142,304
00378,6150,OMEPRAZOLE,20,,,20495545.494,541401
43547,0267,GABAPENTIN,400,,,3961002.576,35723
00378,6172,METOLAZONE,2.5,,,2224286.86,87547
00378,6173,METOLAZONE,5,,,2539143.14,84413
00378,6174,METOLAZONE,10,,,483149.608,9919
00378,6232,CITALOPRAM,20,,,32778292.998,987793
00378,6233,CITALOPRAM,40,,,22276428.25,693965
00378,6321,VALSARTAN AND HYDROCHLOROTHIAZIDE,80; 12.5,,,103626,3209
00378,6322,VALSARTAN AND HYDROCHLOROTHIAZIDE,160; 12.5,,,187204.44,5856
00378,6323,VALSARTAN AND HYDROCHLOROTHIAZIDE,160; 25,,,164725,5196
00378,6324,VALSARTAN AND HYDROCHLOROTHIAZIDE,320; 12.5,,,89771,2879
00378,6325,VALSARTAN AND HYDROCHLOROTHIAZIDE,320; 25,,,233796,7497
00378,6333,ACAMPROSATE CALCIUM ENTERIC-COATED,333,,,2416281,16466
00378,6410,DOXEPIN HYDROCHLORIDE,100,,,7250519,188224
68180,0773,"AMLODIPINE, VALSARTAN AND HYDROCHLOROTHIAZIDE",5; 160; 25,,,10610,328
00378,6550,ETHINYL ESTRADIOL AND LEVONORGESTREL,NA,,,3445722.654,94238
00378,6605,OXYBUTYNIN CHLORIDE,5,,,3032970,94373
00378,6610,OXYBUTYNIN CHLORIDE,10,,,4056186,125388
00378,6615,OXYBUTYNIN CHLORIDE,15,,,347527,10302
00378,6689,PANTOPRAZOLE SODIUM,40,,,16269426.02,457655
00378,6709,RABEPRAZOLE,20,,,727441,18132
00378,6725,ZONISAMIDE,25,,,1119927,10334
00378,6726,ZONISAMIDE,50,,,804797,10649
00378,6895,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,2.5; 10,,,54212,1698
68001,0287,BUPROPION HYDROCHLORIDE,150,,,46900,1334
00378,7001,PAROXETINE HYDROCHLORIDE HEMIHYDRATE,10,,,4300786.5,135031
00378,7002,PAROXETINE HYDROCHLORIDE HEMIHYDRATE,20,,,4946379,152045
00378,7003,PAROXETINE HYDROCHLORIDE HEMIHYDRATE,30,,,2026738,56331
00378,7004,PAROXETINE HYDROCHLORIDE HEMIHYDRATE,40,,,3053504,97078
00378,7100,FENOFIBRATE,54,,,2984704,90815
00378,7101,FENOFIBRATE,160,,,7065995,225364
00378,7103,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,2.5; 325,CII,YES,17532,670
00378,7104,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,5; 325,CII,YES,28367,5049
54458,0994,LISINOPRIL,40,,,17799517,509324
69315,0906,LORAZEPAM,2,CIV,,956016,17032
00527,1315,RIFAMPIN,300,,,1943912.019,40234
00591,5555,PROPRANOLOL HYDROCHLORIDE,20,,,10394519.496,158900
00378,7287,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,1839119.696,51942
00378,7292,NORETHINDRONE,0.35,,,1494092.336,45716
00378,7308,NORETHINDRONE AND ETHINYL ESTRADIOL AND FERROUS FUMARATE,NA,,,655822,20243
00378,7352,ZIPRASIDONE HYDROCHLORIDE,60,,,842426,17047
00378,7353,ZIPRASIDONE HYDROCHLORIDE,80,,,1447978.16,28047
00378,8011,SERTRALINE,25,,,18634,619
00378,8088,TRAMADOL HYDROCHLORIDE AND ACETAMINOPHEN,37.5; 325,CIV,YES,836920,15789
00378,8115,METHAMPHETAMINE HYDROCHLORIDE,5,CII,,11691,120
00378,8121,SERTRALINE,50,,,100214,2842
00378,8127,SERTRALINE,100,,,124336,3233
00378,8200,KETOPROFEN,200,,,485598.33,8001
00378,8629,FENOFIBRATE,134,,,4625908,148156
00378,8630,FENOFIBRATE,200,,,1273708,39224
00378,8688,CLINDAMYCIN PHOSPHATE AND BENZOYL PEROXIDE,NA,,,4042392,83975
00378,9102,NITROGLYCERIN,0.1,,,198146,6602
00378,9104,NITROGLYCERIN,0.2,,,281847,9257
00378,9671,IPRATROPIUM BROMIDE AND ALBUTEROL SULFATE,.5; 2.5,,,41448796.349,207839
00406,0365,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,5; 325,CII,YES,253253.001,19186
00406,0485,ACETAMINOPHEN AND CODEINE PHOSPHATE,300; 60,CIII,YES,5513266,78937
63323,0623,SODIUM CHLORIDE,9,,,2313217.556,2979
63323,0623,SODIUM CHLORIDE,9,,,2313217.556,2979
00406,1144,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,14949144,283117
00406,1170,NALTREXONE HYDROCHLORIDE,50,,,7304946.43,239504
00406,1473,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,5061710,127752
00406,3244,HYDROMORPHONE HYDROCHLORIDE,4,CII,YES,15531431,179100
00406,3249,HYDROMORPHONE HYDROCHLORIDE,8,CII,YES,6685794.98,62111
00406,3308,HYDROMORPHONE HYDROCHLORIDE,8,CII,YES,21470,595
00406,3332,HYDROMORPHONE HYDROCHLORIDE,32,CII,YES,65133,1549
68180,0352,SERTRALINE,50,,,46136544.8,1383034
00406,8003,MORPHINE SULFATE,20,CII,YES,405409.295,7742
00406,8315,MORPHINE SULFATE,15,CII,YES,11031796.735,193631
00406,8320,MORPHINE SULFATE,200,CII,YES,379486,4701
00406,8330,MORPHINE SULFATE,30,CII,YES,12025260,191276
00378,5220,DILTIAZEM HYDROCHLORIDE,120,,,631520.999,18076
00378,3422,"NITROFURANTOIN MONOHYDRATE AND NITROFURANTOIN, MACROCRYSTALLINE",75; 25,,,10283847.4,694926
00406,8958,DEXTROAMPHETAMINE SULFATE,5,CII,,849191.998,17017
00406,8959,DEXTROAMPHETAMINE SULFATE,10,CII,,1789977,24749
00406,8961,DEXTROAMPHETAMINE SULFATE,10,CII,,768844,12635
00406,8962,DEXTROAMPHETAMINE SULFATE,15,CII,,823127,13864
00069,0471,VARENICLINE TARTRATE,NA,,,20819194,393031
00409,7983,SODIUM CHLORIDE,900,,,1291834280.76,686163
00409,7983,SODIUM CHLORIDE,900,,,1291834280.76,686163
00591,5620,DIAZEPAM,10,CIV,,15046158.002,267774
00527,1308,PHENTERMINE HYDROCHLORIDE,30,CIV,,1740,58
51991,0474,ESTRADIOL AND NORETHINDRONE ACETATE,1; .5,,,242e3,8166
49884,0829,DILTIAZEM HYDROCHLORIDE,120,,,2766422.92,82687
00603,4577,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,2930820.5,58023
65162,0212,PHENYTOIN SODIUM,100,,,39891922,354056
00409,6730,MAGNESIUM SULFATE HEPTAHYDRATE,4,,,29819.59,650
00409,1141,SODIUM CHLORIDE,234,,,2046009.045,13558
00409,1141,SODIUM CHLORIDE,234,,,2046009.045,13558
00409,1159,BUPIVACAINE HYDROCHLORIDE,2.5,,,863301.074,23251
00409,1159,BUPIVACAINE HYDROCHLORIDE,2.5,,,863301.074,23251
00409,1162,BUPIVACAINE HYDROCHLORIDE,5,,,1339045.131,23323
00409,1162,BUPIVACAINE HYDROCHLORIDE,5,,,1339045.131,23323
00378,3000,MECLOFENAMATE SODIUM,100,,,63397,2145
00409,1207,GENTAMICIN SULFATE,40,,,442503.812,34415
00409,1207,GENTAMICIN SULFATE,40,,,442503.812,34415
00409,1215,NALOXONE HYDROCHLORIDE,0.4,,,51169.824,15018
00409,1215,NALOXONE HYDROCHLORIDE,0.4,,,51169.824,15018
65162,0765,WARFARIN,4,,,99892,3576
49348,0274,BACITRACIN ZINC AND POLYMYXIN B SULFATE,500; 10000,,,293421.915,9803
00409,1276,FENTANYL CITRATE,50,CII,YES,187779.776,50653
00409,1283,HYDROMORPHONE HYDROCHLORIDE,1,CII,YES,3190371.354,720293
00409,1304,HYDROMORPHONE HYDROCHLORIDE,4,CII,YES,61777.307,3485
00409,1402,HEPARIN SODIUM,5000,,,19156.2,1995
00409,1443,NOREPINEPHRINE BITARTRATE,1,,,573,45
00409,1443,NOREPINEPHRINE BITARTRATE,1,,,573,45
00781,1089,ALPRAZOLAM,2,CIV,,34008727.5,486118
00093,3043,VERAPAMIL HYDROCHLORIDE,120,,,1243337,30123
00264,9594,LIDOCAINE HYDROCHLORIDE ANHYDROUS AND DEXTROSE MONOHYDRATE,.4; 5,,,25466,1408
00409,1623,BUTORPHANOL TARTRATE,1,CIV,YES,7573.179,4942
00409,1746,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE BITARTRATE,2.5; .0091,,,40050.524,1861
63824,0008,GUAIFENESIN,600,,,13176460.4,305967
00409,1778,METOPROLOL TARTRATE,1,,,8866.145,1433
00409,1778,METOPROLOL TARTRATE,1,,,8866.145,1433
00409,1782,NALOXONE HYDROCHLORIDE,0.4,,,4950.525,1752
00378,4028,DOXAZOSIN MESYLATE,8,,,681776,18518
00409,2053,KETAMINE HYDROCHLORIDE,50,CIII,,13933.5,1338
00536,1372,NICOTINE POLACRILEX,4,,,2322739,18335
00409,2265,DESMOPRESSIN ACETATE,4,,,1301.75,178
00409,2265,DESMOPRESSIN ACETATE,4,,,1301.75,178
00409,2266,ALFENTANIL HYDROCHLORIDE,500,CII,YES,1497,381
00409,2266,ALFENTANIL HYDROCHLORIDE,500,CII,YES,1497,381
54505,0327,DEXTROAMPHETAMINE SULFATE,5,CII,,24039,522
68180,0554,QUINAPRIL,40,,,726104,18601
45802,0626,CETIRIZINE HYDROCHLORIDE,1,,,203135925.686,1485549
53489,0328,SPIRONOLACTONE,50,,,4791831.553,92772
51672,4048,CLOTRIMAZOLE AND BETAMETHASONE DIPROPIONATE,10; .5,,,9280629.96,259040
00591,0343,VERAPAMIL HYDROCHLORIDE,80,,,913960.398,13373
00409,2347,DOBUTAMINE HYDROCHLORIDE,200,,,584995.06,863
00781,1034,TRIFLUOPERAZINE HYDROCHLORIDE,5,,,456358,7623
00409,2720,HEPARIN SODIUM,1000,,,192560.022,16030
00409,2988,AMPICILLIN SODIUM AND SULBACTAM SODIUM,1; .5,,,102.80499999999999,50
00409,2988,AMPICILLIN AND SULBACTAM,1; .5,,,102.80499999999999,50
00409,2988,AMPICILLIN AND SULBACTAM,1; .5,,,102.80499999999999,50
00002,4455,OLANZAPINE,15,,,178909,4697
00409,3365,HYDROMORPHONE HYDROCHLORIDE,2,CII,YES,228259.6,75048
00409,3385,PIPERACILLIN AND TAZOBACTAM,3; .375,,,49215.254,4884
33342,0098,TOLTERODINE TARTRATE,2,,,14116,250
00409,3578,TOBRAMYCIN SULFATE,40,,,264962.457,2102
00591,2316,VALSARTAN AND HYDROCHLOROTHIAZIDE,160; 12.5,,,488795,15324
68180,0886,DROSPIRENONE AND ETHINYL ESTRADIOL,NA,,,796917.708,23721
66685,1001,AMOXICILLIN AND CLAVULANATE POTASSIUM,875; 125,,,30088953.492,1595611
00409,3815,MORPHINE SULFATE,1,CII,YES,36495.015,1851
39822,9900,AMMONIA INHALANTS,0.045,,,273,139
00409,4332,VANCOMYCIN HYDROCHLORIDE,500,,,102036.015,24804
00409,4346,AMINOCAPROIC ACID,250,,,14787.2,147
00409,4346,AMINOCAPROIC ACID,250,,,14787.2,147
65862,0079,TERBINAFINE HYDROCHLORIDE,250,,,2475205,87264
24385,0413,CALAMINE 8% AND ZINC OXIDE 8%,160,,,1803725.681,9926
16714,0082,HYDROXYZINE HYDROCHLORIDE,25,,,27459637,488091
00409,4755,ONDANSETRON HYDROCHLORIDE,2,,,1609754.696,690109
00409,4777,CIPROFLOXACIN,2,,,18513194.436,27642
00409,4777,CIPROFLOXACIN,2,,,18513194.436,27642
51079,0453,MIDODRINE HYDROCHLORIDE,5,,,6526,228
60505,3113,OLANZAPINE,10,,,8418043.5,247089
00409,4888,SODIUM CHLORIDE,9,,,2334587.045,39017
00409,4900,SODIUM BICARBONATE,84,,,1496277.582,8834
00409,4901,EPINEPHRINE,0.1,,,8003.24,439
00409,4902,DEXTROSE MONOHYDRATE,25,,,26114.55,1219
00527,1346,LEVOTHYROXINE SODIUM,0.112,,,10293100.376,292607
00409,4928,CALCIUM CHLORIDE,100,,,8704.56,223
67253,0389,DOXYCYCLINE HYCLATE,100,,,5836056.14,202095
00472,0987,CLINDAMYCIN PHOSPHATE,10,,,5047572,90614
00409,6028,MORPHINE SULFATE,5,CII,YES,1438.8,250
00591,5658,CYCLOBENZAPRINE HYDROCHLORIDE,10,,,11612863.453,241680
00591,5619,DIAZEPAM,5,CIV,,15590453.122,340519
00409,6138,SODIUM CHLORIDE,900,,,20293070.829,7377
00409,6143,ACETIC ACID,250,,,6054910,4287
00409,6482,ERYTHROMYCIN LACTOBIONATE,500,,,830.8910000000001,443
00409,6510,VANCOMYCIN HYDROCHLORIDE,100,,,192061.025,33154
00409,6535,VANCOMYCIN HYDROCHLORIDE,1,,,137883.139,18753
00409,6625,SODIUM BICARBONATE,84,,,38276751.007,161886
00409,6625,SODIUM BICARBONATE,84,,,38276751.007,161886
00172,3927,DIAZEPAM,10,CIV,,35124003.12,634622
00409,6637,SODIUM BICARBONATE,84,,,7437461.964,35852
00409,6648,DEXTROSE MONOHYDRATE,25,,,95143.2,1021
00093,7601,TEMOZOLOMIDE,100,,,42065.06,3014
00603,9171,GRISEOFULVIN,125,,,21316485.422,63603
16252,0540,ISRADIPINE,5,,,299693.961,1695
66582,0313,EZETIMIBE AND SIMVASTATIN,10; 40,,,824815.5,26463
62756,0797,DIVALPROEX SODIUM,250,,,18527564.06,258537
42858,0701,THEOPHYLLINE,400,,,875679.5,25632
51672,1310,BETAMETHASONE DIPROPIONATE,0.5,,,992934.2,21465
00409,7107,"DEXTROSE MONOHYDRATE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",50; 9; 1.49,,,1253382.001,1195
43547,0362,LOSARTAN POTASSIUM,100,,,9435950.5,285415
00409,7120,DEXTROSE MONOHYDRATE,70,,,12281279.28,6653
00409,7138,SODIUM CHLORIDE,900,,,82278926.094,19225
