Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00378,6260,PROPRANOLOL HYDROCHLORIDE,160,,,214265,5764
00378,5615,LEVETIRACETAM,500,,,37288799.382,403197
00781,9338,CEFAZOLIN,500,,,697.5,96
00378,3635,CETIRIZINE HYDROCHLORIDE,5,,,843338.2,27514
68180,0556,QUINAPRIL,5,,,45895,1426
00603,5339,PREDNISONE,20,,,3162068.5,197994
00006,3862,APREPITANT,NA,,,107739.218,33459
00409,1752,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE BITARTRATE,2.5; .0091,,,4444.25,67
00143,1765,ISOSORBIDE DINITRATE,2.5,,,13007,236
00002,3232,OLANZAPINE AND FLUOXETINE HYDROCHLORIDE,12; 25,,,333308,10061
00169,1837,HUMAN INSULIN,100,,,6709251.574,307662
00904,5367,PSEUDOEPHEDRINE HYDROCHLORIDE,15,,,245735.16,1784
00378,4070,KETOPROFEN,50,,,235551,5549
00378,6993,LEVALBUTEROL HYDROCHLORIDE,1.25,,,15419.5,191
00264,2304,ACETIC ACID,0.25,,,868050,461
00172,2089,HYDROCHLOROTHIAZIDE,50,,,3998051,116606
00025,2732,DISOPYRAMIDE PHOSPHATE,100,,,57788,661
00904,5725,"ALUMINUM HYDROXIDE, MAGNESIUM HYDROXIDE, DIMETHICONE",400; 400; 40,,,6039975.93,10010
00591,3541,BUPROPION HYDROCHLORIDE,150,,,2074673,39359
00409,6143,ACETIC ACID,250,,,5063029,3722
00781,2811,OXAZEPAM,30,CIV,,413533,6373
00378,6520,LOVASTATIN,20,,,1756677.4,52066
00054,3270,FLUTICASONE PROPIONATE,50,,,17235541.03,1070786
00781,5185,LEVOTHYROXINE SODIUM,112,,,546712,15396
00781,5190,LEVOTHYROXINE SODIUM,300,,,88419.7,2624
00054,3566,MIDAZOLAM HYDROCHLORIDE,2,CIV,,41392.824,5065
00536,5895,NICOTINE,14,,,662910.302,29593
54458,0996,LISINOPRIL,20,,,6137917,149524
00603,5450,PROPAFENONE HYDROCHLORIDE,300,,,11738,162
00536,1875,PSYLLIUM HUSKS,3.4,,,8375829,21753
00703,4412,VINCRISTINE SULFATE,1,,,14906.162,8051
00054,4179,DEXAMETHASONE,0.5,,,564086,17123
00409,4911,ATROPINE SULFATE,0.1,,,15527.346,1455
00169,3303,INSULIN ASPART,100,,,746010.3,40890
00591,3138,NIZATIDINE,300,,,495141,16304
00409,7793,HEPARIN SODIUM,10000,,,58915,147
60505,2522,CILOSTAZOL,100,,,292067,4959
00067,6239,TERBINAFINE,10,,,156,14
00065,1431,POLYETHYLENE GLYCOL 400 AND PROPYLENE GLYCOL,4; 3,,,49878,4523
00206,8852,PIPERACILLIN SODIUM AND TAZOBACTAM SODIUM,.25; 2,,,31925.691,2632
00169,7703,SOMATROPIN,30,,,1776,232
00003,3622,ATAZANAVIR,300,,,9101714.984,313241
00603,6241,TRIHEXYPHENIDYL HYDROCHLORIDE,5,,,2008188,28316
00002,8400,TERIPARATIDE,250,,,54911.968,21470
00781,5181,LEVOTHYROXINE SODIUM,50,,,2693523.6,79645
00172,5034,LISINOPRIL AND HYDROCHLOROTHIAZIDE,20; 12.5,,,3432092,84702
00093,7355,FINASTERIDE,5,,,711384,22114
00093,5214,MOEXIPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,15; 12.5,,,59830,1719
00143,9916,NAPROXEN SODIUM,275,,,100682,2996
00299,5950,"FLUOCINOLONE ACETONIDE, HYDROQUINONE, AND TRETINOIN",.1; 40; .5,,,76650,2400
55111,0438,RAMIPRIL,1.25,,,19858,552
00603,5801,SULFASALAZINE,500,,,204448.66,1961
00409,8183,POTASSIUM ACETATE,3.93,,,201381.706,2238
00409,8183,POTASSIUM ACETATE,3.93,,,201381.706,2238
00904,5806,LORATADINE,10,,,26855,908
64679,0927,LISINOPRIL,2.5,,,128883,3856
00378,6015,OXYBUTYNIN CHLORIDE,15,,,671973,18022
00574,7112,MORPHINE SULFATE,10,CII,YES,2048,139
00093,8117,FAMCICLOVIR,125,,,34443,1434
00781,2037,CLOMIPRAMINE HYDROCHLORIDE,50,,,143154,1729
00603,1786,ASCORBIC ACID AND CHOLECALCIFEROL AND SODIUM FLUORIDE AND VITAMIN A PALMITATE,1500; 35; 400; .5,,,39770,803
00228,2778,PROPRANOLOL HYDROCHLORIDE,60,,,1047300,29219
00781,1078,ATENOLOL,25,,,15966159.304,411601
00409,7332,CEFTRIAXONE SODIUM,1,,,114372.205,77131
00517,4601,GLYCOPYRROLATE,0.2,,,121617.731,7518
00186,1094,METOPROLOL SUCCINATE,200,,,817610,21234
00904,7927,BISACODYL,5,,,6648442.42,150636
00409,6534,VANCOMYCIN HYDROCHLORIDE,500,,,24089.969,1665
00172,6406,CROMOLYN SODIUM,20,,,822294,4932
51672,4044,CLORAZEPATE DIPOTASSIUM,15,CIV,,813275,10105
00299,3847,CLOBETASOL PROPIONATE,0.05,,,736726,5991
00603,5437,PROMETHAZINE HYDROCHLORIDE,12.5,,,2553102.2,110287
00378,3632,CARVEDILOL,6.25,,,5019074,79310
00603,1588,PROMETHAZINE AND PHENYLEPHRINE HYDROCHLORIDE AND CODEINE PHOSPHATE,10; 6.25; 5,CV,YES,17263676.698,86738
51672,4061,HYDROCORTISONE BUTYRATE,1,,,186853,3089
00093,5127,BENAZEPRIL HYDROCHLORIDE,40,,,4098475,91936
00002,4456,OLANZAPINE,20,,,2212063,62940
00378,2670,EXTENDED PHENYTOIN SODIUM,200,,,132164,2241
00069,3150,AZITHROMYCIN DIHYDRATE,500,,,9286.452,1435
00781,1507,ATENOLOL,100,,,6874657.764,181250
00023,8842,NEDOCROMIL SODIUM,20,,,10800,2125
00074,6212,DIVALPROEX SODIUM,125,,,2677913,24884
51672,1293,CLOBETASOL PROPIONATE,0.5,,,535782,10062
00013,2626,SOMATROPIN,NA,,,66369.7,13572
00002,8149,SOMATROPIN,NA,,,11451,3253
00591,3496,GALANTAMINE HYDROBROMIDE,8,,,2735,66
00002,8148,SOMATROPIN,NA,,,19934,5826
00088,2160,LEFLUNOMIDE,10,,,2122,47
00781,3450,CEFAZOLIN,500,,,11539.2,499
00555,0973,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE, DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE",5; 5; 5; 5,CII,,11051913.936,195167
00007,4207,TOPOTECAN HYDROCHLORIDE,1,,,2070.75,117
00093,7370,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,2.5; 10,,,120083,3592
00093,6816,BUDESONIDE,0.5,,,20904204.842,233635
00527,1414,HYDROCHLOROTHIAZIDE,50,,,20644,625
00054,3553,METHADONE HYDROCHLORIDE,10,CII,,99611.86600000001,1173
00603,5439,PROMETHAZINE HYDROCHLORIDE,50,,,77548.596,1833
00781,3009,SUCCINYLCHOLINE CHLORIDE,20,,,55115.15,7639
00536,3112,NICOTINE POLACRILEX,2,,,50570,469
00093,2275,AMOXICILLIN AND CLAVULANATE POTASSIUM,875; 125,,,8372534.994,430349
00781,5234,PRAVASTATIN SODIUM,40,,,4117,132
00378,6097,FLUPHENAZINE HYDROCHLORIDE,10,,,2888628,45883
00228,3084,ALPRAZOLAM,1,CIV,,266557,5984
00378,3351,ESTRADIOL,0.075,,,10193.4,2379
00603,2483,BISACODYL,5,,,4216487,82219
00054,8299,FUROSEMIDE,40,,,44826.29,1465
60505,2653,TRAZODONE HYDROCHLORIDE,50,,,14166277.168,360903
51672,4083,HYDROCORTISONE BUTYRATE,1,,,334465.7,8378
00781,3452,CEFAZOLIN,10,,,709214.288,4466
00032,1711,PROGESTERONE,200,,,1191950.65,40540
00093,7772,CLOZAPINE,100,,,1552438,22038
00517,8210,TRACE ELEMENTS 5,22; 3.93; 1.54; 51.3; 98,,,141702.176,10992
00093,4236,NADOLOL,40,,,215172,5433
00591,5347,PROBENECID,500,,,328957.24,6033
00004,6416,NAPROXEN,500,,,3806,73
00904,5354,"DIPHENHYDRAMINE HYDROCHLORIDE, ZINC ACETATE",2; .1,,,1410.8,43
00378,5310,ZOLPIDEM TARTRATE,10,CIV,,6347868,237262
00574,7040,ATROPA BELLADONNA AND OPIUM,16.2; 30,CII,YES,8166.5,439
00536,4306,CALCIUM POLYCARBOPHIL,625,,,9265902,136368
00781,6157,AMOXICILLIN,400,,,52600474.7,383476
00206,8862,TAZOBACTAM SODIUM AND PIPERACILLIN SODIUM,500; 4,,,43550.534,1402
00093,7380,VENLAFAXINE HYDROCHLORIDE,37.5,,,1742903,34906
00904,5309,IBUPROFEN,100,,,39847134.802,227984
00409,4277,LIDOCAINE HYDROCHLORIDE,20,,,608837.18,15470
60574,4114,PALIVIZUMAB,50,,,98650.254,170675
00008,4990,TIGECYCLINE,50,,,68156.162,8600
00378,4472,MYCOPHENOLATE MOFETIL,500,,,910694,9049
11523,7268,POLYETHYLENE GLYCOL 3350,17,,,167437,1012
60505,3438,SELEGILINE HYDROCHLORIDE,5,,,114328,2018
00409,4928,CALCIUM CHLORIDE,100,,,2070,43
44087,8822,INTERFERON BETA-1A,NA,,,4285.6,1024
00093,1026,NEFAZODONE HYDROCHLORIDE,250,,,58728,1020
00781,1884,RANITIDINE HYDROCHLORIDE,300,,,684405.5,15055
00904,5115,"CALCIUM CARBONATE, MAGNESIUM HYDROXIDE",700; 300,,,7757,83
00517,7504,ACETYLCYSTEINE,100,,,420051,3035
00517,8575,DEHYDRATED ALCOHOL,0.98,,,30534.28,2998
00143,2112,DOXYCYCLINE HYCLATE,100,,,2945547.024,120708
66621,4000,BETAINE,6,,,585198,2337
00054,8175,DEXAMETHASONE,4,,,46211.102,3819
00054,3090,BUTORPHANOL TARTRATE,10,CIV,YES,14549.47,3305
00169,5174,ESTRADIOL AND NORETHINDRONE ACETATE,1; .5,,,88710.6,2765
00093,7457,GLIPIZIDE AND METFORMIN HYDROCHLORIDE,5; 500,,,371325,3988
00591,2884,VERAPAMIL HYDROCHLORIDE,240,,,81377,2335
00781,5183,LEVOTHYROXINE SODIUM,88,,,642899,18493
00406,3244,HYDROMORPHONE HYDROCHLORIDE,4,CII,YES,14451604,145723
00121,1744,GUAIFENESIN,100,,,62505.2,569
51672,4081,CLINDAMYCIN PHOSPHATE,10,,,72855,1229
00555,9064,ETHYNODIOL DIACETATE AND ETHINYL ESTRADIOL,NA,,,423174.296,12595
51672,4038,ENALAPRIL MALEATE,5,,,379688.244,4736
00409,7139,WATER,1,,,48800503.448,13411
00904,5464,IBUPROFEN,100,,,6411312.5,38940
00409,6609,SODIUM BICARBONATE,0.2,,,3120.21,729
00409,6609,SODIUM BICARBONATE,0.2,,,3120.21,729
00009,5176,PEGVISOMANT,NA,,,2481,83
00026,3792,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,1528665,452
00206,8855,PIPERACILLIN SODIUM AND TAZOBACTAM SODIUM,.5; 4,,,109179.419,8324
60505,6030,CEFEPIME,1,,,451,17
00781,2202,TEMAZEPAM,30,CIV,,6861230,240338
00406,8962,DEXTROAMPHETAMINE SULFATE,15,CII,,24787,552
00527,1377,LEVOTHYROXINE SODIUM,0.15,,,7490,220
51079,0931,CARVEDILOL,12.5,,,7215.53,206
00054,8531,LITHIUM CARBONATE,600,,,70416,1409
52544,0884,ESTRADIOL TRANSDERMAL SYSTEM,0.025,,,1184,137
00409,1162,BUPIVACAINE HYDROCHLORIDE,5,,,258947.327,4231
00409,1162,BUPIVACAINE HYDROCHLORIDE,5,,,258947.327,4231
00206,8854,PIPERACILLIN SODIUM AND TAZOBACTAM SODIUM,.375; 3,,,208070.122,17405
00781,2054,TERAZOSIN HYDROCHLORIDE,10,,,539741,14031
00603,3340,DIPHENHYDRAMINE HYDROCHLORIDE,50,,,5751582,123127
00264,7635,"DEXTROSE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",5; .45; .15,,,2224809.83,955
00299,3849,CLOBETASOL PROPIONATE,0.05,,,549791.7,4871
00378,1400,ACEBUTOLOL HYDROCHLORIDE,400,,,40992,904
00074,5682,VALPROIC ACID,250,,,9077664.5,12910
00641,2341,HYDROMORPHONE HYDROCHLORIDE,2,CII,YES,270974.1,6565
00069,2980,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,2.5; 40,,,5040,164
00904,5222,BACLOFEN,20,,,17677,200
00115,4222,MIDODRINE HYDROCHLORIDE,5,,,222621,2774
00054,8176,DEXAMETHASONE,2,,,14453.5,664
00378,1175,BUSPIRONE HYDROCHLORIDE,30,,,5532006,91784
00591,5561,DISOPYRAMIDE PHOSPHATE,150,,,39470,473
00054,3298,FUROSEMIDE,40,,,46150.2,396
00406,8960,DEXTROAMPHETAMINE SULFATE,5,CII,,12068,293
60505,2521,CILOSTAZOL,50,,,61319,1127
00555,0777,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE, DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE",3.75; 3.75; 3.75; 3.75,CII,,4429811,94832
00904,5068,SIMETHICONE,80,,,516339.5,5888
00527,1413,HYDROCHLOROTHIAZIDE,25,,,974137,27964
00378,1140,BUSPIRONE HYDROCHLORIDE,5,,,3527157.222,52017
51672,4042,CLORAZEPATE DIPOTASSIUM,3.75,CIV,,2425460,35254
51672,2085,LORATADINE,5,,,59778632.155999996,416972
00378,5525,ROPINIROLE,0.25,,,1456108,28360
00536,4533,SIMETHICONE,80,,,2160575.222,25348
00409,9630,ATROPINE SULFATE,0.05,,,105.961,12
00904,5904,BENZONATATE,100,,,63363,1401
00603,5449,PROPAFENONE HYDROCHLORIDE,225,,,44775,589
00264,1943,MULTI ELECTROLYTE CONCENTRATE,1.96; 1.17; .68; .51; .37,,,46170,11
00074,3799,ADALIMUMAB,NA,,,117524.7,47939
00904,2244,DOCUSATE SODIUM,100,,,1930469.4,33164
00378,4252,LAMOTRIGINE,100,,,2491440,45289
00172,3925,DIAZEPAM,2,CIV,,7490585.5,137707
00409,1626,BUTORPHANOL TARTRATE,2,CIV,YES,3444.52,1945
00409,1626,BUTORPHANOL TARTRATE,2,CIV,YES,3444.52,1945
00093,7373,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,10; 20,,,3352489,100495
51672,4065,FLUCONAZOLE,100,,,499,33
00469,6501,REGADENOSON,0.08,,,184433.34399999998,42141
00093,9643,PROCHLORPERAZINE MALEATE,5,,,632326,18611
00093,7153,SIMVASTATIN,10,,,4781223.5,145277
00378,7103,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,2.5; 325,CII,YES,76776,2030
00777,3104,FLUOXETINE HYDROCHLORIDE,10,,,62160.01,1268
00703,9514,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,65214.38,519
00703,9514,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,65214.38,519
00069,5800,DOFETILIDE,0.125,,,70824,1089
00143,9898,CEPHALEXIN,250,,,513605.616,16599
00054,8650,OXYCODONE AND ACETAMINOPHEN,5; 325,CII,YES,52782,3249
00378,1054,ENALAPRIL MALEATE,20,,,8969609.034,183853
00378,1823,LEVOTHYROXINE SODIUM,137,,,1673631.6,49789
00378,2120,VERAPAMIL HYDROCHLORIDE,120,,,97604,2547
00113,0897,IBUPROFEN,100,,,1756920.016,11544
00591,3540,BUPROPION HYDROCHLORIDE,100,,,615395,12834
00085,1366,TEMOZOLOMIDE,100,,,121448.926,8379
00409,7973,WATER,1,,,751828,166
00378,4745,BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,20; 12.5,,,1052661,25696
51672,1294,CLOBETASOL PROPIONATE,0.5,,,60499,1134
00703,4085,PAMIDRONATE DISODIUM,9,,,4286.544,674
00093,8034,GLYBURIDE,1.5,,,19570,388
00409,1159,BUPIVACAINE HYDROCHLORIDE,2.5,,,67484.188,3697
00409,1159,BUPIVACAINE HYDROCHLORIDE,2.5,,,67484.188,3697
00054,8174,DEXAMETHASONE,1,,,8645,255
00517,6110,ZINC SULFATE,1,,,281373.306,8104
00409,4699,PROPOFOL,10,,,732498.68,9337
00093,5119,DILTIAZEM HYDROCHLORIDE,300,,,582407.5,17749
00781,1391,HALOPERIDOL,0.5,,,420040.573,7211
00574,7050,BISACODYL,10,,,394162.83999999997,23806
00093,4068,PRAZOSIN HYDROCHLORIDE,2,,,896593.996,17209
00093,5275,DEXMETHYLPHENIDATE HYDROCHLORIDE,2.5,CII,,1654134,34740
51672,4017,ETODOLAC,300,,,623975,11161
00904,7695,CALCIUM CARBONATE,750,,,309730,3386
00085,1136,EPTIFIBATIDE,0.75,,,69803.802,478
00085,1136,EPTIFIBATIDE,0.75,,,69803.802,478
00085,1136,EPTIFIBATIDE,0.75,,,69803.802,478
00904,5811,LISINOPRIL,5,,,16585,567
00378,5041,STAVUDINE,20,,,60422,1125
00378,6540,LOVASTATIN,40,,,1939557,54145
00536,6550,WHITE PETROLATUM MINERAL OIL,150; 830,,,132638.94,29794
00904,5379,GEMFIBROZIL,600,,,167197,2784
00469,3211,MICAFUNGIN SODIUM,20,,,11473.48,2341
00469,3211,MICAFUNGIN SODIUM,20,,,11473.48,2341
00904,7688,"PHENYLEPHRINE HYDROCHLORIDE AND FAT, HARD",5; 1.77,,,68865,3114
00085,1168,INTERFERON ALFA-2B,11.6,,,4471.338,905
00074,3063,DILTIAZEM HYDROCHLORIDE,300,,,31076,995
00517,9203,TRACE ELEMENTS 4,4.39; .4; 77; 5.12,,,113773.958,7104
51079,0895,PROMETHAZINE HYDROCHLORIDE,25,,,13193.603,1357
00703,3311,OCTREOTIDE ACETATE,100,,,13889.2,407
00023,1145,ONABOTULINUMTOXINA,100,,,127519.976,48628
00591,2882,VERAPAMIL HYDROCHLORIDE,180,,,43416,1134
00409,1778,METOPROLOL TARTRATE,1,,,302,83
00409,1778,METOPROLOL TARTRATE,1,,,302,83
00378,3007,CAPTOPRIL,12.5,,,252710.941,4755
00409,7333,CEFTRIAXONE SODIUM,1,,,20964.5,13851
00409,7333,CEFTRIAXONE SODIUM,1,,,20964.5,13851
00591,5381,METHOCARBAMOL,500,,,2242807.5,34161
00378,7096,BROMOCRIPTINE MESYLATE,5,,,405955,5108
00781,9328,CEFTRIAXONE SODIUM,1,,,193983.427,29372
00172,4358,RANITIDINE,300,,,9272629.46,212080
00131,2480,LACOSAMIDE,200,CV,,189544,3151
00904,1057,BENZTROPINE MESYLATE,2,,,210393,4239
00069,2660,NIFEDIPINE,60,,,17763,449
00054,4581,MERCAPTOPURINE,50,,,1103126.832,27366
00143,9897,CEPHALEXIN,500,,,6537791.816,227536
00299,5770,DESONIDE,0.5,,,2883,28
00007,3372,CARVEDILOL PHOSPHATE,40,,,1517418,45344
00172,7313,CYCLOSPORINE,100,,,46310.4,750
00904,5058,BISACODYL,10,,,153151,9288
00904,7912,IBUPROFEN,200,,,355571,5860
00904,2970,TOBRAMYCIN,3,,,2632,515
51672,5277,MALATHION,0.005,,,2523732.048,39805
00591,5789,NORTRIPTYLINE HYDROCHLORIDE,75,,,775834,19912
00088,1097,FEXOFENADINE HYDROCHLORIDE,6,,,51973066.22,223457
00143,9919,GLYBURIDE,3,,,62046,1234
00187,3555,FLUCYTOSINE,500,,,9184,76
00143,3190,LITHIUM CARBONATE,600,,,13142,236
00378,9639,BUTORPHANOL TARTRATE,10,CIV,YES,42607.84,11953
00143,9580,SERTRALINE HYDROCHLORIDE,100,,,1153433,30616
00409,7118,WATER,1,,,16064569.51,4534
00093,2263,AMOXICILLIN,500,,,86987,3679
00054,8527,LITHIUM CARBONATE,300,,,79101,1240
00264,1510,DEXTROSE,50,,,3591713.044,10076
00603,5803,SULFASALAZINE,500,,,931397,7589
00781,5184,LEVOTHYROXINE SODIUM,100,,,2403614.22,69545
00228,2348,PROPYLTHIOURACIL,50,,,4207505,33311
51672,4043,CLORAZEPATE DIPOTASSIUM,7.5,CIV,,3144431,46266
00904,5737,NICOTINE POLACRILEX,4,,,172880,1421
00409,7338,CEFTRIAXONE SODIUM,500,,,33509.002,29026
00536,2525,CAPSAICIN,0.025,,,566008.53,8515
00206,8859,PIPERACILLIN SODIUM AND TAZOBACTAM SODIUM,4.5; 36,,,10873.664999999999,5497
00115,2611,TERBUTALINE SULFATE,2.5,,,2382406.006,38486
00378,6172,METOLAZONE,2.5,,,739115.57,24812
00591,3128,PROGESTERONE,50,,,28558.972,2775
00904,2019,ASPIRIN,325,,,589943.72,18421
00703,5747,CISPLATIN,50,,,261957.96,2970
00378,8688,CLINDAMYCIN PHOSPHATE AND BENZOYL PEROXIDE,NA,,,800851,15966
00591,5714,AMOXAPINE,50,,,118508,1698
00299,3838,METRONIDAZOLE,7.5,,,10852,177
00527,1337,BACLOFEN,20,,,123902.5,1222
00143,9130,GEMFIBROZIL,600,,,797547,13145
00781,1398,HALOPERIDOL,20,,,483162.16,10480
59762,3328,CLINDAMYCIN HYDROCHLORIDE,150,,,10455564.178,249840
00378,4881,VENLAFAXINE HYDROCHLORIDE,25,,,80022,1473
00591,5555,PROPRANOLOL HYDROCHLORIDE,20,,,5423214.5,80441
00228,3083,ALPRAZOLAM,0.5,CIV,,142499,3366
00603,1585,PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATE,6.25; 10,CV,YES,74758656.62,343396
00378,1570,TERAZOSIN HYDROCHLORIDE ANHYDROUS,10,,,147033,3916
00591,5660,SULINDAC,200,,,1965311.222,36804
00009,5091,EPIRUBICIN HYDROCHLORIDE,2,,,25977,445
00378,7001,PAROXETINE HYDROCHLORIDE HEMIHYDRATE,10,,,427237.6,13144
00904,5709,BISMUTH SUBSALICYLATE,262,,,1100945.06,4063
00517,9702,DROPERIDOL,2.5,,,6541.441,3642
00409,1463,NALBUPHINE HYDROCHLORIDE,10,,,49530.614,27910
00409,1463,NALBUPHINE HYDROCHLORIDE,10,,,49530.614,27910
00536,3597,DIPHENHYDRAMINE HCL,25,,,247039.7,5384
00781,2176,CEFDINIR,300,,,3328448.222,178254
60505,2615,CLARITHROMYCIN,500,,,576244,26363
00904,5496,NITROGLYCERIN,0.4,,,25360.6,874
00456,3200,MEMANTINE HYDROCHLORIDE,NA,,,59399,1220
00049,3920,ZIPRASIDONE MESYLATE,20,,,29428.420000000002,10114
00406,9921,IMIPRAMINE HYDROCHLORIDE,25,,,3643,50
00003,6335,HYDROXYUREA,200,,,38827,744
00591,5783,ATENOLOL AND CHLORTHALIDONE,100; 25,,,997848,30638
00299,5918,ADAPALENE,3,,,1108356,24426
00781,9412,AMPICILLIN SODIUM,1,,,3646,29
00006,3519,DORZOLAMIDE HYDROCHLORIDE,20,,,94929,9341
00409,9157,PHYTONADIONE,2,,,6141.71,1947
00409,9157,PHYTONADIONE,2,,,6141.71,1947
00904,5392,ATENOLOL,25,,,23258,654
00088,2161,LEFLUNOMIDE,20,,,7926,234
00781,1487,AMITRIPTYLINE HYDROCHLORIDE,25,,,8532203.26,198301
00409,7972,SODIUM CHLORIDE,900,,,2348951.152,584
00409,7972,SODIUM CHLORIDE,900,,,2348951.152,584
00093,7168,AMLODIPINE BESYLATE,10,,,58794,1786
00054,3567,MILK OF MAGNESIA,2400,,,463092,2225
00009,3124,CLINDAMYCIN PHOSPHATE,150,,,269,13
00603,6240,TRIHEXYPHENIDYL HYDROCHLORIDE,2,,,3375954,48720
00091,3707,MOEXIPRIL HYDROCHLORIDE,7.5,,,7875,234
00054,3117,CALCIUM CARBONATE,1250,,,20647408.886,62488
00093,8940,ACYCLOVIR,200,,,3748217.794,71083
00781,1874,AMOXICILLIN AND CLAVULANATE POTASSIUM,250; 125,,,433316.5,18079
00007,4895,ROPINIROLE,3,,,56391,1173
00025,1891,VERAPAMIL HYDROCHLORIDE,240,,,11642,283
00409,2347,DOBUTAMINE HYDROCHLORIDE,200,,,98010.7,252
00378,6220,PROPRANOLOL HYDROCHLORIDE,120,,,475318,13229
00054,4183,DEXAMETHASONE,2,,,659700.818,20911
00087,6671,DIDANOSINE,125,,,49360,1431
00527,1345,LEVOTHYROXINE SODIUM,0.1,,,8833154.84,264432
00409,7990,WATER,1000,,,12594797.71,4692
00169,7705,SOMATROPIN,10,,,76200.3,13866
00074,3080,NIACIN,1000,,,4445708.98,109799
00904,7891,DOCUSATE SODIUM,250,,,433710.2,8553
00074,6799,LOPINAVIR AND RITONAVIR,200; 50,,,33676476,283717
00555,0808,TRETINOIN,10,,,75178,592
00002,8031,GLUCAGON,NA,,,173793.4,112357
00904,5736,NICOTINE POLACRILEX,2,,,255490,2142
00781,1182,NADOLOL,40,,,195507,4833
00007,4882,ROPINIROLE HYDROCHLORIDE,12,,,2197,69
00409,7391,"SODIUM PHOSPHATE, MONOBASIC, MONOHYDRATE AND SODIUM PHOSPHATE, DIBASIC, ANHYDROUS",276; 142,,,228340.891,5580
00406,8320,MORPHINE SULFATE,200,CII,YES,149072,1425
00591,3173,ALENDRONATE SODIUM,70,,,640728.44,135249
00409,1141,SODIUM CHLORIDE,234,,,2216736.957,11727
00409,1141,SODIUM CHLORIDE,234,,,2216736.957,11727
00603,2948,CLONAZEPAM,0.5,CIV,,14988922.4,263442
00264,9594,LIDOCAINE HYDROCHLORIDE ANHYDROUS AND DEXTROSE MONOHYDRATE,.4; 5,,,748.5,57
00074,3290,TRANDOLAPRIL AND VERAPAMIL HYDROCHLORIDE,4; 240,,,624730,17464
00169,3696,INSULIN ASPART,100,,,2961733.838,125041
00085,1430,TEMOZOLOMIDE,180,,,8093,906
00603,2544,"BUTALBITAL, ACETAMINOPHEN, AND CAFFEINE",50; 325; 40,,,20394264,435242
49348,0818,LORATADINE,10,,,1090666,35549
00409,3401,GENTAMICIN SULFATE,10,,,2609,80
00904,5791,ACETAMINOPHEN,80,,,5013,97
00781,1072,METHAZOLAMIDE,25,,,69193,846
00555,9009,NORETHINDRONE AND ETHINYL ESTRADIOL,1; .035,,,23144.689,852
00054,8595,MEPERIDINE HYDROCHLORIDE,50,CII,,2583.0099999999998,120
00378,3133,GLIPIZIDE AND METFORMIN HYDROCHLORIDE,5; 500,,,153688.394,1769
00781,6153,PENICILLIN G SODIUM,5000000,,,17435.16,168
00093,7224,FOSINOPRIL SODIUM,40,,,579557,16277
00555,9012,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,2838067.2800000003,81774
00093,7371,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,5; 10,,,1519227,44765
00555,9028,"NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL, AND FERROUS FUMARATE",NA,,,1410938.328,40495
00574,7045,ATROPA BELLADONNA AND OPIUM,16.2; 60,CII,YES,8380,429
00517,5601,HYDROXYZINE HYDROCHLORIDE,50,,,15903.05,7003
00338,5197,FAMOTIDINE,20,,,116238.94,2737
00093,3129,DISOPYRAMIDE PHOSPHATE,150,,,12296,161
00093,7178,NEFAZODONE HYDROCHLORIDE,50,,,55357,865
00046,1104,"ESTROGENS, CONJUGATED",1.25,,,6109410.4,165990
00006,3823,CASPOFUNGIN ACETATE,7,,,1369.9869999999999,336
00054,8301,FUROSEMIDE,80,,,6161,159
00469,3016,TACROLIMUS,5,,,278.5,25
00409,9631,FUROSEMIDE,10,,,1908,78
00591,2223,CYCLOSPORINE,100,,,168909,2371
00093,6723,IPRATROPIUM BROMIDE AND ALBUTEROL SULFATE,.5; 2.5,,,856520.537,3270
00002,8798,INSULIN LISPRO,100,,,116250,4190
00069,2170,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,5; 20,,,502710,14992
00409,4275,LIDOCAINE HYDROCHLORIDE,5,,,6340,666
00781,7077,METRONIDAZOLE,7.5,,,16947909.87,243931
