Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00409,9042,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE,2.5; 5,,,25970.5,566
00603,1584,PROMETHAZINE HYDROCHLORIDE,6.25,,,6664060.234,41935
00074,6122,FENOFIBRATE,48,,,4905571.006,144335
00378,4124,ALBUTEROL SULFATE,8,,,29016,474
00603,4991,OXYCODONE HYDROCHLORIDE,15,CII,YES,1148929,10017
00185,0939,CHOLESTYRAMINE LIGHT,4,,,2860258.893,15632
00143,9919,GLYBURIDE,3,,,69376,1401
00378,4070,KETOPROFEN,50,,,339240,7759
00409,3578,TOBRAMYCIN SULFATE,40,,,99414.068,2677
00178,0898,"VITAMIN C, CALCIUM, IRON, VITAMIN D3, VITAMIN E, THIAMIN, RIBOFLAVIN, NIACINAMIDE, VITAMIN B6, FOLIC ACID, IODINE, ZINC, COPPER, DOCUSATE SODIUM",120; 125; 27; 400; 30; 3; 3.4; 20; 20; 1; 150; 25; 2; 50,,,919382,15227
00904,5808,LISINOPRIL,10,,,23654,629
00904,2013,ASPIRIN,325,,,6598750,188118
00904,2992,TETRAHYDROZOLINE HCL,0.5,,,1660,110
00904,3892,"BULTABITAL, ASPIRIN AND CAFFEINE",325; 50; 40,CIII,,1290,27
00264,7635,"DEXTROSE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",5; .45; .15,,,1517534.1,379
00406,9922,IMIPRAMINE HYDROCHLORIDE,50,,,6621,81
00904,5309,IBUPROFEN,100,,,34762475.012,204016
00007,3373,CARVEDILOL PHOSPHATE,80,,,1134868,35001
00378,1160,GUANFACINE HYDROCHLORIDE,1,,,21398204.656,380581
00409,2168,MAGNESIUM SULFATE HEPTAHYDRATE,500,,,906523.449,18026
00904,5259,COAL TAR,0.5,,,96009.5,380
00603,5448,PROPAFENONE HYDROCHLORIDE,150,,,43350,499
51672,4023,ACETAZOLAMIDE,250,,,3038017.296,45520
51672,4027,WARFARIN SODIUM,1,,,3225014,70966
00054,4183,DEXAMETHASONE,2,,,593900.978,18559
00054,3270,FLUTICASONE PROPIONATE,50,,,10130210.058,627528
50111,0789,AZITHROMYCIN,600,,,64028,7034
00781,3409,AMPICILLIN SODIUM,10,,,11409.43,194
00023,9156,TAZAROTENE,1,,,1054760,22395
00378,1142,GLYBURIDE,6,,,157103,2837
00378,6174,METOLAZONE,10,,,120858.772,3340
00299,3847,CLOBETASOL PROPIONATE,0.05,,,765082,6231
00378,1175,BUSPIRONE HYDROCHLORIDE,30,,,5498118,90602
00093,5119,DILTIAZEM HYDROCHLORIDE,300,,,578359.2,17546
00517,5601,HYDROXYZINE HYDROCHLORIDE,50,,,57971.26,12583
00093,7147,AZITHROMYCIN,600,,,168626,18346
00536,5904,SENNA,8.6,,,1590876,22881
00703,4402,VINCRISTINE SULFATE,1,,,2830.56,1683
00206,8861,TAZOBACTAM SODIUM AND PIPERACILLIN SODIUM,375; 3,,,65716.829,3968
00409,2585,CEFAZOLIN,1,,,3999,1602
00409,4279,LIDOCAINE HYDROCHLORIDE,10,,,181355.8,5652
00378,5750,KETOPROFEN,75,,,956443.76,21143
00143,1769,ISOSORBIDE DINITRATE,5,,,670397,7843
00054,4721,PROPANTHELINE BROMIDE,15,,,282912.4,2865
00703,4075,PAMIDRONATE DISODIUM,3,,,4100.03,292
51079,0984,LISINOPRIL,40,,,14747,599
00029,1527,MUPIROCIN CALCIUM,20,,,10246371.388,382729
00527,1377,LEVOTHYROXINE SODIUM,0.15,,,12440,380
00228,2820,HYDROCHLOROTHIAZIDE,12.5,,,29409,932
45802,0919,CETIRIZINE HYDROCHLORIDE,10,,,8016675.024,267979
00904,5529,FAMOTIDINE,10,,,8884,166
60505,2584,RISPERIDONE,0.25,,,125301,2202
00378,4024,DOXAZOSIN MESYLATE,4,,,185359,4599
00002,4455,OLANZAPINE,15,,,1875232,46125
00378,9040,CYSTEAMINE BITARTRATE,50,,,203839,756
00781,3408,AMPICILLIN SODIUM,2,,,31326.23,881
00603,7785,HYDROCORTISONE,25,,,281047.8,3747
00085,1737,MOXIFLOXACIN HYDROCHLORIDE,400,,,1213148.289,1726
00006,3845,ERTAPENEM SODIUM,1,,,3311.5,735
60505,2520,CITALOPRAM HYDROBROMIDE,40,,,8965828.72,291183
00555,9025,NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL,1; 20,,,187779.16,7022
00904,7891,DOCUSATE SODIUM,250,,,202305,3890
00591,2886,VERAPAMIL HYDROCHLORIDE,360,,,447963,14037
00904,5733,PHENYLEPHRINE HCL,10,,,3994,110
00904,5734,NICOTINE POLACRILEX,2,,,85876,797
00378,1910,CLONAZEPAM,0.5,CIV,,5927886.5,103065
00069,3110,AZITHROMYCIN DIHYDRATE,100,,,1613843.1,83734
00409,7985,SODIUM CHLORIDE,450,,,5887054.6,2798
00409,7985,SODIUM CHLORIDE,450,,,5887054.6,2798
00093,9660,ETHOSUXIMIDE,250,,,4134948.386,11920
00007,4142,CARVEDILOL,25,,,3339047.526,47212
00085,3320,NITROGLYCERIN,80,,,4762,160
00904,2614,ALLOPURINOL,300,,,12430,373
00603,5437,PROMETHAZINE HYDROCHLORIDE,12.5,,,2068218,90121
00409,6635,POTASSIUM CHLORIDE,149,,,3346,92
00378,7732,ONDANSETRON,4,,,420321.2,37446
00143,1267,LISINOPRIL,10,,,174374,5777
00409,4093,CHROMIC CHLORIDE,4,,,49935.704,4221
00409,4093,CHROMIC CHLORIDE,4,,,49935.704,4221
00555,9066,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,124423.04,3692
00054,4179,DEXAMETHASONE,0.5,,,618733,17743
00143,1209,CHLOROTHIAZIDE,250,,,10603.332,222
00143,1195,CHLOROQUINE PHOSPHATE,250,,,17811.897,777
00378,9121,FENTANYL,25,CII,YES,740064,84339
00378,6750,BALSALAZIDE DISODIUM,750,,,441392,1991
00087,6063,METFORMIN HYDROCHLORIDE,500,,,399492,4027
00024,1562,HYDROXYCHLOROQUINE SULFATE,200,,,79085.5,1249
00591,5708,CLINDAMYCIN HYDROCHLORIDE,150,,,2779031.9,63335
00025,1451,MISOPROSTOL,100,,,17352,338
00075,2915,ENOXAPARIN SODIUM,150,,,137245.782,8418
00075,2915,ENOXAPARIN SODIUM,150,,,137245.782,8418
00228,2898,GLIPIZIDE,2.5,,,903878,23524
00228,2631,ISOSORBIDE MONONITRATE,10,,,46208,770
00409,1181,MEPERIDINE HYDROCHLORIDE,50,CII,,17226.15,2412
00228,2665,GABAPENTIN,100,,,8215869,91305
00093,5214,MOEXIPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,15; 12.5,,,72856,2027
00046,1104,"ESTROGENS, CONJUGATED",1.25,,,6955511.1,187687
00093,2238,CEPHALEXIN,250,,,6718,229
00054,3553,METHADONE HYDROCHLORIDE,10,CII,,126927.64499999999,1489
00904,3016,NEOMYCIN AND POLYMYXIN B SULFATES AND GRAMICIDIN,1.75; 10000; .025,,,4250,425
00013,2658,SOMATROPIN,NA,,,10295,374
00406,9914,TEMAZEPAM,22.5,CIV,,78174,2648
00378,3075,CLOMIPRAMINE HYDROCHLORIDE,75,,,76804,1336
00703,3155,BLEOMYCIN,30,,,526.6379999999999,492
00264,7802,SODIUM CHLORIDE,0.45,,,7634797.600000001,2072
00591,3137,NIZATIDINE,150,,,222976,4138
00378,3351,ESTRADIOL,0.075,,,7564,1821
00003,1967,STAVUDINE,40,,,2180812,37305
00264,9872,HEPARIN SODIUM IN SODIUM CHLORIDE,200,,,226123,256
00904,5464,IBUPROFEN,100,,,6430046,40010
00536,5894,NICOTINE,7,,,23542,1075
00378,4881,VENLAFAXINE HYDROCHLORIDE,25,,,20119.5,354
00517,7504,ACETYLCYSTEINE,100,,,405380,2857
00093,7439,DIVALPROEX SODIUM,125,,,884950,9924
00904,7688,"PHENYLEPHRINE HYDROCHLORIDE AND FAT, HARD",5; 1.77,,,76985,3435
00067,3999,TERBINAFINE HYDROCHLORIDE,10,,,19010,924
00087,6674,DIDANOSINE,400,,,75940,2487
00378,6231,CITALOPRAM,10,,,12684.5,356
00093,5207,OXYBUTYNIN CHLORIDE,10,,,858830,22635
00007,4895,ROPINIROLE,3,,,603084,12326
00378,6260,PROPRANOLOL HYDROCHLORIDE,160,,,186005,5116
59762,3328,CLINDAMYCIN HYDROCHLORIDE,150,,,5791341.109999999,135171
00781,2273,AMLODIPINE BESYLATE AND BENAZEPRIL HYDROCHLORIDE,5; 20,,,2350316.002,61424
00409,2337,DEFEROXAMINE MESYLATE,2,,,87580.544,6198
00409,2337,DEFEROXAMINE MESYLATE,2,,,87580.544,6198
59762,5018,FLUCONAZOLE,200,,,535202.5,27511
51672,4053,ETODOLAC,600,,,32515,754
00115,4211,MIDODRINE HYDROCHLORIDE,2.5,,,20906,262
00378,2410,TRIFLUOPERAZINE HYDROCHLORIDE,10,,,588202,8677
58468,1849,THYROTROPIN ALFA,NA,,,721.3,571
58468,4663,IMIGLUCERASE,40,,,24672.156,3462
59762,5027,GABAPENTIN,300,,,40283974,438910
00143,2125,CHLOROQUINE PHOSPHATE,500,,,12597.283,1199
00409,2987,AMPICILLIN SODIUM AND SULBACTAM SODIUM,2; 1,,,2189.056,162
00093,7295,CARVEDILOL,12.5,,,4334368,70128
00071,1013,PREGABALIN,50,,,26899801.1,367599
00406,9959,TEMAZEPAM,22.5,CIV,,15020,518
00409,4777,CIPROFLOXACIN,2,,,213525.4,347
00409,4777,CIPROFLOXACIN,2,,,213525.4,347
00527,1374,LEVOTHYROXINE SODIUM,0.1,,,36638,1122
00007,4891,ROPINIROLE,0.5,,,2425533,53263
00904,7623,HYDROCORTISONE,1,,,378305.868,10060
51672,4035,WARFARIN SODIUM,10,,,991708.52,34162
00075,2451,DESMOPRESSIN ACETATE,4,,,17074,976
00074,7149,LEVOTHYROXINE SODIUM,300,,,174555,4999
00409,6657,SODIUM CHLORIDE,2.92,,,471255.54,1617
00409,1463,NALBUPHINE HYDROCHLORIDE,10,,,53351.128000000004,17945
00409,1463,NALBUPHINE HYDROCHLORIDE,10,,,53351.128000000004,17945
00054,4297,FUROSEMIDE,20,,,2028690,56690
64679,0927,LISINOPRIL,2.5,,,108671,3190
00517,2710,CALCIUM CHLORIDE,100,,,32554.96,483
00228,2751,GLYBURIDE AND METFORMIN HYDROCHLORIDE,1.25; 250,,,550773,8502
00054,3567,MILK OF MAGNESIA,2400,,,389344,2127
00054,8175,DEXAMETHASONE,4,,,48501.77,1659
00074,4341,LEVOTHYROXINE SODIUM,25,,,2261901.84,65228
00536,1970,POLYVINYL ALCOHOL,14,,,3733273.65,229377
00054,4498,LEUCOVORIN CALCIUM,15,,,7297,186
00003,6337,HYDROXYUREA,400,,,167186,2747
00049,2760,DOXAZOSIN MESYLATE,2,,,2153,45
00378,3361,ESTRADIOL,0.06,,,6104,1418
00115,3511,PYRIDOSTIGMINE BROMIDE,60,,,1895616.5,12766
00409,1402,HEPARIN SODIUM,5000,,,16841.8,725
00069,4220,SILDENAFIL CITRATE,100,,,245251.68,50467
00093,1087,CEFACLOR,500,,,2640,133
00409,6509,VANCOMYCIN HYDROCHLORIDE,500,,,120939.02100000001,30477
00409,6509,VANCOMYCIN HYDROCHLORIDE,500,,,120939.02100000001,30477
00006,3841,MONTELUKAST SODIUM,4,,,10180256,334298
00409,7075,POTASSIUM CHLORIDE,200,,,34202.01,373
00409,7941,DEXTROSE MONOHYDRATE AND SODIUM CHLORIDE,5; .9,,,1545707.16,681
00555,9049,NORGESTREL AND ETHINYL ESTRADIOL,NA,,,5162641.9,146247
00093,9477,GLYBURIDE,1.25,,,419004,9709
00378,6173,METOLAZONE,5,,,739592.658,22859
00527,1313,PILOCARPINE HYDROCHLORIDE,5,,,154046,1552
00517,8575,DEHYDRATED ALCOHOL,0.98,,,21414.77,2698
00172,7313,CYCLOSPORINE,100,,,164507,251
00904,5793,LORATADINE,10,,,19334,744
00093,8305,CIMETIDINE,800,,,2121,54
00406,3243,HYDROMORPHONE HYDROCHLORIDE,2,CII,YES,7093778.96,131637
00703,4636,STREPTOZOCIN,100,,,204,161
00206,8860,TAZOBACTAM SODIUM AND PIPERACILLIN SODIUM,250; 2,,,7317.9400000000005,413
00378,2146,SPIRONOLACTONE,25,,,13720523.336,292711
00069,4170,AZITHROMYCIN DIHYDRATE,2,,,6992.784,5583
00703,4246,CARBOPLATIN,10,,,44676.57,882
00703,4246,CARBOPLATIN,10,,,44676.57,882
00023,4554,CARBOXYMETHYLCELLULOSE SODIUM,10,,,852110,21611
00536,4089,BENZOYL PEROXIDE,50,,,606777.253,13128
00069,2600,NIFEDIPINE,10,,,8352,94
00009,3381,CLINDAMYCIN PHOSPHATE,6,,,10369.6,49
00006,3862,APREPITANT,NA,,,109158.484,33481
00002,8797,INSULIN LISPRO,100,,,93060,4246
00536,4534,SIMETHICONE,125,,,1011780.8,12616
00002,8798,INSULIN LISPRO,100,,,32666,1182
00409,4164,"ISOLEUCINE, LEUCINE, LYSINE ACETATE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, ALANINE, ARGININE, ASPARTIC ACID, GLUTAMIC ACID, HISTIDINE, PROLINE, SERINE, N-ACETYL-TYROSINE, AND GLYCINE",660; 1000; 1050; 172; 298; 400; 200; 500; 993; 1018; 700; 738; 300; 722; 530; 270; 500,,,1143968.3,321
00409,1178,MEPERIDINE HYDROCHLORIDE,50,CII,,99835.6,12897
00904,2924,VERAPAMIL HYDROCHLORIDE,120,,,1436,27
00603,5371,PRIMIDONE,50,,,1689952,17646
00338,6307,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, CALCIUM CHLORIDE",600; 310; 30; 20,,,32e3,22
00378,5503,ROPINIROLE,3,,,141303,3122
00228,2778,PROPRANOLOL HYDROCHLORIDE,60,,,633769,17751
00378,3022,CAPTOPRIL,100,,,224832.937,3589
00517,4605,GLYCOPYRROLATE,0.2,,,626855.212,3466
00013,8303,LATANOPROST,50,,,749989.916,281400
00093,5271,BISOPROLOL FUMARATE,10,,,31036,816
00904,5572,SIMETHICONE,180,,,17274,252
59762,3720,ALPRAZOLAM,0.5,CIV,,64022275.22,1002831
60505,2503,LEFLUNOMIDE,20,,,193329,6114
00406,9911,NORTRIPTYLINE HYDROCHLORIDE,25,,,10403,115
00067,6171,TERBINAFINE HYDROCHLORIDE,10,,,15918,568
00093,7455,GLIPIZIDE AND METFORMIN HYDROCHLORIDE,2.5; 250,,,7139,112
17433,9876,DOCUSATE SODIUM,283,,,290917.658,12590
00054,8648,OXYCODONE AND ACETAMINOPHEN,5; 325,CII,YES,1867,31
00781,2715,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,50; 25,,,1852070,45491
51672,4036,ETODOLAC,500,,,424376,7835
00143,2230,ISOSORBIDE MONONITRATE,30,,,2264327.4,64759
00078,0486,ALISKIREN HEMIFUMARATE,300,,,906670,28967
00904,5154,GUAIFENESIN,200,,,1510733,13014
00591,2882,VERAPAMIL HYDROCHLORIDE,180,,,46283,1135
00085,1133,INTERFERON ALFA-2B,19.2,,,4954.03,1962
00904,5797,FUROSEMIDE,40,,,330,32
00456,3200,MEMANTINE HYDROCHLORIDE,NA,,,60795,1244
00591,3173,ALENDRONATE SODIUM,70,,,101905,22104
00603,5764,SPIRONOLACTONE,50,,,1098169.278,23240
00143,1333,ISOSORBIDE MONONITRATE,20,,,9272,174
00781,3085,TRIAMCINOLONE HEXACETONIDE,20,,,1643.526,918
00224,1801,PSYLLIUM HUSK,6,,,763427,1633
00074,3289,TRANDOLAPRIL AND VERAPAMIL HYDROCHLORIDE,2; 240,,,455498,12400
00143,9857,CEFTRIAXONE,1,,,164,53
00013,2649,SOMATROPIN,NA,,,15195,578
00378,7004,PAROXETINE HYDROCHLORIDE HEMIHYDRATE,40,,,67386,2136
00049,3420,FLUCONAZOLE,100,,,4205.5,315
00378,6124,DOXYCYCLINE,150,,,31879,1078
00093,2275,AMOXICILLIN AND CLAVULANATE POTASSIUM,875; 125,,,7301788.28,373742
00574,7034,ASPIRIN,300,,,1425,92
00904,5512,DOCUSATE SODIUM AND SENNOSIDES,50; 8.6,,,3596189.58,55176
00409,5092,CEFTAZIDIME,1,,,873.5,110
00008,1222,DESVENLAFAXINE SUCCINATE,100,,,132667,4239
00007,4139,CARVEDILOL,3.125,,,2684736.836,34729
00093,7248,LAMOTRIGINE,200,,,6342385.216,131924
00781,5185,LEVOTHYROXINE SODIUM,112,,,472519,13090
00049,3170,VORICONAZOLE,50,,,201898,1866
00603,7781,HYDROCORTISONE,25,,,136021.95,3994
00224,1822,PSYLLIUM HUSK,3.4,,,1051203,2398
51672,1309,BETAMETHASONE DIPROPIONATE,0.5,,,28755,637
00409,7138,SODIUM CHLORIDE,900,,,47269646.636,13576
00049,2780,DOXAZOSIN MESYLATE,8,,,3316,74
00299,3838,METRONIDAZOLE,7.5,,,9457.03,149
00536,6237,HYPROMELLOSE,4,,,104894,6484
00536,3594,DIPHENHYDRAMINE HCL,25,,,1687578.768,33716
00378,9639,BUTORPHANOL TARTRATE,10,CIV,YES,68440.542,18904
00054,8297,FUROSEMIDE,20,,,41601,1236
00025,1720,EPLERENONE,50,,,106857,2549
00603,5372,PRIMIDONE,250,,,135623.5,1849
00904,5367,PSEUDOEPHEDRINE HYDROCHLORIDE,15,,,364616,2159
00409,6637,SODIUM BICARBONATE,84,,,2906964.32,15899
00904,5725,"ALUMINUM HYDROXIDE, MAGNESIUM HYDROXIDE, DIMETHICONE",400; 400; 40,,,3641975.37,7409
00517,9310,TRACE ELEMENTS 4,2.2; .4; 92.3; 5.12,,,35310.923,2061
00054,8724,PREDNISONE,5,,,22814,832
00378,4735,BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,10; 12.5,,,426580,12602
11523,1167,OXYMETAZOLINE HYDROCHLORIDE,0.05,,,6265,274
00527,1382,CLINDAMYCIN HYDROCHLORIDE,150,,,31062,670
00378,3349,ESTRADIOL,0.025,,,19835,4746
00536,5108,HYDROCORTISONE,1,,,449477.988,13081
00904,5230,NAPROXEN SODIUM,220,,,242724,4042
51079,0943,BUPROPION HYDROCHLORIDE,75,,,5209,102
00009,3375,CLINDAMYCIN PHOSPHATE,12,,,180836,790
00904,5314,SODIUM CHLORIDE,50,,,7795,504
00517,4601,GLYCOPYRROLATE,0.2,,,116004.816,2264
00409,6729,MAGNESIUM SULFATE HEPTAHYDRATE,4,,,216238.67,536
00536,4445,PSYLLIUM,3.4,,,28303907.214,56342
00591,5561,DISOPYRAMIDE PHOSPHATE,150,,,30950,381
00093,1006,NAPROXEN,500,,,2304510.222,47438
00781,2202,TEMAZEPAM,30,CIV,,4569783,162743
00299,3839,"SODIUM SULFACETAMIDE, SULFER",10; 5,,,8400,35
00781,2811,OXAZEPAM,30,CIV,,455661,6954
00093,2263,AMOXICILLIN,500,,,92115,3931
00009,5136,LINEZOLID,100,,,1558571.67,5037
00517,3950,CALCIUM GLUCONATE,98,,,720190.589,4927
00409,1467,NALBUPHINE HYDROCHLORIDE,20,,,52217.09,11694
00049,3960,ZIPRASIDONE HYDROCHLORIDE,20,,,11286561.756,224357
00093,4127,PENICILLIN V POTASSIUM,250,,,47240575.066,253228
00536,5005,OXYMETAZOLINE HYDROCHLORIDE,0.05,,,86024,2311
00781,5231,PRAVASTATIN SODIUM,10,,,13606,424
00603,1449,DL-ALPHA-TOCOPHERYL ACETATE AND ASCORBIC ACID AND CHOLECALCIFEROL AND CYANOCOBALAMIN AND NIACINAMIDE AND PYRIDOXINE HYDROCHLORIDE AND RIBOFLAVIN AND FLUORIDE AND THIAMINE HYDROCHLORIDE AND VITAMIN A PALMITATE,1500; 35; 400; 5; .5; .6; 8; .4; 2; .25,,,3551592,69713
00536,2425,CHLORASEPTIC,1.5,,,45014,258
00555,9131,DROSPIRENONE AND ETHINYL ESTRADIOL,NA,,,9986583.38,270558
00143,1767,ISOSORBIDE DINITRATE,5,,,17804,217
00378,9122,FENTANYL,50,CII,YES,555367.4,57474
00536,7415,SODIUM PHOSPHATE,7; 19,,,18006833.98,26702
00054,8179,DEXAMETHASONE,0.5,,,11497,386
00143,1765,ISOSORBIDE DINITRATE,2.5,,,31279,498
00006,3516,IMIPENEM AND CILASTATIN SODIUM,500; 500,,,138589.64,11731
00299,5915,ADAPALENE,1,,,1458920,32242
00025,1942,METRONIDAZOLE,375,,,7541.48,195
00703,4686,MITOXANTRONE,2,,,995.06,92
00406,9910,NORTRIPTYLINE HYDROCHLORIDE,10,,,1950,38
00054,8554,METHADONE HYDROCHLORIDE,10,CII,,656245,3672
00143,9939,AMOXICILLIN,500,,,160539,5676
00054,4497,LEUCOVORIN CALCIUM,10,,,135587,3661
00378,4883,VENLAFAXINE HYDROCHLORIDE,50,,,18616,314
00143,9582,SERTRALINE HYDROCHLORIDE,25,,,93446.324,2923
00002,7516,INSULIN LISPRO,100,,,176988,10252
00378,6015,OXYBUTYNIN CHLORIDE,15,,,800726,21821
00409,4684,FLUCONAZOLE IN DEXTROSE,2,,,45608,127
51672,4026,KETOCONAZOLE,200,,,62916,2981
00093,7304,MIRTAZAPINE,30,,,117749,3541
00143,9981,AMOXICILLIN AND CLAVULANATE POTASSIUM,200; 28.5,,,255671,2317
00703,7011,HALOPERIDOL DECANOATE,50,,,13168.2,7533
00228,2550,DICLOFENAC SODIUM,50,,,313456.54,5521
00781,1497,AZITHROMYCIN,600,,,145509.02,16655
11523,7197,LORATADINE,5,,,697050.456,4922
00378,6097,FLUPHENAZINE HYDROCHLORIDE,10,,,2384219,37349
00527,1338,DOXYCYCLINE,100,,,13621,518
51672,4057,AMIODARONE HYDROCHLORIDE,400,,,48088.74,1417
00555,0971,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE, DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE",1.25; 1.25; 1.25; 1.25,CII,,6546413.2,154637
00409,7334,CEFTRIAXONE SODIUM,10,,,24718.029,2790
00143,9890,ONDANSETRON,2,,,7864,959
00009,4541,TOLTERODINE TARTRATE,1,,,251606.5,4567
00054,8595,MEPERIDINE HYDROCHLORIDE,50,CII,,1053,49
00904,5065,GUAIFENESIN AND CODEINE PHOSPHATE,100; 10,CV,YES,1529966.968,8105
00115,7037,METHYLTESTOSTERONE,10,CIII,,24683,536
00603,5439,PROMETHAZINE HYDROCHLORIDE,50,,,162773,3252
00121,4675,VALPROIC ACID,250,,,79707,216
00591,3198,FENTANYL,25,CII,YES,282356.222,31210
00115,5922,PILOCARPINE HYDROCHLORIDE,5,,,33244,362
00069,2970,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,2.5; 20,,,11480,372
00338,1073,DOBUTAMINE HYDROCHLORIDE,100,,,22773.25,107
00472,1736,MICONAZOLE NITRATE,100,,,46135.68,6074
59762,5009,CLINDAMYCIN PHOSPHATE,20,,,926050.6,23158
00121,4577,LACTULOSE,10,,,1291844,1568
00007,4893,ROPINIROLE,2,,,2098812,51712
00781,1375,MECLIZINE HYDROCHLORIDE,25,,,3710069,65939
51672,4033,WARFARIN SODIUM,6,,,849696,32703
51672,4047,CARBAMAZEPINE,100,,,59524055.72,82823
00074,3290,TRANDOLAPRIL AND VERAPAMIL HYDROCHLORIDE,4; 240,,,950943,26021
00904,5590,NAPROXEN,375,,,4232,76
00781,2271,AMLODIPINE BESYLATE AND BENAZEPRIL HYDROCHLORIDE,2.5; 10,,,108069,3282
00781,2144,AMPICILLIN,250,,,218808,6479
00703,5747,CISPLATIN,50,,,104284.575,1546
00003,1614,ENTECAVIR,0.05,,,19836,102
00378,5525,ROPINIROLE,0.25,,,620950,12074
00115,4411,DANTROLENE SODIUM,25,,,2539205.484,23654
00338,5002,CEFTRIAXONE SODIUM,1,,,443691,4095
00409,9157,PHYTONADIONE,2,,,6785.933,1963
00409,9157,PHYTONADIONE,2,,,6785.933,1963
00527,1353,HYDROMORPHONE HYDROCHLORIDE,2,CII,YES,90767.5,1692
00054,3556,METHADONE HYDROCHLORIDE,10,CII,,1751168.262,3006
00904,5666,"DIBASIC SODIUM PHOSPHATE, MONOBASIC SODIUM PHOSPHATE",2.9; 7.2,,,5085,33
00517,7604,ACETYLCYSTEINE,200,,,225876,2340
00085,1288,MOMETASONE FUROATE MONOHYDRATE,50,,,54619112.018,3166604
00093,7456,GLIPIZIDE AND METFORMIN HYDROCHLORIDE,2.5; 500,,,125928,1507
00093,7172,ETODOLAC,500,,,525627,11214
00904,5806,LORATADINE,10,,,7399,252
00054,4595,MEPERIDINE HYDROCHLORIDE,50,CII,,218806,4704
00121,1576,METOCLOPRAMIDE HYDROCHLORIDE,5,,,346743,439
00009,3447,CLINDAMYCIN PHOSPHATE,150,,,510,20
00378,5504,ROPINIROLE,4,,,82829,1859
00378,1745,CIPROFLOXACIN,574.9; 425.2,,,4640,590
58790,0000,CARBOXYMETHYLCELLULOSE SODIUM,2.5,,,91586.59,2338
00087,6071,METFORMIN HYDROCHLORIDE,1000,,,180007,2605
00409,9046,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE,5; 5,,,2e3,40
00904,5709,BISMUTH SUBSALICYLATE,262,,,1043452.04,4380
00007,4896,ROPINIROLE,4,,,349761,7845
00067,6025,"SENNOSIDES, STIMULANT LAXATIVE",15,,,16745,233
00093,6723,IPRATROPIUM BROMIDE AND ALBUTEROL SULFATE,.5; 2.5,,,192111,686
00409,1590,WATER,1,,,572017.879,625
00378,3288,ETIDRONATE DISODIUM,400,,,17054,268
00025,2732,DISOPYRAMIDE PHOSPHATE,100,,,48861,598
00002,8148,SOMATROPIN,NA,,,24241,6802
00228,3083,ALPRAZOLAM,0.5,CIV,,151080,3315
00338,5197,FAMOTIDINE,20,,,182346.24,2320
00002,7640,PEMETREXED DISODIUM,100,,,2488.7000000000003,360
00143,9986,CEFACLOR,500,,,33228,1278
00172,5240,ANAGRELIDE HYDROCHLORIDE,1,,,17667,254
00536,5896,NICOTINE,21,,,149552,6177
00409,4282,LIDOCAINE HYDROCHLORIDE,20,,,5731.6,793
00378,9102,NITROGLYCERIN,0.1,,,257611,8582
00603,3899,HYDROCORTISONE,5,,,626917,7129
00409,2346,DOBUTAMINE HYDROCHLORIDE,100,,,27551.5,143
00781,1489,AMITRIPTYLINE HYDROCHLORIDE,75,,,957400.66,25253
00517,8105,ZINC SULFATE,12.32,,,107481.39199999999,5795
00548,5900,COSYNTROPIN,0.25,,,1638.75,764
00781,1438,FLUPHENAZINE HYDROCHLORIDE,5,,,1060923,18027
00781,9327,CEFTRIAXONE SODIUM,500,,,15698.5,6792
00378,3350,ESTRADIOL,0.05,,,64805,14629
51672,4066,FLUCONAZOLE,150,,,2037.1380000000001,909
00093,5703,BUPROPION HYDROCHLORIDE,150,,,422681,7604
00409,4902,DEXTROSE MONOHYDRATE,25,,,27503.06,527
00904,5677,PAROXETINE HYDROCHLORIDE,20,,,21986,732
00527,1379,LEVOTHYROXINE SODIUM,0.2,,,6385,212
00051,8425,TESTOSTERONE,10,CIII,,388180,4352
00002,7512,INSULIN LISPRO,100,,,192032,6056
10768,7283,PREDNISONE,10,,,35101,1126
00573,2830,HYDROCORTISONE,10,,,21613.7,760
51672,3008,LIDOCAINE,50,,,362609.428,6299
00527,1231,PRIMIDONE,250,,,925483,12451
00781,9407,AMPICILLIN SODIUM,500,,,25,16
00054,4603,MEGESTROL ACETATE,20,,,3788,74
00409,7972,SODIUM CHLORIDE,900,,,3738152.008,696
00409,7972,SODIUM CHLORIDE,900,,,3738152.008,696
00409,1626,BUTORPHANOL TARTRATE,2,CIV,YES,29465.018,470
