Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00603,1491,OXYBUTYNIN CHLORIDE,5,,,9263726.796,37796
50383,0618,LOPERAMIDE HYDROCHLORIDE,1,,,8119708.712,60747
00378,6112,OXYCODONE HYDROCHLORIDE,5,CII,YES,696079.81,8448
59762,3070,AZITHROMYCIN,500,,,1043390.978,283702
00067,2000,"ACETAMINOPHEN, ASPIRIN (NSAID), AND CAFFEINE",250; 250; 65,,,4448,61
00310,0284,QUETIAPINE FUMARATE,400,,,15745261.364,397928
00378,0088,CARBIDOPA AND LEVODOPA,25; 100,,,595955.301,7697
59762,4910,SERTRALINE HYDROCHLORIDE,100,,,69880966.384,1754571
00832,1217,WARFARIN SODIUM,6,,,98522.06,4336
00781,1392,HALOPERIDOL,1,,,1456508.082,24875
00093,5423,DROSPIRENONE AND ETHINYL ESTRADIOL,NA,,,8420739.487,235056
65162,0572,BETHANECHOL CHLORIDE,10,,,391800.248,5405
00456,4020,CITALOPRAM HYDROBROMIDE,20,,,77872.111,1894
00603,4111,ISOSORBIDE MONONITRATE,60,,,841171.72,22761
49348,0843,CETIRIZINE HYDROCHLORIDE,5,,,9022820.31,69662
51079,0443,LEVOTHYROXINE SODIUM,125,,,7586,376
00832,1218,WARFARIN SODIUM,7.5,,,120941.7,5334
00023,3507,KETOROLAC TROMETHAMINE,4.5,,,87003.096,3914
00781,5753,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,6069712.61,98782
51672,4046,ENALAPRIL MALEATE AND HYDROCHLOROTHIAZIDE,10; 25,,,1056015.222,29789
00115,1329,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE, DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE",2.5; 2.5; 2.5; 2.5,CII,,6024174.82,188753
00781,5356,ANASTROZOLE,1,,,252927.2,8001
00703,5747,CISPLATIN,50,,,477548.34,6662
00074,6594,LEVOTHYROXINE SODIUM,88,,,2160207.33,65268
00781,3407,AMPICILLIN SODIUM,500,,,4152.002,198
00093,7258,VALACYCLOVIR,500,,,250674.3,8336
00409,1316,HEPARIN SODIUM,10000,,,17557.532,3105
00904,2056,DIPHENHYDRAMINE HYDROCHLORIDE,50,,,89613.502,4816
00053,6871,DESMOPRESSIN ACETATE,1.5,,,6113.12,5486
00093,7155,SIMVASTATIN,40,,,18551842.544,566429
00093,7304,MIRTAZAPINE,30,,,145083.06,4578
00591,5543,ALLOPURINOL,100,,,4560879.16,101991
51079,0587,THIOTHIXENE,2,,,4715.0599999999995,79
00641,2569,DIPYRIDAMOLE,5,,,356250.62200000003,12529
00338,1047,NITROGLYCERIN,10,,,69022.351,161
00591,5788,NORTRIPTYLINE HYDROCHLORIDE,50,,,3951580.462,86120
00603,5448,PROPAFENONE HYDROCHLORIDE,150,,,413175.524,4948
00075,1506,TRIAMCINOLONE ACETONIDE,55,,,8288059.776000001,497646
00591,0780,SUCRALFATE,1,,,12121616.938,133765
53489,0328,SPIRONOLACTONE,50,,,1561755.146,34389
00781,1655,PENICILLIN V POTASIUM,500,,,13371108.194,441514
00085,1461,MOMETASONE FUROATE,110,,,14965.135,105838
00065,0660,APRACLONIDINE HYDROCHLORIDE,10,,,18.316,48
00378,5310,ZOLPIDEM TARTRATE,10,CIV,,13657771.692,496911
67405,0575,HYDROXYZINE,10,,,3012814.284,54653
00054,3721,PREDNISONE INTENSOL,5,,,99499.68,1963
65162,0627,TRAMADOL HYDROCHLORIDE,50,CIV,YES,367546777.482,5010579
00007,4882,ROPINIROLE HYDROCHLORIDE,12,,,13351.03,344
61314,0245,BETAXOLOL HYDROCHLORIDE,5.6,,,6413,906
00378,0771,CYCLOBENZAPRINE HYDROCHLORIDE,5,,,16452592.174,400501
16714,0226,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,50; 12.5,,,592247.96,15601
00093,8947,ACYCLOVIR,800,,,6806623.656,191929
50383,0233,DORZOLAMIDE HYDROCHLORIDE AND TIMOLOL MALEATE,20; 5,,,685572.004,67641
50111,0456,OXYBUTYNIN CHLORIDE,5,,,13192001.324000001,203407
00093,4068,PRAZOSIN HYDROCHLORIDE,2,,,1704212.66,34499
00781,1487,AMITRIPTYLINE HYDROCHLORIDE,25,,,12455599.348,296405
24385,0905,IBUPROFEN,100,,,5643055.724,34841
00703,6801,MEDROXYPROGESTERONE ACETATE,150,,,297969.92100000003,301213
00591,2716,METHYLPHENIDATE HYDROCHLORIDE,27,CII,,14743017.078,484327
00025,1421,DICLOFENAC SODIUM AND MISOPROSTOL,75; 200,,,2052550.842,35080
00051,8462,TESTOSTERONE,16.2,CIII,,663313.36,6997
00049,3970,ZIPRASIDONE HYDROCHLORIDE,40,,,20344310.247,439403
00378,1813,LEVOTHYROXINE SODIUM,125,,,18468701.176,546228
62037,0560,POTASSIUM CHLORIDE,750,,,15720152.456,283823
00904,5754,ACETAMINOPHEN,160,,,105567,2925
68462,0474,URSODIOL,500,,,8748.06,131
00054,3294,FUROSEMIDE,10,,,5801170.469,85056
00378,7734,ONDANSETRON,8,,,1338006.132,84359
00172,3925,DIAZEPAM,2,CIV,,9997582.458,191211
00406,9907,CLOMIPRAMINE HYDROCHLORIDE,50,,,6408,68
00143,1173,CAPTOPRIL,50,,,2504255.715,35504
24385,0479,DIPHENHYDRAMINE HYDROCHLORIDE,25,,,60826.5,1539
53489,0332,IMIPRAMINE HYDROCHLORIDE,50,,,1304361.06,24432
00085,1430,TEMOZOLOMIDE,180,,,17765.714,1948
00536,3467,CHLORPHENIRAMINE MALEATE,4,,,1682860,26549
00904,5905,BENZONATATE,200,,,222994.056,6189
51672,4136,LEVETIRACETAM,100,,,3236544.72,9499
00603,5450,PROPAFENONE HYDROCHLORIDE,300,,,39429.177,587
00009,5190,TOLTERODINE TARTRATE,2,,,1942221.804,58051
00378,0472,DIVALPROEX SODIUM,250,,,19668088.498,320643
00088,1206,DOLASETRON MESYLATE,100,,,57846.1,12171
37205,0378,LORATADINE,5,,,12320458.036,86379
63323,0288,ROPIVACAINE HYDROCHLORIDE,10,,,1711.3999999999999,27
63323,0288,ROPIVACAINE HYDROCHLORIDE,10,,,1711.3999999999999,27
63323,0288,ROPIVACAINE HYDROCHLORIDE,10,,,1711.3999999999999,27
00009,0870,CLINDAMYCIN PHOSPHATE,150,,,2199.08,516
00093,0670,GEMFIBROZIL,600,,,25125320.87,415977
00781,1072,METHAZOLAMIDE,25,,,114197.42,1417
00378,1054,ENALAPRIL MALEATE,20,,,13934870.582,285839
00378,2405,TRIFLUOPERAZINE HYDROCHLORIDE,5,,,872983.048,14192
00904,5851,METFORMIN HYDROCHLORIDE,1000,,,1169519.34,18278
00904,3991,TRAZODONE HYDROCHLORIDE,100,,,93748,2896
00002,4116,OLANZAPINE,7.5,,,2651102.958,80559
00409,6625,SODIUM BICARBONATE,84,,,33731199.739,130165
00409,6625,SODIUM BICARBONATE,84,,,33731199.739,130165
00409,2290,DIPHENHYDRAMINE HYDROCHLORIDE,50,,,19961.302,8445
00781,5807,LOSARTAN POTASSIUM,100,,,1591898.92,49459
00007,3370,CARVEDILOL PHOSPHATE,10,,,627094.54,18203
51285,0366,METHOTREXATE,5,,,4628,194
00228,2899,GLIPIZIDE,5,,,414472.26,10445
00023,2181,KETOROLAC TROMETHAMINE,5,,,49434,9257
00228,2077,TEMAZEPAM,30,CIV,,6928919.398,238710
00456,3210,MEMANTINE HYDROCHLORIDE,10,,,13361506.846,242351
00024,0591,OXALIPLATIN,5,,,58002.095,18255
00178,8500,TINIDAZOLE,500,,,529307.25,60947
00115,9811,DIGOXIN,125,,,2250164.93,62254
66993,0935,METRONIDAZOLE,7.5,,,19923686.992,282485
00093,0948,DICLOFENAC POTASSIUM,50,,,1641081.268,31214
00131,2478,LACOSAMIDE,100,CV,,7308013.286,97105
00093,7222,FOSINOPRIL SODIUM,10,,,438116.45,13094
00904,5463,IBUPROFEN,50,,,341207.2,16977
00093,5270,BISOPROLOL FUMARATE,5,,,321111.45,9734
00121,1775,GUAIFENESIN AND CODEINE PHOSPHATE,100; 10,CV,YES,160180.91,1483
00074,1940,RITONAVIR,80,,,355003.66,2889
00173,0772,LAMOTRIGINE,25,,,1373131.36,11292
00228,2666,GABAPENTIN,300,,,15291899.306,178233
00143,1348,NAPROXEN,500,,,4556051.222,94125
00093,6723,IPRATROPIUM BROMIDE AND ALBUTEROL SULFATE,.5; 2.5,,,14183532.776,48798
00781,1766,IMIPRAMINE HYDROCHLORIDE,50,,,4309136.104,77668
00093,5415,FLUCONAZOLE,40,,,1279290.752,31620
00603,7818,NYSTATIN,100000,,,1167176.134,33453
24385,0623,IBUPROFEN,100,,,1280984,9066
00603,2116,ALLOPURINOL,300,,,4584226.79,131383
60505,3578,MELOXICAM,7.5,,,260446.06,6712
00071,1014,PREGABALIN,75,,,41060859.468,611269
00378,1134,KETOROLAC TROMETHAMINE,10,,,1932436.374,114955
00093,8342,GLYBURIDE,1.25,,,820770.86,17635
00703,4085,PAMIDRONATE DISODIUM,9,,,5935.396,768
00093,0784,TAMOXIFEN CITRATE,10,,,1024476.11,17013
00603,5769,SOTALOL HYDROCHLORIDE,80,,,1206848.02,19919
55111,0231,PRAVASTATIN SODIUM,40,,,2712964.898,83449
51079,0452,AMLODIPINE BESYLATE,10,,,107772,4274
00378,7025,LOXAPINE,25,,,374692.06,6257
00781,3206,CEFTRIAXONE SODIUM,250,,,660765.909,44343
00093,2210,SUCRALFATE,1,,,14621769.372,171829
00131,2479,LACOSAMIDE,150,CV,,1718152.902,27310
00378,5222,OMEPRAZOLE,40,,,24921283.676,743188
00591,0424,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,37.5; 25,,,3970374.452,123194
00603,5781,SULFAMETHOXAZOLE AND TRIMETHOPRIM,800; 160,,,11460998.902,562047
00143,1763,TRIHEXYPHENIDYL HYDROCHLORIDE,5,,,1041106.93,16508
00781,5583,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,440396.114,14583
00527,1351,LEVOTHYROXINE SODIUM,0.2,,,4776128.554,141074
00378,1815,LEVOTHYROXINE SODIUM,150,,,14216559.25,422804
68462,0347,OXYCODONE HYDROCHLORIDE,100,CII,YES,791387.98,8149
00378,3413,BUPROPION HYDROCHLORIDE,200,,,2606962.32,53861
00904,5853,IBUPROFEN,400,,,72966.4,4323
00143,9580,SERTRALINE HYDROCHLORIDE,100,,,1626669.38,39875
00069,0770,SUNITINIB MALATE,25,,,28253,1001
00074,3346,LEUPROLIDE ACETATE,NA,,,5843.411,5849
65162,0517,PHENAZOPYRIDINE,100,,,2212548.0100000002,154518
00378,6410,DOXEPIN HYDROCHLORIDE,100,,,5688220.394,131118
00093,3145,CEPHALEXIN,250,,,5041811.758,167476
00409,7811,METRONIDAZOLE,500,,,2133705.403,2698
00409,7811,METRONIDAZOLE,500,,,2133705.403,2698
49884,0952,AMLODIPINE BESYLATE AND BENAZEPRIL HYDROCHLORIDE,5; 40,,,132815.42,3916
00781,2054,TERAZOSIN HYDROCHLORIDE,10,,,828379.728,22382
00006,3516,IMIPENEM AND CILASTATIN SODIUM,500; 500,,,155331.284,12990
64679,0554,RISPERIDONE,0.5,,,1128840.72,22214
00009,7529,IRINOTECAN HYDROCHLORIDE,20,,,184905.456,13908
00228,2631,ISOSORBIDE MONONITRATE,10,,,98050.03,1870
00603,2407,BACLOFEN,20,,,12867340.35,134642
00409,7385,AMINOPHYLLINE,25,,,2138,216
00536,3112,NICOTINE POLACRILEX,2,,,346042.42,2673
00378,1807,LEVOTHYROXINE SODIUM,88,,,11528736.098,345371
68047,0255,HYOSCYAMINE SULFATE,0.375,,,2334,39
00143,3142,DOXYCYCLINE HYCLATE,100,,,27149877.89,1057753
00093,7212,METFORMIN HYDROCHLORIDE,750,,,2572357.764,46647
00228,2029,ALPRAZOLAM,0.5,CIV,,66437883.628,1145946
00078,0431,DEXMETHYLPHENIDATE HYDROCHLORIDE,10,CII,,22827696.034,699416
00591,5238,MEPROBAMATE,400,CIV,,115068.315,1659
00093,7536,ANASTROZOLE,1,,,1445118.96,44495
00093,7256,GLIMEPIRIDE,4,,,10077854.406,206102
00259,4126,NAFTIFINE HYDROCHLORIDE,10,,,3782877.938,59040
45802,0732,ACETAMINOPHEN,120,,,630148.848,34434
00591,5544,ALLOPURINOL,300,,,3112287.608,90242
00378,1352,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,37.5; 25,,,4677702.408,145261
00378,1053,ENALAPRIL MALEATE,10,,,12088906.162,293076
00093,3123,DICLOXACILLIN SODIUM,250,,,690511.028,17545
00904,5676,PAROXETINE HYDROCHLORIDE,10,,,382,22
59762,3728,CLINDAMYCIN PHOSPHATE,10,,,14113656.165,243290
00173,0933,VALACYCLOVIR HYDROCHLORIDE,500,,,11539199.972000001,366352
37205,0837,OMEPRAZOLE,20,,,1812680.756,46684
00093,2203,METOCLOPRAMIDE,10,,,13903105.596,212850
00378,2003,PAROXETINE HYDROCHLORIDE,12.5,,,656873.71,19694
49348,0374,IBUPROFEN,50,,,97735,4931
00527,1335,DOXYCYCLINE,50,,,15673.06,347
24385,0976,NICOTINE POLACRILEX,4,,,62314,602
00378,6232,CITALOPRAM,20,,,7622239.296,234681
00378,1903,MIDODRINE HYDROCHLORIDE,10,,,581101.543,7622
00054,3553,METHADONE HYDROCHLORIDE,10,CII,,169500.098,1144
00143,9873,METOPROLOL TARTRATE,5,,,7057.5,765
00409,3414,METOCLOPRAMIDE,5,,,242694.404,56952
00378,2264,TERAZOSIN HYDROCHLORIDE ANHYDROUS,2,,,668860.308,16726
00781,1453,GLIPIZIDE,10,,,16654435.512,264151
61314,0646,"NEOMYCIN SULFATE, POLYMYXIN B SULFATE AND HYDROCORTISONE",3.5; 10000; 10,,,2276271.87,224478
00378,8200,KETOPROFEN,200,,,341405.002,7381
00093,4175,CEPHALEXIN,125,,,25443496.406,148236
00378,4007,ALPRAZOLAM,2,CIV,,13408024.246,181086
10337,0804,DOXEPIN HYDROCHLORIDE,50,,,63677,1596
00406,5771,METHADONE HYDROCHLORIDE,10,CII,,89935947.122,569533
11523,7197,LORATADINE,5,,,858976,6086
00378,2268,TERAZOSIN HYDROCHLORIDE ANHYDROUS,5,,,585675.782,16605
00591,3137,NIZATIDINE,150,,,443935.33,7989
51672,1281,DESONIDE,0.5,,,5722914.484,114171
00054,0079,BALSALAZIDE DISODIUM,750,,,1356590.58,6516
00781,2048,AMANTADINE HYDROCHLORIDE,100,,,4722097.422,84555
00527,1704,AMANTADINE HYDROCHLORIDE,100,,,1813157.84,32079
00378,1805,LEVOTHYROXINE SODIUM,75,,,28405615.066,851606
00143,9919,GLYBURIDE,3,,,34701,637
00009,4709,MEDROXYPROGESTERONE ACETATE,104,,,23557.917,26944
50383,0807,AMANTADINE HYDROCHLORIDE,50,,,2312937.224,9113
60793,0857,LEVOTHYROXINE SODIUM,137,,,400128.24,11869
00093,4125,PENICILLIN V POTASSIUM,125,,,16539890.226,91854
00378,2685,AMITRIPTYLINE HYDROCHLORIDE,100,,,6378662.994,168916
00074,5182,LEVOTHYROXINE SODIUM,75,,,3657793.548,112453
00555,9066,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,188952.316,5934
00591,3153,MINOCYCLINE HYDROCHLORIDE,75,,,133023.48,2712
00409,2723,HEPARIN SODIUM,5000,,,889434.692,41364
50419,0454,ESTRADIOL,0.025,,,7673,1434
00115,4411,DANTROLENE SODIUM,25,,,3050596.748,27744
00603,2544,"BUTALBITAL, ACETAMINOPHEN, AND CAFFEINE",50; 325; 40,,,45256009.124,972888
00409,2168,MAGNESIUM SULFATE HEPTAHYDRATE,500,,,1048611.446,26894
17478,0713,OFLOXACIN,3,,,403259.008,69251
00591,5561,DISOPYRAMIDE PHOSPHATE,150,,,45241.06,562
51672,1263,NYSTATIN AND TRIAMCINOLONE ACETONIDE,100000; 1,,,29725241.054,779179
00555,9064,ETHYNODIOL DIACETATE AND ETHINYL ESTRADIOL,NA,,,977765.8759999999,30043
61314,0645,"NEOMYCIN SULFATE, POLYMYXIN B SULFATE AND HYDROCORTISONE",3.5; 10000; 10,,,3045072.432,302675
00069,0244,FESOTERODINE FUMARATE,8,,,1036379.54,33058
00409,7973,WATER,1,,,537481.048,156
00409,5082,CEFTAZIDIME,1,,,10204.8,1267
68462,0195,PRAVASTATIN SODIUM,10,,,631333.6,18942
00378,3266,ETOPOSIDE,50,,,42195.925,1626
00069,5820,DOFETILIDE,0.5,,,265501.48,4401
54458,0989,PAROXETINE HYDROCHLORIDE,20,,,4198310.202,116705
00378,3025,CLOMIPRAMINE HYDROCHLORIDE,25,,,632616.54,10649
50383,0775,LIDOCAINE HYDROCHLORIDE,20,,,25678050.503,221511
00781,5188,LEVOTHYROXINE SODIUM,175,,,873819.021,26674
00093,7168,AMLODIPINE BESYLATE,10,,,94792.31,3007
50383,0565,NEOMYCIN SULFATE,500,,,344408.7,4305
00603,1584,PROMETHAZINE HYDROCHLORIDE,6.25,,,53461313.378,313031
00143,3189,LITHIUM CARBONATE,300,,,3975409.248,49028
00536,3405,NICOTINE POLACRILEX,4,,,191842,1546
00904,5833,LORATADINE AND PSEUDOEPHEDRINE SULFATE,10; 240,,,3427117.822,129352
55111,0399,LANSOPRAZOLE,30,,,6936762.843,201427
00054,4301,FUROSEMIDE,80,,,3971786.384,75981
63304,0436,FELODIPINE,5,,,539907.18,15627
52544,0884,ESTRADIOL TRANSDERMAL SYSTEM,0.025,,,2308,266
00338,3580,VANCOMYCIN HYDROCHLORIDE,750,,,732961,891
00067,0949,MICONAZOLE NITRATE,2,,,577519.764,5198
00002,8315,INSULIN HUMAN,100,,,6773326.784,388300
00603,2582,CARISOPRODOL,350,CIV,,81258743.79,1129071
00378,6612,ISOTRETINOIN,20,,,182634.12,3431
63304,0621,ATENOLOL,25,,,9272028.398,241323
63323,0393,COLISTIMETHATE SODIUM,150,,,13985.803,825
00378,1817,LEVOTHYROXINE SODIUM,175,,,7937183.618,237339
16714,0373,LAMOTRIGINE,150,,,1206939.44,22964
00169,3303,INSULIN ASPART,100,,,780714.82,43518
00781,5187,LEVOTHYROXINE SODIUM,150,,,1864145.114,56107
00093,4030,INDOMETHACIN,50,,,2361339.9,44637
00904,7914,IBUPROFEN,200,,,1247681.052,22715
00093,0892,ETODOLAC,400,,,2442163.12,46255
00013,2650,SOMATROPIN,NA,,,52702,2072
58468,4663,IMIGLUCERASE,40,,,32505.026,2499
00781,5318,ZOLPIDEM TARTRATE,10,CIV,,5316595.092,197693
51672,2075,BACITRACIN ZINC,500,,,1999305.3159999999,66371
00378,5150,NIZATIDINE,150,,,729572.64,13436
00075,2912,ENOXAPARIN SODIUM,120,,,280584.922,16912
00075,2912,ENOXAPARIN SODIUM,120,,,280584.922,16912
00904,2528,"PIPERONYL BUTOXIDE, PYRETHRUM EXTRACT",4; .33,,,65894,526
00781,1789,DICLOFENAC SODIUM,75,,,13463416.008,247222
00378,4028,DOXAZOSIN MESYLATE,8,,,897110.57,23872
55111,0729,ALLOPURINOL,100,,,541688.49,12863
00603,2948,CLONAZEPAM,0.5,CIV,,33753352.266,622575
00781,5206,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE TABLETS,50; 12.5,,,452925.42,13118
37205,0848,IBUPROFEN,100,,,380189.72,2448
37205,0987,NICOTINE POLACRILEX,2,,,54211.264,481
00378,4532,DOXYCYCLINE HYCLATE,100,,,59485.18,2036
00074,3010,NIACIN AND LOVASTATIN,1000; 40,,,18198,517
00126,0131,SODIUM FLUORIDE,11,,,99113,2408
00591,3213,FENTANYL,75,CII,YES,501078.918,47577
59762,0068,ALPRAZOLAM,3,CIV,,414273.24199999997,10830
00944,2831,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,594503,197
00944,2831,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,594503,197
00603,5166,PHENOBARBITAL,32.4,CIV,,24194810.056,274757
00781,5232,PRAVASTATIN SODIUM,20,,,17309.03,543
00143,9897,CEPHALEXIN,500,,,14636771.186,509719
00378,6440,VERAPAMIL HYDROCHLORIDE,240,,,1331767.902,36956
00591,5571,TRIMETHOPRIM,100,,,178300,5431
42998,0679,SECOBARBITAL SODIUM,100,CII,,31400.26,693
00093,7367,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,50; 12.5,,,2469065.554,72582
00527,1349,LEVOTHYROXINE SODIUM,0.15,,,7585419.742,223995
00469,5202,TACROLIMUS,1,,,4778829,69701
00054,3117,CALCIUM CARBONATE,1250,,,20637893.71,68543
00007,4201,TOPOTECAN HYDROCHLORIDE,4,,,11270.854,8590
00338,1077,DOBUTAMINE HYDROCHLORIDE,400,,,138690.664,105
00472,0066,MINOXIDIL,2,,,900,17
00555,0873,MEDROXYPROGESTERONE ACETATE,5,,,838477.37,37872
00054,3730,PROPRANOLOL HYDROCHLORIDE,40,,,490858.8,3344
00409,2998,AMPICILLIN SODIUM AND SULBACTAM SODIUM,2; 1,,,13030.5,1107
00409,2998,AMPICILLIN AND SULBACTAM,2; 1,,,13030.5,1107
00409,2998,AMPICILLIN AND SULBACTAM,2; 1,,,13030.5,1107
00185,0042,FOSINOPRIL SODIUM,20,,,455592.62,11785
00517,9702,DROPERIDOL,2.5,,,31649.519,5096
00054,3566,MIDAZOLAM HYDROCHLORIDE,2,CIV,,91487.24799999999,8578
00378,1821,LEVOTHYROXINE SODIUM,300,,,1058284.464,31872
68180,0351,SERTRALINE,25,,,3652765.832,112223
00832,1081,BENZTROPINE MESYLATE,1,,,47655977.98,927178
00409,7332,CEFTRIAXONE SODIUM,1,,,250113.524,152703
00378,6280,DICLOFENAC SODIUM,50,,,1115341.622,19040
00378,5105,PROCHLORPERAZINE MALEATE,5,,,369791.481,10922
00904,5735,NICOTINE POLACRILEX,4,,,681952.22,4337
00093,7372,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,5; 20,,,1601091.764,43889
00781,5284,CETIRIZINE HYDROCHLORIDE,10,,,2973167.662,101085
00299,5908,ADAPALENE AND BENZOYL PEROXIDE,1; 25,,,6836556,150825
50458,0593,RISPERIDONE,2,,,15062016.942,356995
63323,0238,CEFAZOLIN SODIUM,10,,,9658.85,1191
00093,7381,VENLAFAXINE HYDROCHLORIDE,50,,,692639.99,12359
00131,3268,VENLAFAXINE HYDROCHLORIDE,225,,,1104617.08,37105
00536,5108,HYDROCORTISONE,1,,,744154.27,22452
00093,2026,AZITHROMYCIN,200,,,35762791.744,1534795
00781,5805,LOSARTAN POTASSIUM,25,,,1033225.72,28938
00009,7667,CLINDAMYCIN PHOSPHATE,100,,,106695.79400000001,32728
00409,2344,DOBUTAMINE HYDROCHLORIDE,12.5,,,760177.123,6698
00409,2344,DOBUTAMINE HYDROCHLORIDE,12.5,,,760177.123,6698
00781,5749,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,6332805.148,120693
16714,0622,ZOLPIDEM TARTRATE,10,CIV,,20735167.444,758022
00703,3154,BLEOMYCIN,15,,,5424.25,2875
00049,3980,ZIPRASIDONE HYDROCHLORIDE,60,,,20543589.019,410694
00603,4485,METHOCARBAMOL,500,,,21742929.31,343300
00054,3068,ALPRAZOLAM,1,CIV,,47244,1108
00186,5040,ESOMEPRAZOLE MAGNESIUM,40,,,175352669.032,5010430
00781,1182,NADOLOL,40,,,788192.72,20118
00087,6063,METFORMIN HYDROCHLORIDE,500,,,221240.05,2038
00172,5410,FLUCONAZOLE,50,,,61396.506,6929
00046,1102,"ESTROGENS, CONJUGATED",0.625,,,11472582.708,354189
00008,4990,TIGECYCLINE,50,,,76735.705,10084
00603,1585,PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATE,6.25; 10,CV,YES,118868226.433,581875
00228,2538,CARBIDOPA AND LEVODOPA,10; 100,,,842925.69,11431
51672,1305,MOMETASONE FUROATE,1,,,159374.357,3042
00904,6149,DILTIAZEM HYDROCHLORIDE,240,,,2691,86
00527,1382,CLINDAMYCIN HYDROCHLORIDE,150,,,2112959.442,49850
00378,2045,TACROLIMUS,0.5,,,1928493.24,14492
00093,4235,NADOLOL,20,,,1271623.64,33675
00378,6605,OXYBUTYNIN CHLORIDE,5,,,1251083.812,38134
00093,3196,CEFADROXIL,500,,,784887.44,40357
00904,7938,"NEOMYCIN SULFATE, POLYMYXIN B SULFATE, AND DEXAMETHASONE",3.5; 10000; 1,,,742.4,197
00093,4237,NADOLOL,80,,,198579.87,4604
51672,4051,ETODOLAC,400,,,458022.592,9675
00093,1049,METFORMIN HYDROCHLORIDE,850,,,11639865.7,162264
45802,0919,CETIRIZINE HYDROCHLORIDE,10,,,41453383.956,1362825
00904,2725,SULFAMETHOXAZOLE AND TRIMETHOPRIM,800; 160,,,325298.437,23577
10337,0450,SINECATECHINS,150,,,87868,4755
00904,5721,"ALUMINUM HYDROXIDE, MAGNESIUM HYDROXIDE, DIMETHICONE",200; 200; 20,,,7840059.082,18991
00591,3197,TERCONAZOLE,8,,,2939214.326,146941
00143,1484,PRIMIDONE,250,,,208661.12,3189
51672,4074,HYDROCORTISONE BUTYRATE,1,,,1449825.996,37449
00904,5230,NAPROXEN SODIUM,220,,,412242,7237
64679,0904,CAPTOPRIL,50,,,520052.898,7454
00115,1328,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE, DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE",1.25; 1.25; 1.25; 1.25,CII,,2383905.004,70422
00143,1347,NAPROXEN,375,,,310788.162,6687
00406,3244,HYDROMORPHONE HYDROCHLORIDE,4,CII,YES,22063276.576,233861
00378,1650,NITROFURANTOIN (MACROCRYSTALS),50,,,2747504.31,87735
00006,3841,MONTELUKAST SODIUM,4,,,14247177.76,469195
68462,0341,HYDRALAZINE HYDROCHLORIDE,10,,,996078.541,9836
00574,0858,COLISTIMETHATE SODIUM,150,,,55803.721,1761
00517,3950,CALCIUM GLUCONATE,98,,,796073.92,8097
00603,2216,AMITRIPTYLINE HYDROCHLORIDE,100,,,5488133.278,144430
00591,5619,DIAZEPAM,5,CIV,,32140853.594,592131
00781,9412,AMPICILLIN SODIUM,1,,,47,13
51672,1269,BETAMETHASONE VALERATE,1,,,1176420.902,27802
00781,5315,ZOLPIDEM TARTRATE,6.25,CIV,,1707.0149999999999,64
11523,7265,OMEPRAZOLE AND SODIUM BICARBONATE,20; 1100,,,93797.014,2655
00093,4127,PENICILLIN V POTASSIUM,250,,,90364767.392,485794
00074,6624,LEVOTHYROXINE SODIUM,100,,,3582216.604,105198
10631,0091,CROTAMITON,100,,,529795.21,8060
00093,8943,ACYCLOVIR,400,,,21223271.854,493955
00173,0719,FLUTICASONE PROPIONATE,110,,,22549755.694,1853074
00093,7383,VENLAFAXINE HYDROCHLORIDE,100,,,1592196.944,25676
00409,4332,VANCOMYCIN HYDROCHLORIDE,500,,,225154.662,42212
63459,0391,BENDAMUSTINE HYDROCHLORIDE,100,,,30191.41,6373
00378,2302,PRAZOSIN HYDROCHLORIDE,2,,,3748366.5439999998,79151
59762,4538,MEDROXYPROGESTERONE ACETATE,150,,,831646.371,767554
51525,5901,CARISOPRODOL,250,CIV,,893953.906,16040
00378,3349,ESTRADIOL,0.025,,,51738.05,12137
49348,0777,"PHENYLEPHRINE HCL, BROMPHENIRAMINE MALEATE",5; 2,,,941095.016,6301
64980,0134,DIPYRIDAMOLE,50,,,86564.09,1047
00131,2480,LACOSAMIDE,200,CV,,4232178.482,67776
00378,2457,LORAZEPAM,1,CIV,,37998755.598,704478
00168,0270,MOMETASONE FUROATE,1,,,1209208.2,29963
00087,6060,METFORMIN HYDROCHLORIDE,500,,,235689.48,2723
